index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
14,-31.506999999999998,118.74,2548.4,785.23,224.93,50.297,69.47399999999999,8.2345,-7.1529,72.411,-0.0039216,0.13725,0.013319999999999999,0.49363,1406.7,0.047736,0,-4.8231,0.091133,-0.18187,72.411,0,0.5404399999999999,1,3045,1575,1000,2632.4,59.144,1,0,0,10.33,-0.0048892,0,-0.036154,0.031264,-1.0151
15,-31.506999999999998,118.74,2551.6,816.4,236.55,53.468999999999994,69.028,8.2557,-7.2145,71.975,-0.0039216,0.13725,-0.035271,0.49363,1407.9,0.047768,0,-4.8117,-0.4717,0.22565,71.975,0,-0.6017899999999999,1,3045,1575,1000,2599.6,59.012,1,0,0,10.016,-0.035058,0,-0.035058,0.0,0.0
16,-31.506999999999998,118.74,2554.5,846.13,247.76,56.477,68.59,8.2417,-7.4211,71.563,-0.0039216,0.13725,-0.034081,0.49363,1409.2,0.047805,0,-4.8493,-0.47416,0.22688000000000003,71.563,0,-0.055050999999999996,1,3045,1575,1000,2568.4,58.885,1,0,0,9.7058,-0.03397,0,-0.03397,0.0,0.0
17,-31.506,118.74,2557.9,880.21,260.86,59.854,68.072,8.1817,-7.3545,71.101,-0.0039216,0.13725,0.013553999999999998,0.49363,1410.7,0.047848,0,-4.8983,0.089273,-0.17815,71.101,0,0.72517,1,3045,1575,1000,2532.4,58.74,1,0,0,9.3315,-0.03266,0,-0.03266,0.0,0.0
18,-31.506,118.74,2560.9,911.39,273.12,62.923,67.601,8.0903,-7.4657,70.682,-0.0039216,0.13725,0.0063463999999999994,0.49363,1412.2,0.047888,0,-4.8955,0.044386,-0.08838,70.682,0,0.39959,1,3045,1575,1000,2499.4,58.608999999999995,1,0,0,8.9914,-0.03147,0,-0.03147,0.0,0.0
19,-31.506,118.74,2564.2,946.19,287.28,66.257,67.074,7.9398,-7.5444,70.227,-0.0039216,0.13725,0.016391,0.49363,1413.9,0.047931,0,-4.9058,0.11772,-0.23506,70.227,0,0.29074,1,3045,1575,1000,2462.4,58.468999999999994,1,0,0,8.6048,0.017186,0,-0.030117,0.047303,-1.5358
20,-31.506,118.74,2567.0,975.92,299.54,69.05199999999999,66.611,7.7715,-7.3292,69.848,-0.0039216,0.13725,-0.028973000000000002,0.49363,1415.2,0.047969,0,-4.9553,-0.41803,0.19882,69.848,0,0.42757,1,3045,1575,1000,2430.6,58.349,1,0,0,8.2626,-0.028919,0,-0.028919,0.0,0.0
21,-31.506,118.74,2570.4,1015.1,316.24,72.53399999999999,66.031,7.5071,-7.0275,69.377,-0.0039216,0.13725,0.012812,0.49363,1417.0,0.048014,0,-4.9776,0.081872,-0.16335,69.377,0,0.82821,1,3045,1575,1000,2388.5,58.196999999999996,1,0,0,7.8343,0.023832,0,-0.02742,0.051252,-1.6640000000000001
22,-31.506,118.74,2572.6,1041.2,327.66,74.745,65.665,7.2979,-6.7027,69.079,-0.0039216,0.13725,0.013640000000000001,0.49363,1418.1,0.048045,0,-4.9911,0.089308,-0.17822000000000002,69.079,0,0.75279,1,3045,1575,1000,2360.3,58.098,1,0,0,7.5661,0.009807600000000001,0,-0.026481,0.036289,-1.1782
23,-31.506,118.74,2575.5,1078.2,343.94,77.665,65.181,6.9646,-6.3794,68.689,-0.0039216,0.13725,0.0020564,0.49363,1419.5,0.048082,0,-4.9994,0.011018,-0.021643,68.689,0,0.53479,1,3045,1575,1000,2320.3,57.957,1,0,0,7.2234,-0.025282,0,-0.025282,0.0,0.0
24,-31.506,118.74,2577.9,1112.2,359.37,80.15100000000001,64.737,6.6157,-6.4753,68.36,-0.0039216,0.13725,0.006814100000000001,0.49363,1420.7,0.048116,0,-5.0079,0.05184400000000001,-0.1033,68.36,0,0.18123,1,3045,1575,1000,2283.3,57.832,1,0,0,6.9054,0.00016240000000000002,0,-0.024169,0.024331000000000002,-0.78997
25,-31.505,118.74,2580.0,1144.1,374.38,82.285,64.3,6.2491,-6.2424,68.081,-0.0039216,0.13725,0.030083,0.49363,1421.7,0.048143,0,-5.048,0.20085999999999998,-0.40133,68.081,0,1.0351,1,3045,1575,1000,2248.3,57.723,1,0,0,6.577000000000001,-0.02302,0,-0.02302,0.0,0.0
26,-31.505,118.74,2581.9,1176.8,389.82,84.179,63.888999999999996,5.8528,-5.8363,67.83800000000001,-0.0039216,0.13725,0.010316,0.49363,1422.6,0.048167,0,-5.0599,0.06734,-0.13429000000000002,67.83800000000001,0,0.65974,1,3045,1575,1000,2212.4,57.608999999999995,1,0,0,6.2797,0.019393,0,-0.021979,0.041371,-1.3432
27,-31.505,118.74,2583.4,1208.0,405.04,85.788,63.519,5.4364,-5.7396,67.637,-0.0039216,0.13725,0.020219,0.49363,1423.3,0.048187,0,-5.0455,0.14443,-0.28846,67.637,0,0.30876,1,3045,1575,1000,2178.0,57.508,1,0,0,6.0105,-0.021037,0,-0.021037,0.0,0.0
28,-31.505,118.74,2584.7,1238.4,419.85,87.07700000000001,63.165,5.0237,-5.5732,67.482,-0.0039216,0.13725,0.005817899999999999,0.49363,1423.9,0.048201999999999995,0,-5.0647,0.044392,-0.088391,67.482,0,0.19783,1,3045,1575,1000,2144.3,57.405,1,0,0,5.7601,-0.02016,0,-0.02016,0.0,0.0
29,-31.505,118.74,2585.7,1268.9,435.07,88.133,62.81,4.587,-5.3256,67.361,-0.0039216,0.13725,0.014968,0.49363,1424.3,0.048213,0,-5.0826,0.1057,-0.21101,67.361,0,0.38323,1,3045,1575,1000,2110.5,57.308,1,0,0,5.5024,-0.019258,0,-0.019258,0.0,0.0
30,-31.505,118.74,2586.4,1297.1,449.45,88.875,62.498000000000005,4.1659,-5.1606,67.285,-0.0039216,0.13725,0.00061584,0.49363,1424.6,0.04822,0,-5.082,0.0016619,-0.011027,67.285,0,0.37,1,3045,1575,1000,2078.9,57.22,1,0,0,5.2782,0.018468000000000002,0,-0.018474,0.036941,-1.1994
31,-31.505,118.74,2586.9,1325.4,463.83,89.376,62.201,3.7483,-4.8815,67.244,-0.0039216,0.13725,0.016188,0.49363,1424.7,0.048224,0,-5.0929,0.10803,-0.21566999999999997,67.244,0,0.7165100000000001,1,3045,1575,1000,2047.3,57.13,1,0,0,5.0712,-0.017749,0,-0.017749,0.0,0.0
32,-31.504,118.74,2587.1,1356.6,480.12,89.662,61.888000000000005,3.2698,-4.5915,67.23899999999999,-0.0039216,0.13725,0.014615000000000001,0.49363,1424.7,0.048224,0,-5.0898,0.09880499999999999,-0.19722,67.23899999999999,0,0.61424,1,3045,1575,1000,2012.3,57.038000000000004,1,0,0,4.8507,0.013775,0,-0.016977000000000003,0.0,0.0
33,-31.504,118.74,2587.0,1392.9,498.95,89.62899999999999,61.559,2.7310000000000003,-4.2356,67.28399999999999,-0.0039216,0.13725,0.013736000000000002,0.49363,1424.5,0.048218000000000004,0,-5.0888,0.092664,-0.18494000000000002,67.28399999999999,0,0.60919,1,3045,1575,1000,1971.7,56.923,1,0,0,4.636,0.012707,0,-0.016225999999999997,0.0,0.0
34,-31.504,118.74,2586.7,1423.3,515.23,89.3,61.298,2.2729,-3.9443,67.367,-0.0039216,0.13725,0.012787999999999999,0.49363,1424.2,0.048208999999999995,0,-5.0842,0.086799,-0.1732,67.367,0,0.5646399999999999,1,3045,1575,1000,1937.3,56.835,1,0,0,4.4627,0.011833,0,-0.015619999999999998,0.0,0.0
35,-31.504,118.74,2585.9,1457.4,533.64,88.611,61.028999999999996,1.7754,-3.6369,67.505,-0.0039216,0.13725,0.012163,0.49363,1423.6,0.048195,0,-5.0776,0.082949,-0.16551,67.505,0,0.53472,1,3045,1575,1000,1898.7,56.738,1,0,0,4.2912,0.010911,0,-0.015019,0.0,0.0
36,-31.504,118.74,2585.0,1487.1,549.93,87.73899999999999,60.81,1.3546,-3.387,67.663,-0.0039216,0.13725,0.011163,0.49363,1423.0,0.048179,0,-5.0695,0.07671599999999999,-0.15304,67.663,0,0.48926000000000003,1,3045,1575,1000,1864.9,56.655,1,0,0,4.1552,0.010161,0,-0.014543,0.0,0.0
37,-31.504,118.74,2583.8,1519.0,567.27,86.56299999999999,60.597,0.9315899999999999,-3.1430000000000002,67.865,-0.0039216,0.13725,0.010643000000000001,0.49363,1422.3,0.048158,0,-5.0593,0.073576,-0.14676,67.865,0,0.46093,1,3045,1575,1000,1828.7,56.56,1,0,0,4.0372,0.0094291,0,-0.014130000000000002,0.0,0.0
38,-31.504,118.74,2582.3,1551.7,585.47,85.055,60.388999999999996,0.51272,-2.9011,68.113,-0.0039216,0.13725,0.0095316,0.49363,1421.3,0.048132999999999995,0,-5.0469,0.066432,-0.13247,68.113,0,0.42226,1,3045,1575,1000,1791.4,56.47,1,0,0,3.9192,0.0087034,0,-0.013716999999999998,0.0,0.0
39,-31.503,118.74,2580.7,1579.9,601.55,83.538,60.223,0.17368,-2.7079,68.357,-0.0039216,0.13725,0.0086859,0.49363,1420.4,0.048107,0,-5.0341,0.061041,-0.12169,68.357,0,0.39147,1,3045,1575,1000,1759.0,56.398,1,0,0,3.8247,0.0081238,0,-0.013386000000000002,0.0,0.0
40,-31.503,118.74,2578.7,1612.6,619.74,81.592,60.047,-0.18202000000000002,-2.5048,68.66199999999999,-0.0039216,0.13725,0.008121,0.49363,1419.2,0.048076,0,-5.0183,0.057648000000000005,-0.1149,68.66199999999999,0,0.35956,1,3045,1575,1000,1721.7,56.301,1,0,0,3.7452,0.00801,0,-0.013108000000000002,0.010607,-0.34439000000000003
41,-31.503,118.75,2576.9,1639.4,635.19,79.78699999999999,59.909,-0.45461,-2.3442,68.939,-0.0039216,0.13725,0.0074756,0.49363,1418.2,0.048047,0,-5.0043,0.053451,-0.10651,68.939,0,0.34033,1,3045,1575,1000,1690.8,56.232,1,0,0,3.6762,0.0070325000000000006,0,-0.012866999999999998,0.0,0.0
42,-31.503,118.75,2573.9,1679.3,658.04,76.9,59.722,-0.80691,-2.1331,69.374,-0.0039216,0.13725,0.0069477,0.49363,1416.6,0.048005,0,-4.9821,0.05043,-0.10047,69.374,0,0.3021,1,3045,1575,1000,1645.0,56.122,1,0,0,3.6003,0.0063993,0,-0.012601000000000001,0.0,0.0
43,-31.503,118.75,2571.6,1708.3,674.55,74.656,59.598,-1.0251,-1.9904,69.706,-0.0039216,0.13725,0.0064824,0.49363,1415.3,0.047971,0,-4.9654,0.047508999999999996,-0.094625,69.706,0,0.28274,1,3045,1575,1000,1611.7,56.034,1,0,0,3.5638,0.005971199999999999,0,-0.012473,0.0,0.0
44,-31.503,118.75,2568.7,1743.8,695.07,71.738,59.457,-1.2505,-1.8263,70.13,-0.0039216,0.13725,0.0060509,0.49363,1413.7,0.047928,0,-4.944,0.04477,-0.089148,70.13,0,0.26639,1,3045,1575,1000,1570.8,55.931000000000004,1,0,0,3.5256,0.005478899999999999,0,-0.01234,0.0,0.0
45,-31.502,118.75,2566.6,1767.0,708.82,69.73,59.37,-1.3731,-1.7256,70.418,-0.0039216,0.13725,0.0055742,0.49363,1412.7,0.0479,0,-4.9294,0.041824,-0.08325700000000001,70.418,0,0.24349,1,3045,1575,1000,1543.9,55.872,1,0,0,3.4982,0.005176699999999999,0,-0.012244,0.0,0.0
46,-31.502,118.75,2563.4,1803.3,729.77,66.557,59.246,-1.5194,-1.5841,70.868,-0.0039216,0.13725,0.0051597,0.49363,1411.0,0.047855,0,-4.907,0.039285,-0.078178,70.868,0,0.22300999999999999,1,3045,1575,1000,1502.1,55.757,1,0,0,3.4884,0.0047523,0,-0.012209999999999999,0.0,0.0
47,-31.502,118.75,2560.9,1830.8,746.28,64.051,59.157,-1.598,-1.485,71.217,-0.0039216,0.13725,0.0048974,0.49363,1409.7,0.04782,0,-4.8896,0.037739999999999996,-0.075088,71.217,0,0.20674,1,3045,1575,1000,1470.0,55.685,1,0,0,3.472,0.0044551,0,-0.012152,0.0,0.0
48,-31.502,118.75,2557.7,1864.9,766.17,60.961999999999996,59.056000000000004,-1.6538,-1.3721,71.643,-0.0039216,0.13725,0.0044572,0.49363,1408.1,0.047779,0,-4.8691,0.034886,-0.069381,71.643,0,0.19283,1,3045,1575,1000,1430.7,55.573,1,0,0,3.4828,0.004116399999999999,0,-0.012190000000000001,0.0,0.0
49,-31.502,118.75,2554.9,1894.7,783.73,58.22,58.973,-1.6674,-1.2806,72.015,-0.0039216,0.13725,0.0042042,0.49363,1406.8,0.047742,0,-4.851,0.033364,-0.066335,72.015,0,0.1791,1,3045,1575,1000,1396.2,55.478,1,0,0,3.4956,0.0041757,0,-0.012235,-0.0029262,0.09500700000000001
50,-31.502,118.75,2551.6,1930.2,805.1,54.952,58.882,-1.6413,-1.1789,72.452,-0.0039216,0.13725,0.0038994,0.49363,1405.1,0.047699,0,-4.8299,0.031431,-0.062470000000000005,72.452,0,0.16735,1,3045,1575,1000,1354.8,55.371,1,0,0,3.5112,0.0037902,0,-0.012289,0.0084738,-0.27512
51,-31.500999999999998,118.75,2548.9,1959.9,822.88,52.262,58.81100000000001,-1.5855,-1.101,72.807,-0.0039216,0.13725,0.0036152000000000003,0.49363,1403.9,0.047665,0,-4.8129,0.029677,-0.058963,72.807,0,0.15347,1,3045,1575,1000,1320.3,55.272,1,0,0,3.5391,0.0033031,0,-0.012387,0.0,0.0
52,-31.500999999999998,118.75,2546.2,1989.6,840.44,49.637,58.746,-1.5008,-1.0288,73.148,-0.0039216,0.13725,0.0034641,0.49363,1402.6,0.04763,0,-4.7964,0.028789999999999996,-0.057188,73.148,0,0.14415999999999998,1,3045,1575,1000,1285.8,55.161,1,0,0,3.5853,0.0030863,0,-0.012548,0.0,0.0
53,-31.500999999999998,118.75,2543.8,2017.9,857.15,47.223,58.688,-1.3954,-0.96562,73.459,-0.0039216,0.13725,0.0031171999999999997,0.49363,1401.4,0.0476,0,-4.7817,0.026569,-0.05274500000000001,73.459,0,0.13176,1,3045,1575,1000,1253.1,55.049,1,0,0,3.6391,0.0028969,0,-0.012737,0.0,0.0
54,-31.500999999999998,118.75,2541.1,2049.8,876.41,44.548,58.626999999999995,-1.2463,-0.9009,73.798,-0.0039216,0.13725,0.002859,0.49363,1400.2,0.047567,0,-4.7656,0.024987,-0.049582999999999995,73.798,0,0.11893,1,3045,1575,1000,1215.9,54.931999999999995,1,0,0,3.6952,0.0028455,0,-0.012933000000000002,-0.009393299999999999,0.30498000000000003
55,-31.500999999999998,118.75,2539.0,2075.2,891.85,42.49100000000001,58.581,-1.1062,-0.85365,74.055,-0.0039216,0.13725,0.0027854,0.49363,1399.3,0.047543,0,-4.7537,0.0246,-0.048806999999999996,74.055,0,0.1119,1,3045,1575,1000,1186.2,54.838,1,0,0,3.7427,0.0025609,0,-0.013099000000000001,0.0,0.0
56,-31.500999999999998,118.75,2535.8,2115.8,916.18,39.394,58.512,-0.8491200000000001,-0.7831100000000001,74.436,-0.0039216,0.13725,0.0025289,0.49363,1397.9,0.047506,0,-4.736000000000001,0.022961000000000002,-0.04553,74.436,0,0.10282000000000001,1,3045,1575,1000,1139.0,54.662,1,0,0,3.85,0.0024868000000000004,0,-0.013475,-0.011441,0.37146
57,-31.5,118.75,2533.7,2144.8,933.95,37.314,58.466,-0.63981,-0.73698,74.687,-0.0039216,0.13725,0.0023583000000000002,0.49363,1397.0,0.047481999999999996,0,-4.7242,0.021896000000000002,-0.0434,74.687,0,0.095356,1,3045,1575,1000,1105.1,54.544,1,0,0,3.9225,0.0023293000000000003,0,-0.013729,0.00063648,-0.020665
58,-31.5,118.75,2531.2,2181.8,956.17,34.885,58.413000000000004,-0.35,-0.68511,74.97399999999999,-0.0039216,0.13725,0.0022026999999999997,0.49363,1396.0,0.047456,0,-4.7108,0.021006999999999998,-0.041621,74.97399999999999,0,0.083984,1,3045,1575,1000,1062.1,54.363,1,0,0,4.05,0.0020553,0,-0.014175,0.0,0.0
59,-31.5,118.75,2528.9,2220.2,979.65,32.58,58.36,-0.016597999999999998,-0.6361,75.23899999999999,-0.0039216,0.13725,0.0020545999999999997,0.49363,1395.0,0.047431,0,-4.6985,0.020069999999999998,-0.039749,75.23899999999999,0,0.078365,1,3045,1575,1000,1017.2,54.176,1,0,0,4.1839,0.0019083,0,-0.014643999999999999,0.0,0.0
60,-31.5,118.75,2527.0,2255.1,1000.8,30.744,58.316,0.30466,-0.59578,75.444,-0.0039216,0.13725,0.0018141,0.49363,1394.3,0.047413,0,-4.6889,0.01854,-0.036687,75.444,0,0.069105,1,3045,1575,1000,976.58,53.986999999999995,1,0,0,4.3288,0.0019125,0,-0.015151,-0.008787399999999999,0.2853
61,-31.5,118.75,2525.4,2288.4,1021.1,29.217,58.277,0.6271100000000001,-0.56138,75.609,-0.0039216,0.13725,0.0018341999999999998,0.49363,1393.7,0.047398,0,-4.6811,0.018753,-0.037114999999999995,75.609,0,0.06536,1,3045,1575,1000,937.66,53.793,1,0,0,4.4842,0.0016840999999999998,0,-0.015694999999999997,0.0,0.0
62,-31.499000000000002,118.75,2524.1,2320.3,1040.6,27.965999999999998,58.24100000000001,0.9481200000000001,-0.53164,75.737,-0.0039216,0.13725,0.0017361,0.49363,1393.3,0.047386000000000005,0,-4.6748,0.018172,-0.035952,75.737,0,0.059438,1,3045,1575,1000,900.43,53.592,1,0,0,4.6488,0.0015949000000000002,0,-0.016271,0.0,0.0
63,-31.499000000000002,118.75,2523.0,2353.7,1061.1,26.877,58.206,1.2985,-0.50297,75.842,-0.0039216,0.13725,0.0016093,0.49363,1392.9,0.047376999999999996,0,-4.6697,0.017373,-0.034352999999999995,75.842,0,0.054289,1,3045,1575,1000,861.41,53.373999999999995,1,0,0,4.8317,0.0015089,0,-0.016911000000000002,0.0,0.0
64,-31.499000000000002,118.75,2522.1,2385.6,1080.6,26.079,58.174,1.6358,-0.5029600000000001,75.91,-0.0039216,0.13725,-0.017506999999999998,0.49363,1392.7,0.047372000000000004,0,-4.6576,-0.22845,0.10403,75.91,0,-0.34996,1,3045,1575,1000,824.2,53.136,1,0,0,5.0379,-0.017633000000000003,0,-0.017633000000000003,0.0,0.0
65,-31.499000000000002,118.75,2521.5,2418.2,1100.4,25.487,58.121,2.0174,-1.7507,75.95,-0.0039216,0.13725,-0.042419,0.49363,1392.6,0.047369,0,-4.5657,-0.4819,0.23076,75.95,0,-3.0429,1,3045,1575,1000,786.17,52.869,1,0,0,5.2525,-0.018384,0,-0.018384,0.0,0.0
66,-31.499000000000002,118.75,2521.1,2448.7,1119.3,25.145,57.943999999999996,2.3352,-2.8573,75.959,-0.0039216,0.13725,-0.015268,0.49363,1392.6,0.047369999999999995,0,-4.6674,-0.15787,0.068737,75.959,0,-1.3673,1,3045,1575,1000,750.53,52.611000000000004,1,0,0,5.3337,-0.018668,0,-0.018668,0.0,0.0
67,-31.499000000000002,118.75,2520.9,2481.3,1139.6,25.016,57.674,2.6868,-3.6951,75.939,-0.0039216,0.13725,-0.018786,0.49363,1392.7,0.047373,0,-4.6516,-0.19683,0.08821799999999999,75.939,0,-1.6557,1,3045,1575,1000,712.28,52.31399999999999,1,0,0,5.3598,-0.018759,0,-0.018759,0.0,0.0
68,-31.498,118.75,2521.0,2517.6,1162.4,25.147,57.32,3.0754,-4.7565,75.882,-0.0039216,0.13725,-0.060751,0.49363,1393.0,0.04738,0,-4.6397,-0.7922399999999999,0.38593,75.882,0,-1.6918,1,3045,1575,1000,669.64,51.964,1,0,0,5.3558,-0.0076075000000000005,0,-0.018744999999999998,0.011138,-0.36161
69,-31.498,118.75,2521.4,2553.8,1185.2,25.561,56.88,3.4388,-5.7227,75.789,-0.0039216,0.13725,-0.026726,0.49363,1393.4,0.047389999999999995,0,-4.6714,-0.3273,0.15345,75.789,0,-1.1997,1,3045,1575,1000,627.02,51.566,1,0,0,5.3136,-0.018598,0,-0.018598,0.0,0.0
70,-31.498,118.76,2521.9,2585.8,1206.0,26.164,56.433,3.7446,-6.0111,75.676,-0.0039216,0.13725,0.0035305999999999996,0.49363,1393.8,0.047403,0,-4.7103,0.029856999999999998,-0.059321000000000006,75.676,0,0.1144,1,3045,1575,1000,589.15,51.216,1,0,0,5.2167,-0.018258,0,-0.018258,0.0,0.0
71,-31.498,118.76,2522.7,2618.4,1227.1,26.979,56.0,4.0647,-6.0355,75.53699999999999,-0.0039216,0.13725,-0.036927,0.49363,1394.4,0.047417,0,-4.6573,-0.47193,0.22576999999999997,75.53699999999999,0,-1.2379,1,3045,1575,1000,550.48,50.803999999999995,1,0,0,5.1958,-0.061636,0,-0.018185,-0.043451,1.4107
72,-31.498,118.76,2523.9,2655.4,1251.8,28.18,55.477,4.4021,-6.9987,75.344,-0.0039216,0.13725,-0.024286000000000002,0.49363,1395.2,0.047438,0,-4.6672,-0.28869,0.13415,75.344,0,-1.2892,1,3045,1575,1000,506.2,50.328,1,0,0,5.1484,-0.018019,0,-0.018019,0.0,0.0
73,-31.497,118.76,2525.0,2685.1,1272.1,29.335,54.976000000000006,4.6589,-7.2983,75.165,-0.0039216,0.13725,-0.047793,0.49363,1395.9,0.047457,0,-4.7006,-0.63739,0.3085,75.165,0,-0.95252,1,3045,1575,1000,470.36,49.919,1,0,0,5.0569,-0.017699,0,-0.017699,0.0,0.0
74,-31.497,118.76,2526.4,2717.7,1294.6,30.783,54.413000000000004,4.913,-7.5381,74.947,-0.0039216,0.13725,0.021955000000000002,0.49363,1396.7,0.047479,0,-4.7269,0.15137,-0.30234,74.947,0,0.62054,1,3045,1575,1000,430.98,49.405,1,0,0,5.0074,-0.017526,0,-0.017526,0.0,0.0
75,-31.497,118.76,2527.7,2746.8,1314.9,32.21,53.925,5.1352,-7.0387,74.736,-0.0039216,0.13725,0.046767,0.49363,1397.5,0.047501,0,-4.744,0.30209,-0.60378,74.736,0,1.9869999999999999,2,5775,4095,1000,4110.9,47.446000000000005,1,0,0,6.4791,-0.022677000000000003,0,-0.022677000000000003,0.0,0.0
76,-31.497,118.76,2529.4,2777.2,1337.1,33.9,53.468,5.3661,-6.1624,74.48899999999999,-0.0039216,0.13725,0.025921,0.49363,1398.5,0.047527,0,-4.7485,0.15905999999999998,-0.31773,74.48899999999999,0,1.6874,2,5775,4095,1000,4073.4,47.386,1,0,0,6.0815,-0.021285,0,-0.021285,0.0,0.0
