62,-31.501,118.75,2526.9,2374.7,897.75,29.98,64.12,-1.7168,-3.0037,77.27,-0.0039216,0.13725,-0.080037,0.46114,1253.7,0.044176,0,-4.5525,-1.0168,0.4982,77.27,0,-3.1145,1,2895,1215,1000,609.42,58.629,1,0,0,5.4912,-0.019219,0,-0.019219,0,0
63,-31.501,118.75,2523.9,2411.7,915.52,26.994,63.815,-1.2177,-3.9423,77.564,-0.0039216,0.13725,-0.043575,0.46114,1252.7,0.04415,0,-4.5591,-0.52472,0.25216,77.564,0,-2.3428,1,2895,1215,1000,568.6,58.217,1,0,0,5.5976,-0.028804,0,-0.019592,-0.0092121,0.29909
64,-31.5,118.75,2521.4,2446.5,932.44,24.52,63.478,-0.72787,-4.9102,77.795,-0.0039216,0.13725,-0.060947,0.46114,1251.9,0.044131,0,-4.5484,-0.78417,0.38189,77.795,0,-2.0169,1,2895,1215,1000,530.11,57.791,1,0,0,5.6873,-0.019905,0,-0.019905,0,0
65,-31.5,118.75,2519.4,2478.4,948.31,22.527,63.111,-0.2722,-5.4252,77.969,-0.0039216,0.13725,-0.020053,0.46114,1251.3,0.044117,0,-4.576,-0.23946,0.10954,77.969,0,-1.0074,1,2895,1215,1000,494.67,57.376,1,0,0,5.7354,-0.020074,0,-0.020074,0,0
66,-31.5,118.75,2517.7,2510.3,964.17,20.863,62.727,0.19269,-5.9235,78.102,-0.0039216,0.13725,-0.030781,0.46114,1250.9,0.044107,0,-4.5623,-0.41138,0.19549,78.102,0,-0.46652,1,2895,1215,1000,459.26,56.897,1,0,0,5.8302,-0.020406,0,-0.020406,0,0
67,-31.5,118.75,2516.3,2541.5,980.04,19.506,62.323,0.66208,-6.7074,78.196,-0.0039216,0.13725,-0.070284,0.46114,1250.7,0.0441,0,-4.51,-0.89992,0.43976,78.196,0,-2.4954,1,2895,1215,1000,424.5,56.392,1,0,0,5.9307,-0.020757,0,-0.020757,0,0
68,-31.5,118.76,2515.1,2575.5,997.8,18.326,61.855,1.2356,-4.3568,78.256,-0.0039216,0.13725,0.072197,0.46114,1250.5,0.044098,0,-4.7174,0.4065,-0.81261,78.256,0,6.296,2,4635,1845,1000,2226.9,67.639,1,0,0,-5.7842,0.020245,0,0.020245,0,0
69,-31.5,118.76,2514.4,2603.8,1012.4,17.64,61.675,1.637,-2.6473,78.272,-0.0039216,0.13725,0.060066,0.46114,1250.6,0.044099,0,-4.5878,0.37766,-0.75493,78.272,0,3.0339,2,4635,1845,1000,2195.2,67.711,1,0,0,-6.0361,0.021126,0,0.021126,0,0
70,-31.5,118.76,2513.8,2637.2,1030.4,17.139,61.612,2.1811,-1.5122,78.251,-0.0039216,0.13725,0.035646,0.46114,1250.7,0.044103,0,-4.5177,0.22425,-0.44811,78.251,0,1.9165,2,4635,1845,1000,2157.5,67.816,1,0,0,-6.2043,0.021715,0,0.021715,0,0
71,-31.499,118.76,2513.7,2672,1048.8,17.001,61.582,2.7394,-0.53685,78.183,-0.0039216,0.13725,0.039075,0.46114,1251.1,0.044113,0,-4.5506,0.24881,-0.49722,78.183,0,1.9069,2,4635,1845,1000,2118.3,67.922,1,0,0,-6.3399,0.02219,0,0.02219,0,0
72,-31.499,118.76,2513.8,2705.4,1066.5,17.226,61.592,3.2774,0.33985,78.072,-0.0039216,0.13725,0.035441,0.46114,1251.5,0.044127,0,-4.5609,0.2233,-0.44621,78.072,0,1.8849,2,4635,1845,1000,2080.8,68.03,1,0,0,-6.4381,0.022533,0,0.022533,0,0
73,-31.499,118.76,2514.3,2733.6,1081.8,17.695,61.648,3.7248,0.97035,77.944,-0.0039216,0.13725,0.031708,0.46114,1252.1,0.044141,0,-4.5558,0.20624,-0.41208,77.944,0,1.3756,2,4635,1845,1000,2048.8,68.129,1,0,0,-6.4801,0.02268,0,0.02268,0,0
74,-31.499,118.76,2515.1,2766.3,1099.1,18.533,61.758,4.228,1.6303,77.76,-0.0039216,0.13725,0.032635,0.46114,1252.8,0.044161,0,-4.5612,0.21538,-0.43036,77.76,0,1.2473,2,4635,1845,1000,2012.1,68.241,1,0,0,-6.483,0.018369,0,0.022691,-0.0043215,0.14031
75,-31.499,118.76,2516.1,2796.7,1115,19.589,61.893,4.6809,2.1711,77.556,-0.0039216,0.13725,0.015237,0.46114,1253.7,0.044184,0,-4.5677,0.094352,-0.18831,77.556,0,1.089,2,4635,1845,1000,1977.9,68.34,1,0,0,-6.447,0.022565,0,0.022565,0,0
76,-31.499,118.76,2517.5,2827.9,1131.7,20.977,62.067,5.1409,2.7219,77.308,-0.0039216,0.13725,0.022398,0.46114,1254.7,0.04421,0,-4.5787,0.14577,-0.29115,77.308,0,1.0668,2,4635,1845,1000,1942.8,68.458,1,0,0,-6.391,0.022369,0,0.022369,0,0
77,-31.498,118.76,2519.1,2860.6,1148.6,22.675,62.28,5.5853,3.1231,77.02,-0.0039216,0.13725,0.011761,0.46114,1255.8,0.044241,0,-4.5805,0.07935,-0.15831,77.02,0,0.5808,2,4635,1845,1000,1906.2,68.571,1,0,0,-6.291,0.00771,0,0.022018,-0.014308,0.46456
78,-31.498,118.76,2521.4,2897.5,1167.8,24.974,62.55,6.0776,3.482,76.646,-0.0039216,0.13725,-0.005391,0.46114,1257.3,0.04428,0,-4.5975,-0.083757,0.031682,76.646,0,0.362,2,4635,1845,1000,1864.8,68.706,1,0,0,-6.1557,0.0096129,0,0.021545,-0.011932,0.38741
79,-31.498,118.76,2523.4,2926.5,1182.6,26.969,62.772,6.4342,3.7719,76.331,-0.0039216,0.13725,0.0021359,0.46114,1258.5,0.044313,0,-4.6125,0.011381,-0.022371,76.331,0,0.55793,2,4635,1845,1000,1832.4,68.808,1,0,0,-6.0352,0.021123,0,0.021123,0,0
80,-31.498,118.76,2525.8,2959.2,1199.1,29.457,63.046,6.8132,4.1275,75.946,-0.0039216,0.13725,0.020639,0.46114,1260,0.044351,0,-4.6261,0.13826,-0.27612,75.946,0,0.80963,2,4635,1845,1000,1796,68.922,1,0,0,-5.8757,0.020565,0,0.020565,0,0
81,-31.498,118.76,2528.1,2987.5,1213.5,31.808,63.305,7.1148,4.2217,75.587,-0.0039216,0.13725,-0.014383,0.46114,1261.4,0.044389,0,-4.6224,-0.18603,0.08282,75.587,0,-0.29601,2,4635,1845,1000,1764.4,69.027,1,0,0,-5.7221,0.020027,0,0.020027,0,0
82,-31.498,118.76,2530.9,3019.4,1229.1,34.595,63.592,7.4279,4.2728,75.167,-0.0039216,0.13725,-0.012948,0.46114,1262.9,0.04443,0,-4.6445,-0.16589,0.07275,75.167,0,-0.30158,2,4635,1845,1000,1729,69.132,1,0,0,-5.54,-0.012848,0,0.01939,-0.032238,1.0467
83,-31.498,118.76,2533.7,3049.8,1243.9,37.444,63.862,7.7006,4.054,74.742,-0.0039216,0.13725,-0.019571,0.46114,1264.6,0.044474,0,-4.6525,-0.24333,0.11147,74.742,0,-0.72801,2,4635,1845,1000,1695.3,69.233,1,0,0,-5.3706,0.018797,0,0.018797,0,0
84,-31.497,118.76,2536.6,3079.6,1258.3,40.329,64.102,7.9329,4.0334,74.315,-0.0039216,0.13725,0.0080092,0.46114,1266.2,0.044517,0,-4.6999,0.059344,-0.1183,74.315,0,0.23946,2,4635,1845,1000,1662.4,69.332,1,0,0,-5.2301,0.018305,0,0.018305,0,0
85,-31.497,118.76,2540.2,3115.1,1275.4,43.962,64.397,8.1747,3.9986,73.78,-0.0039216,0.13725,-0.019386,0.46114,1268.2,0.044571,0,-4.7067,-0.25113,0.11537,73.78,0,-0.45415,2,4635,1845,1000,1623.1,69.455,1,0,0,-5.0581,0.017703,0,0.017703,0,0
86,-31.497,118.76,2543.2,3144.1,1289.1,47.033,64.64,8.3393,3.9603,73.33,-0.0039216,0.13725,-0.011893,0.46114,1269.9,0.044616,0,-4.7266,-0.14905,0.064327,73.33,0,-0.34377,2,4635,1845,1000,1591.1,69.551,1,0,0,-4.9114,-0.011881,0,0.01719,0,0
