index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
12,-31.895,120.18,2979.3,-260.67,139.41,9.8683,298.66,3.1184,1.5105,84.78299999999999,0.0039216,0.11373,0.17557,1.0,4862.7,0.13785,0,-4.2353,1.1446,-2.3095,84.78299999999999,0,5.5645,1,1500,3000,1000,3359.0,31.612,1,0,0,-92.955,0.17569,0,0.17569,0.0,0.0
13,-31.895,120.18,2979.8,-288.11,154.64,10.343,298.78,3.0493,5.3929,85.28200000000001,0.0039216,0.11373,0.22925,1.0,4865.6,0.13793,0,-4.3132,1.422,-2.8644,85.28200000000001,0,12.681,1,1500,3000,1000,3360.6,32.147,1,0,0,-93.369,0.17647000000000002,0,0.17647000000000002,0.0,0.0
14,-31.895,120.18,2979.8,-288.11,154.64,10.343,298.78,3.0493,5.3929,85.28200000000001,0.0039216,0.11373,0.22925,1.0,4865.6,0.13793,0,-4.3132,1.422,-2.8644,85.28200000000001,0,12.681,1,1500,3000,1000,3360.6,32.147,1,0,0,-93.369,0.17647000000000002,0,0.17647000000000002,0.0,0.0
15,-31.895,120.18,2979.8,-292.44,156.76,10.401,298.81,3.0336,6.041,85.34899999999999,0.0039216,0.11373,0.22925,1.0,4865.7,0.13794,0,-4.3144,1.4183,-2.8569,85.34899999999999,0,12.918,1,1500,3000,1000,3361.1,32.228,1,0,0,-93.41799999999999,0.17656,0,0.17656,0.0,0.0
16,-31.895,120.18,2979.8,-292.44,156.76,10.401,298.81,3.0336,6.041,85.34899999999999,0.0039216,0.11373,0.22925,1.0,4865.7,0.13794,0,-4.3144,1.4183,-2.8569,85.34899999999999,0,12.918,1,1500,3000,1000,3361.1,32.228,1,0,0,-93.41799999999999,0.17656,0,0.17656,0.0,0.0
17,-31.895,120.18,2979.8,-292.44,156.76,10.401,298.81,3.0336,6.041,85.34899999999999,0.0039216,0.11373,0.22925,1.0,4865.7,0.13794,0,-4.3144,1.4183,-2.8569,85.34899999999999,0,12.918,1,1500,3000,1000,3361.1,32.228,1,0,0,-93.41799999999999,0.17656,0,0.17656,0.0,0.0
18,-31.895,120.18,2979.9,-301.11,161.41,10.530999999999999,298.9,2.9885,7.4504,85.50299999999999,0.0039216,0.11373,0.21459,1.0,4865.6,0.13794,0,-4.3116,1.3230000000000002,-2.6664,85.50299999999999,0,12.093,1,1500,3000,1000,3361.8,32.395,1,0,0,-93.493,0.1767,0,0.1767,0.0,0.0
19,-31.894000000000002,120.18,2980.2,-318.44,170.93,10.776,299.17,2.8896,10.181000000000001,85.815,0.0039216,0.11373,0.19516,1.0,4865.2,0.13793,0,-4.2191,1.1885,-2.3974,85.815,0,11.63,1,1500,3000,1000,3363.1,32.732,1,0,0,-93.56200000000001,0.17683,0,0.17683,0.0,0.0
20,-31.894000000000002,120.18,2980.2,-318.44,170.93,10.776,299.17,2.8896,10.181000000000001,85.815,0.0039216,0.11373,0.19516,1.0,4865.2,0.13793,0,-4.2191,1.1885,-2.3974,85.815,0,11.63,1,1500,3000,1000,3363.1,32.732,1,0,0,-93.56200000000001,0.17683,0,0.17683,0.0,0.0
21,-31.894000000000002,120.18,2980.2,-322.05,173.05,10.825999999999999,299.24,2.8682,10.764000000000001,85.883,0.0039216,0.11373,0.18905999999999998,1.0,4865.1,0.13793,0,-4.2013,1.1455,-2.3114,85.883,0,11.527000000000001,1,1500,3000,1000,3363.3,32.803000000000004,1,0,0,-93.56299999999999,0.17683,0,0.17683,0.0,0.0
22,-31.894000000000002,120.18,2980.3,-331.44,178.34,10.948,299.44,2.8104,12.222000000000001,86.057,0.0039216,0.11373,0.17790999999999998,0.9464,4817.0,0.13696,0,-4.1632,1.072,-2.1643,86.057,0,11.033,1,1500,3000,1000,3363.9,32.986,1,0,0,-93.54799999999999,0.1768,0,0.1768,0.0,0.0
23,-31.894000000000002,120.18,2980.4,-337.21,181.3,11.01,299.55,2.7797,12.979000000000001,86.147,0.0039216,0.11373,0.17679,0.9231799999999999,4750.4,0.13497,0,-4.1362,1.0667,-2.1539,86.147,0,10.884,1,1500,3000,1000,3364.6,33.096,1,0,0,-93.54299999999999,0.1768,0,0.1768,0.0,0.0
24,-31.894000000000002,120.18,2980.4,-343.71,184.9,11.085999999999999,299.71,2.7417,13.952,86.262,0.0039216,0.11373,0.16956,0.91328,4640.7,0.13204000000000002,0,-4.1073,1.0166,-2.0536,86.262,0,10.728,1,1500,3000,1000,3365.1,33.222,1,0,0,-93.51100000000001,0.17674,0,0.17674,0.0,0.0
25,-31.894000000000002,120.18,2980.6,-358.88,193.57,11.244000000000002,300.11,2.6630000000000003,16.053,86.507,0.0039216,0.11373,0.16216,0.85585,4352.2,0.12451,0,-4.0399,0.9732299999999999,-1.9669,86.507,0,10.065,1,1500,3000,1000,3366.2,33.519,1,0,0,-93.414,0.17655,0,0.17655,0.0,0.0
26,-31.894000000000002,120.18,2980.6,-358.88,193.57,11.244000000000002,300.11,2.6630000000000003,16.053,86.507,0.0039216,0.11373,0.16216,0.85585,4352.2,0.12451,0,-4.0399,0.9732299999999999,-1.9669,86.507,0,10.065,1,1500,3000,1000,3366.2,33.519,1,0,0,-93.414,0.17655,0,0.17655,0.0,0.0
27,-31.894000000000002,120.18,2980.6,-370.43,200.34,11.352,300.44,2.6097,17.63,86.681,0.0039216,0.11373,0.14487,0.80292,4098.3,0.11735999999999999,0,-3.9932,0.8564700000000001,-1.7333,86.681,0,9.4939,1,1500,3000,1000,3367.0,33.747,1,0,0,-93.303,0.17634,0,0.17634,0.0,0.0
28,-31.894000000000002,120.18,2980.7,-374.04,202.25,11.380999999999998,300.55,2.594,18.052,86.728,0.0039216,0.11373,0.12122999999999999,0.79043,4010.6,0.11485,0,-3.9807,0.6933,-1.4069999999999998,86.728,0,8.9616,1,1500,3000,1000,3367.4,33.816,1,0,0,-93.26899999999999,0.17628,0,0.17628,0.0,0.0
29,-31.894000000000002,120.18,2980.7,-381.26,206.48,11.439,300.77,2.5634,18.949,86.823,0.0039216,0.11373,0.17619,0.7519399999999999,3814.6,0.10905999999999999,0,-3.9416,1.0861,-2.1926,86.823,0,9.3943,1,1500,3000,1000,3367.9,33.958,1,0,0,-93.185,0.17612,0,0.17612,0.0,0.0
30,-31.894000000000002,120.18,2980.8,-394.98,214.52,11.534,301.22,2.5207,20.714000000000002,86.977,0.0039216,0.11373,0.17609,0.67314,3416.8,0.09826499999999999,0,-3.8774,1.0753,-2.1709,86.977,0,10.058,1,1500,3000,1000,3369.0,34.228,1,0,0,-93.009,0.17579,0,0.17579,0.0,0.0
31,-31.894000000000002,120.18,2980.8,-394.98,214.52,11.534,301.22,2.5207,20.714000000000002,86.977,0.0039216,0.11373,0.17609,0.67314,3416.8,0.09826499999999999,0,-3.8774,1.0753,-2.1709,86.977,0,10.058,1,1500,3000,1000,3369.0,34.228,1,0,0,-93.009,0.17579,0,0.17579,0.0,0.0
32,-31.894000000000002,120.18,2980.8,-405.09,220.44,11.593,301.57,2.4874,21.935,87.071,0.0039216,0.11373,0.10790999999999999,0.65561,3125.7,0.08982899999999999,0,-3.8509,0.6087899999999999,-1.238,87.071,0,8.2537,1,1500,3000,1000,3369.8,34.426,1,0,0,-92.85600000000001,0.1755,0,0.1755,0.0,0.0
33,-31.894000000000002,120.18,2980.8,-408.7,222.77,11.613,301.71,2.4730000000000003,22.338,87.103,0.0039216,0.11373,0.10790999999999999,0.65561,3036.4,0.087313,0,-3.8358,0.61679,-1.254,87.103,0,7.7817,1,1500,3000,1000,3369.9,34.5,1,0,0,-92.79299999999999,0.17538,0,0.17538,0.0,0.0
34,-31.894000000000002,120.18,2980.9,-418.09,228.06,11.655999999999999,302.04,2.4394,23.281,87.17200000000001,0.0039216,0.11373,0.098442,0.65561,2857.6,0.081568,0,-3.7869,0.55035,-1.1211,87.17200000000001,0,7.7558,1,1500,3000,1000,3370.9,34.681999999999995,1,0,0,-92.64,0.17509,0,0.17509,0.0,0.0
35,-31.894000000000002,120.18,2980.9,-431.09,235.89,11.705,302.55,2.3866,24.629,87.26,0.0039216,0.11373,0.12555999999999998,0.65561,2662.4,0.07607799999999999,0,-3.7507,0.7488,-1.518,87.26,0,7.6012,1,1500,3000,1000,3371.9,34.939,1,0,0,-92.38799999999999,0.17461,0,0.17461,0.0,0.0
36,-31.894000000000002,120.18,2980.9,-431.09,235.89,11.705,302.55,2.3866,24.629,87.26,0.0039216,0.11373,0.12555999999999998,0.65561,2662.4,0.07607799999999999,0,-3.7507,0.7488,-1.518,87.26,0,7.6012,1,1500,3000,1000,3371.9,34.939,1,0,0,-92.38799999999999,0.17461,0,0.17461,0.0,0.0
37,-31.894000000000002,120.18,2980.9,-444.09,243.93,11.739,303.08,2.3163,25.801,87.337,0.0039216,0.11373,0.07599600000000001,0.65561,2518.7,0.072278,0,-3.735,0.42141999999999996,-0.8632299999999999,87.337,0,5.7968,1,1500,3000,1000,3372.7,35.198,1,0,0,-92.118,0.1741,0,0.1741,0.0,0.0
38,-31.894000000000002,120.18,2980.9,-447.7,246.46,11.745999999999999,303.24,2.296,26.149,87.35799999999999,0.0039216,0.11373,0.1741,0.65561,2484.4,0.071506,0,-3.7154,1.111,-2.2424,87.35799999999999,0,7.0743,1,1500,3000,1000,3372.8,35.273,1,0,0,-92.035,0.17395,0,0.17395,0.0,0.0
39,-31.894000000000002,120.18,2980.9,-454.2,250.7,11.754000000000001,303.53,2.2551,26.767,87.395,0.0039216,0.11373,0.087282,0.6319,2421.9,0.069941,0,-3.7048,0.49438999999999994,-1.0092,87.395,0,6.3331,1,1500,3000,1000,3373.1,35.405,1,0,0,-91.87299999999999,0.17364000000000002,0,0.17364000000000002,0.0,0.0
40,-31.894000000000002,120.18,2980.9,-467.92,259.37,11.755,304.13,2.1676,27.941999999999997,87.461,0.0039216,0.11373,0.10619,0.58811,2269.4,0.06663999999999999,0,-3.6787,0.63058,-1.2816,87.461,0,6.3398,1,1500,3000,1000,3374.0,35.68,1,0,0,-91.554,0.17304,0,0.17304,0.0,0.0
41,-31.894000000000002,120.18,2980.9,-467.92,259.37,11.755,304.13,2.1676,27.941999999999997,87.461,0.0039216,0.11373,0.10619,0.58811,2269.4,0.06663999999999999,0,-3.6787,0.63058,-1.2816,87.461,0,6.3398,1,1500,3000,1000,3374.0,35.68,1,0,0,-91.554,0.17304,0,0.17304,0.0,0.0
42,-31.894000000000002,120.18,2980.8,-480.19,267.62,11.735,304.7,2.0725,28.84,87.51299999999999,0.0039216,0.11373,0.052528,0.57529,2122.4,0.063317,0,-3.6636,0.27896,-0.57831,87.51299999999999,0,4.3247,1,1500,3000,1000,3374.5,35.931,1,0,0,-91.23200000000001,0.17243,0,0.17243,0.0,0.0
43,-31.894000000000002,120.18,2980.8,-483.8,270.16,11.725,304.87,2.0442,29.072,87.527,0.0039216,0.11373,0.08532000000000001,0.57529,2087.7,0.06250900000000001,0,-3.6493,0.51232,-1.045,87.527,0,4.5412,1,1500,3000,1000,3374.5,36.006,1,0,0,-91.13600000000001,0.17225,0,0.17225,0.0,0.0
44,-31.894000000000002,120.18,2980.8,-491.02,274.82,11.7,305.21,1.9932,29.618000000000002,87.553,0.0039216,0.11373,0.055197,0.57529,2027.6,0.06093,0,-3.6231,0.28456,-0.5895100000000001,87.553,0,5.172999999999999,1,1500,3000,1000,3375.0,36.152,1,0,0,-90.939,0.17187,0,0.17187,0.0,0.0
45,-31.893,120.18,2980.7,-504.74,284.13,11.630999999999998,305.87,1.8877,30.628,87.6,0.0039216,0.11373,0.08542899999999999,0.55519,1936.1,0.058931,0,-3.6118,0.50071,-1.0218,87.6,0,5.2067,1,1500,3000,1000,3375.6,36.433,1,0,0,-90.559,-2.5111e-05,1,0.17115999999999998,0.0,0.0
46,-31.893,120.18,2980.7,-504.74,284.13,11.630999999999998,305.87,1.8877,30.628,87.6,0.0039216,0.11373,0.08542899999999999,0.55519,1936.1,0.058931,0,-3.6118,0.50071,-1.0218,87.6,0,5.2067,1,1500,3000,1000,3375.6,36.433,1,0,0,-90.559,-2.5111e-05,1,0.17115999999999998,0.0,0.0
47,-31.893,120.18,2980.6,-512.69,290.05,11.575,306.28,1.8098,31.057,87.625,0.0039216,0.11373,0.0088985,0.5295300000000001,1858.4,0.057187,0,-3.6196,-0.0049426,-0.010506999999999999,87.625,0,2.7953,1,1500,3000,1000,3375.6,36.601,1,0,0,-90.321,-4.2263000000000005e-05,1,0.17071,0.0,0.0
48,-31.893,120.18,2980.6,-512.69,290.05,11.575,306.28,1.8098,31.057,87.625,0.0039216,0.11373,0.0088985,0.5295300000000001,1858.4,0.057187,0,-3.6196,-0.0049426,-0.010506999999999999,87.625,0,2.7953,1,1500,3000,1000,3375.6,36.601,1,0,0,-90.321,-4.2263000000000005e-05,1,0.17071,0.0,0.0
49,-31.893,120.18,2980.5,-523.52,297.46,11.485999999999999,306.81,1.703,31.337,87.654,0.0039216,0.11373,-5.086e-05,0.5295300000000001,1777.7,0.055354999999999994,0,-3.5904,-0.063262,0.031827,87.654,0,1.1942,1,1500,3000,1000,3376.1,36.824,1,0,0,-90.01299999999999,-5.349e-05,1,0.17012,0.0,0.0
50,-31.893,120.18,2980.3,-535.8,306.56,11.354000000000001,307.45,1.5839,31.480999999999998,87.686,0.0039216,0.11373,0.0012359000000000003,0.49112,1692.2,0.05343099999999999,0,-3.5603,-0.013890000000000001,0.007141,87.686,0,0.43227,1,1500,3000,1000,3376.3,37.083,1,0,0,-89.63600000000001,-5.9221999999999996e-05,1,0.16940999999999998,0.0,0.0
51,-31.893,120.18,2980.3,-538.68,308.88,11.315,307.61,1.5548,31.502,87.694,0.0039216,0.11373,0.0012359000000000003,0.47248,1661.4,0.052740999999999996,0,-3.5525,-0.011732,0.0030709,87.694,0,0.33676,1,1500,3000,1000,3376.1,37.146,1,0,0,-89.53200000000001,-6.006e-05,1,0.16921,0.0,0.0
52,-31.893,120.18,2980.1,-548.79,316.5,11.177999999999999,308.15,1.4681,31.546,87.71600000000001,0.0039216,0.11373,0.00063523,0.47248,1572.1,0.050683,0,-3.5405,-0.012126000000000001,0.0038604999999999998,87.71600000000001,0,0.14568,1,1500,3000,1000,3376.2,37.361,1,0,0,-89.215,-6.183600000000001e-05,1,0.16862,0.0,0.0
53,-31.893,120.18,2980.1,-548.79,316.5,11.177999999999999,308.15,1.4681,31.546,87.71600000000001,0.0039216,0.11373,0.00063523,0.47248,1572.1,0.050683,0,-3.5405,-0.012126000000000001,0.0038604999999999998,87.71600000000001,0,0.14568,1,1500,3000,1000,3376.2,37.361,1,0,0,-89.215,-6.183600000000001e-05,1,0.16862,0.0,0.0
54,-31.893,120.18,2980.0,-559.63,324.54,11.015999999999998,308.69,1.3855,31.572,87.736,0.0039216,0.11373,-6.2711e-05,0.47248,1503.2,0.049013,0,-3.5379,-0.016579,0.0084855,87.736,0,0.049191000000000006,1,1500,3000,1000,3376.4,37.59,1,0,0,-88.898,-6.2889e-05,1,0.16802,0.0,0.0
55,-31.893,120.18,2979.7,-571.9,334.06,10.795,309.34,1.2914,31.59,87.757,0.0039216,0.11373,9.0374e-05,0.418,1416.6,0.04715,0,-3.5415,-0.013137000000000001,0.0058819,87.757,0,-0.0024625999999999997,1,1500,3000,1000,3376.4,37.853,1,0,0,-88.512,-6.3619e-05,1,0.16729000000000002,0.0,0.0
56,-31.893,120.18,2979.7,-571.9,334.06,10.795,309.34,1.2914,31.59,87.757,0.0039216,0.11373,9.0374e-05,0.418,1416.6,0.04715,0,-3.5415,-0.013137000000000001,0.0058819,87.757,0,-0.0024625999999999997,1,1500,3000,1000,3376.4,37.853,1,0,0,-88.512,-6.3619e-05,1,0.16729000000000002,0.0,0.0
57,-31.893,120.18,2979.4,-583.46,343.37,10.562000000000001,309.95,1.2071,31.6,87.773,0.0039216,0.11373,6.1843e-05,0.418,1328.0,0.04512,0,-3.5375,-0.012751,0.0051091999999999995,87.773,0,-0.034783,1,1500,3000,1000,3376.2,38.105,1,0,0,-88.152,-6.4e-05,1,0.16660999999999998,0.0,0.0
58,-31.893,120.18,2979.4,-583.46,343.37,10.562000000000001,309.95,1.2071,31.6,87.773,0.0039216,0.11373,6.1843e-05,0.418,1328.0,0.04512,0,-3.5375,-0.012751,0.0051091999999999995,87.773,0,-0.034783,1,1500,3000,1000,3376.2,38.105,1,0,0,-88.152,-6.4e-05,1,0.16660999999999998,0.0,0.0
59,-31.893,120.18,2979.2,-592.12,350.36,10.372,310.41,1.1461,31.603,87.78299999999999,0.0039216,0.11373,-6.410899999999999e-05,0.418,1278.2,0.043903,0,-3.5333,-0.013253999999999998,0.0061164999999999995,87.78299999999999,0,-0.055433,1,1500,3000,1000,3376.0,38.294000000000004,1,0,0,-87.884,-6.413399999999999e-05,1,0.1661,0.0,0.0
60,-31.893,120.18,2978.8,-608.01,363.05,10.0,311.23,1.0381,31.603,87.79899999999999,0.0039216,0.11373,-4.9254e-05,0.418,1209.0,0.042331,0,-3.5253,-0.012703,0.005013,87.79899999999999,0,-0.079841,1,1500,3000,1000,3376.0,38.639,1,0,0,-87.411,-6.4112e-05,1,0.16521,0.0,0.0
61,-31.893,120.18,2978.8,-608.01,363.05,10.0,311.23,1.0381,31.603,87.79899999999999,0.0039216,0.11373,-4.9254e-05,0.418,1209.0,0.042331,0,-3.5253,-0.012703,0.005013,87.79899999999999,0,-0.079841,1,1500,3000,1000,3376.0,38.639,1,0,0,-87.411,-6.4112e-05,1,0.16521,0.0,0.0
62,-31.893,120.18,2978.6,-615.95,370.25,9.7749,311.68,0.97798,31.6,87.807,0.0039216,0.11373,-9.959e-05,0.418,1178.8,0.041593,0,-3.5210000000000004,-0.012898,0.005404600000000001,87.807,0,-0.08791900000000001,1,1500,3000,1000,3375.3,38.821,1,0,0,-87.13600000000001,-6.4e-05,1,0.16469,0.0,0.0
63,-31.893,120.18,2978.5,-619.56,373.21,9.682,311.87,0.95405,31.599,87.81,0.0039216,0.11373,-9.959e-05,0.418,1168.1,0.041384,0,-3.5193,-0.012865999999999999,0.0053405,87.81,0,-0.089763,1,1500,3000,1000,3375.3,38.9,1,0,0,-87.03299999999999,-6.394e-05,1,0.16449,0.0,0.0
64,-31.893,120.18,2978.3,-624.62,377.44,9.5416,312.13,0.9189,31.596,87.815,0.0039216,0.11373,-6.394e-05,0.418,1153.6,0.040991,0,-3.5169,-0.012589,0.0047855,87.815,0,-0.090628,1,1500,3000,1000,3375.2,39.012,1,0,0,-86.87799999999999,-6.3846e-05,1,0.1642,0.0,0.0
65,-31.892,120.18,2977.9,-638.34,389.71,9.1143,312.9,0.8177300000000001,31.588,87.829,0.0039216,0.11373,-0.00010313,0.3778,1109.6,0.040063999999999995,0,-3.5114,-0.012844,0.0052965,87.829,0,-0.091401,1,1500,3000,1000,3374.3,39.324,1,0,0,-86.419,-6.3526e-05,1,0.16333,0.0,0.0
66,-31.892,120.18,2977.9,-638.34,389.71,9.1143,312.9,0.8177300000000001,31.588,87.829,0.0039216,0.11373,-0.00010313,0.3778,1109.6,0.040063999999999995,0,-3.5114,-0.012844,0.0052965,87.829,0,-0.091401,1,1500,3000,1000,3374.3,39.324,1,0,0,-86.419,-6.3526e-05,1,0.16333,0.0,0.0
67,-31.892,120.18,2977.6,-647.0,397.75,8.8229,313.4,0.75447,31.581999999999997,87.836,0.0039216,0.11373,-0.00014834,0.3577,1056.5,0.038861,0,-3.5044,-0.013175,0.005957199999999999,87.836,0,-0.09073099999999999,1,1500,3000,1000,3373.6,39.525,1,0,0,-86.126,-0.00012632,1,0.16278,-0.10941,3.8936
68,-31.892,120.18,2977.4,-649.89,400.29,8.7221,313.56,0.7338,31.58,87.839,0.0039216,0.11373,-0.00014834,0.3577,1043.0,0.038579,0,-3.5024,-0.013179,0.0059657,87.839,0,-0.090408,1,1500,3000,1000,3373.5,39.59,1,0,0,-86.02600000000001,-6.3216e-05,1,0.16259,0.0,0.0
69,-31.892,120.18,2977.2,-657.11,406.85,8.4739,313.96,0.68455,31.575,87.844,0.0039216,0.11373,-0.00012391,0.3577,1013.5,0.037850999999999996,0,-3.4973,-0.013028999999999999,0.005666399999999999,87.844,0,-0.08907000000000001,1,1500,3000,1000,3373.1,39.755,1,0,0,-85.792,-6.3015e-05,1,0.16215,0.0,0.0
70,-31.892,120.18,2976.6,-670.83,419.97,7.9568,314.75,0.58886,31.565,87.853,0.0039216,0.11373,-0.00012412,0.3577,966.58,0.036802999999999995,0,-3.4917,-0.013086000000000002,0.0057801,87.853,0,-0.085976,1,1500,3000,1000,3371.8,40.077,1,0,0,-85.323,-6.2604e-05,1,0.16126,0.0,0.0
71,-31.892,120.18,2976.6,-670.83,419.97,7.9568,314.75,0.58886,31.565,87.853,0.0039216,0.11373,-0.00012412,0.3577,966.58,0.036802999999999995,0,-3.4917,-0.013086000000000002,0.0057801,87.853,0,-0.085976,1,1500,3000,1000,3371.8,40.077,1,0,0,-85.323,-6.2604e-05,1,0.16126,0.0,0.0
72,-31.892,120.18,2976.5,-674.45,422.94,7.8316,314.94,0.56691,31.563000000000002,87.855,0.0039216,0.11373,-0.00015332,0.3577,957.42,0.036591000000000005,0,-3.4908,-0.013293000000000001,0.0061936000000000005,87.855,0,-0.08611,1,1500,3000,1000,3371.9,40.157,1,0,0,-85.22,-6.250300000000001e-05,1,0.16107,0.0,0.0
73,-31.892,120.18,2976.1,-682.39,430.76,7.5047,315.41,0.5109600000000001,31.555999999999997,87.861,0.0039216,0.11373,-0.00016692,0.3577,936.48,0.036101999999999995,0,-3.4891,-0.013391,0.0063901,87.861,0,-0.08584299999999999,1,1500,3000,1000,3371.0,40.346,1,0,0,-84.94,-6.223100000000001e-05,1,0.16054000000000002,0.0,0.0
74,-31.892,120.18,2975.9,-686.72,435.21,7.3181,315.67,0.48,31.552,87.86399999999999,0.0039216,0.11373,-0.00017219,0.3577,926.2,0.035815,0,-3.4879,-0.013458000000000001,0.006524299999999999,87.86399999999999,0,-0.084255,1,1500,3000,1000,3370.4,40.451,1,0,0,-84.785,-6.2078e-05,1,0.16024000000000002,0.0,0.0
75,-31.892,120.18,2975.5,-696.11,444.1,6.9266,316.2,0.41713999999999996,31.544,87.87100000000001,0.0039216,0.11373,-0.00012758,0.3577,907.82,0.035406,0,-3.4867,-0.013163999999999999,0.0059349,87.87100000000001,0,-0.083187,1,1500,3000,1000,3369.8,40.67,1,0,0,-84.475,-0.00013309,1,0.15966,-0.08695599999999999,3.0945
76,-31.892,120.18,2975.3,-701.89,449.81,6.6737,316.53,0.37792,31.538,87.875,0.0039216,0.11373,-0.00012758,0.3577,897.76,0.035193,0,-3.4856,-0.013161,0.0059306,87.875,0,-0.083286,1,1500,3000,1000,3369.2,40.808,1,0,0,-84.28,-6.1537e-05,1,0.15929000000000001,0.0,0.0
77,-31.892,120.18,2975.0,-706.94,455.31,6.422999999999999,316.85,0.34005,31.533,87.88,0.0039216,0.11373,-0.00017799,0.3577,888.96,0.034983999999999994,0,-3.4847,-0.013506,0.0066193,87.88,0,-0.084127,1,1500,3000,1000,3368.4,40.934,1,0,0,-84.084,-0.00016958,1,0.15892,-0.13621,4.8472
