11,-31.507,118.73,2533.8,614.84,175.9,36.133,68.029,8.3759,-16.17,78.5,-0.0039216,0.13725,0.0156,0.46232,1305.7,0.045336,0,-4.5824,0.085463,-0.17053,78.5,0,1.693,1,3105,2895,1000,3687.1,42.484,1,0,0,25.545,-0.096306,0,-0.096306,0,0
12,-31.507,118.73,2537.5,648.19,188.79,39.841,66.994,8.7298,-15.738,77.969,-0.0039216,0.13725,0.025399,0.46232,1285.3,0.044871,0,-4.5742,0.15712,-0.31385,77.969,0,1.5934,1,3105,2895,1000,3655.1,42.235,1,0,0,24.759,-0.093343,0,-0.093343,0,0
13,-31.507,118.74,2541.7,682.99,203.38,44.042,65.941,9.0896,-15.563,77.368,-0.0039216,0.13725,-0.090532,0.46232,1273.7,0.044609,0,-4.5339,-1.2476,0.61361,77.368,0,-0.79268,1,3105,2895,1000,3620.9,41.982,1,0,0,23.959,-0.090326,0,-0.090326,0,0
14,-31.507,118.74,2545.9,717.07,218.38,48.364,64.866,9.4164,-16.984,76.752,-0.0039216,0.13725,-0.08879,0.46232,1268.3,0.044492,0,-4.4928,-1.1196,0.54962,76.752,0,-3.7825,1,3105,2895,1000,3587,41.738,1,0,0,23.129,0.060877,0,-0.087195,0.14807,-4.46
15,-31.507,118.74,2553,770,243.53,55.517,62.899,9.6912,-17.523,75.735,-0.0039216,0.13725,0.061805,0.46232,1266.1,0.044452,0,-4.7173,0.39967,-0.79895,75.735,0,2.5105,1,3105,2895,1000,3533.1,41.369,1,0,0,21.53,-0.081169,0,-0.081169,0,0
16,-31.506,118.74,2557.4,801.91,259.39,59.977,61.767,9.8437,-16.556,75.102,-0.0039216,0.13725,0.023186,0.46232,1266.7,0.044475,0,-4.689,0.14116,-0.28192,75.102,0,1.6079,1,3105,2895,1000,3500.1,41.148,1,0,0,20.619,-0.077732,0,-0.077732,0,0
17,-31.506,118.74,2561.1,828.01,272.91,63.695,60.918,9.9426,-16.227,74.575,-0.0039216,0.13725,0.016066,0.46232,1267.8,0.044507,0,-4.6708,0.089139,-0.17789,74.575,0,1.6912,1,3105,2895,1000,3472.8,40.971,1,0,0,19.947,-0.0752,0,-0.0752,0,0
18,-31.506,118.74,2565.7,859.91,290.46,68.364,59.865,10.041,-15.574,73.913,-0.0039216,0.13725,0.078946,0.46232,1269.6,0.044557,0,-4.7267,0.5139,-1.0274,73.913,0,2.9493,1,3105,2895,1000,3438.6,40.761,1,0,0,19.104,-0.072023,0,-0.072023,0,0
19,-31.506,118.74,2569.9,887.47,306.31,72.517,58.974,10.096,-14.368,73.323,-0.0039216,0.13725,-0.00092344,0.46232,1271.4,0.044608,0,-4.7941,-0.079529,0.029568,73.323,0,1.9482,1,3105,2895,1000,3408.6,40.584,1,0,0,18.39,0.0075117,0,-0.06933,0.076842,-2.3145
20,-31.506,118.74,2573.5,912.12,320.9,76.2,58.25,10.111,-14.422,72.8,-0.0039216,0.13725,0.021843,0.46232,1273.2,0.044655,0,-4.7281,0.15622,-0.31205,72.8,0,0.29211,1,3105,2895,1000,3381.5,40.428,1,0,0,17.822,-0.06719,0,-0.06719,0,0
21,-31.506,118.74,2577.5,938.95,336.96,80.207,57.431,10.088,-14.713,72.231,-0.0039216,0.13725,0.019722,0.46232,1275.1,0.044709,0,-4.7608,0.13857,-0.27676,72.231,0,0.44255,1,3105,2895,1000,3351.9,40.257,1,0,0,17.174,-0.064748,0,-0.064748,0,0
22,-31.506,118.74,2581.2,964.33,352.82,84.026,56.599,10.017,-14.479,71.688,-0.0039216,0.13725,0.036243,0.46232,1277.1,0.044761,0,-4.8504,0.2309,-0.46141,71.688,0,1.7737,1,3105,2895,1000,3323.4,40.099,1,0,0,16.499,-0.062203,0,-0.062203,0,0
23,-31.505,118.74,2585.2,991.16,370.15,88.056,55.732,9.9066,-13.796,71.114,-0.0039216,0.13725,-0.059759,0.46232,1279.1,0.044817,0,-4.8805,-0.89667,0.43814,71.114,0,1.5924,1,3105,2895,1000,3292.9,39.937,1,0,0,15.795,-0.059548,0,-0.059548,0,0
24,-31.505,118.74,2589.2,1018,388.33,92.078,54.907,9.7586,-13.425,70.54,-0.0039216,0.13725,0.027614,0.46232,1281.2,0.044874,0,-4.8818,0.16789,-0.3354,70.54,0,1.8652,1,3105,2895,1000,3261.7,39.78,1,0,0,15.127,-0.057029,0,-0.057029,0,0
25,-31.505,118.74,2592.7,1041.9,404.82,95.579,54.198,9.581,-12.922,70.04,-0.0039216,0.13725,0.054438,0.46232,1283.1,0.044923,0,-4.9071,0.35696,-0.71352,70.04,0,1.9374,1,3105,2895,1000,3233.8,39.641,1,0,0,14.557,-0.054879,0,-0.054879,0,0
26,-31.505,118.74,2595.9,1065.1,421.31,98.88,53.531,9.3827,-12.466,69.569,-0.0039216,0.13725,0.028563,0.46232,1284.8,0.044969,0,-4.9276,0.18206,-0.36372,69.569,0,1.4551,1,3105,2895,1000,3206.3,39.51,1,0,0,14.021,-0.052859,0,-0.052859,0,0
27,-31.505,118.74,2599.2,1089.1,438.86,102.23,52.853,9.1364,-12.167,69.09,-0.0039216,0.13725,0.0021876,0.46232,1286.5,0.045015,0,-4.9418,0.009623,-0.018854,69.09,0,0.65313,1,3105,2895,1000,3177.5,39.378,1,0,0,13.475,-0.0508,0,-0.0508,0,0
28,-31.505,118.74,2601.8,1109.4,453.45,104.87,52.301,8.9042,-12.094,68.712,-0.0039216,0.13725,0.040908,0.46232,1287.9,0.045055,0,-4.9555,0.2788,-0.55721,68.712,0,0.95251,1,3105,2895,1000,3153.4,39.261,1,0,0,13.039,-0.049158,0,-0.049158,0,0
29,-31.504,118.74,2606,1142,478.82,109.08,51.356,8.4634,-12.499,68.11,-0.0039216,0.13725,0.028363,0.46232,1290.1,0.045114,0,-4.9163,0.23135,-0.4623,68.11,0,-1.2077,1,3105,2895,1000,3113.1,39.092,1,0,0,12.264,0.064418,0,-0.046237,0.11065,-3.333
30,-31.504,118.74,2608.4,1163.7,495.52,111.61,50.709,8.1057,-12.561,67.748,-0.0039216,0.13725,0.010521,0.46232,1291.5,0.04515,0,-5.0357,0.074102,-0.14781,67.748,0,0.39306,1,3105,2895,1000,3086.4,38.974,1,0,0,11.735,-0.044242,0,-0.044242,0,0
31,-31.504,118.74,2611.2,1189.1,515.82,114.43,49.923,7.6535,-12.091,67.346,-0.0039216,0.13725,0.056116,0.46232,1292.9,0.04519,0,-5.0599,0.39161,-0.78282,67.346,0,0.72892,1,3105,2895,1000,3054.7,38.843,1,0,0,11.08,0.059548,0,-0.041771,0.10132,-3.0518
32,-31.504,118.74,2613.2,1208.7,532.53,116.49,49.334,7.2735,-11.934,67.055,-0.0039216,0.13725,0.024517,0.46232,1294,0.045221,0,-5.0373,0.17482,-0.34925,67.055,0,0.28317,1,3105,2895,1000,3029.4,38.753,1,0,0,10.581,-0.039889,0,-0.039889,0,0
33,-31.504,118.74,2615.3,1231.9,551.99,118.64,48.67,6.791,-11.598,66.751,-0.0039216,0.13725,-0.03822,0.46232,1295.1,0.04525,0,-5.074,-0.53786,0.25873,66.751,0,0.10805,1,3105,2895,1000,2999.7,38.64,1,0,0,10.03,-0.037812,0,-0.037812,0,0
34,-31.504,118.74,2616.7,1249.3,566.79,120.08,48.178,6.415,-11.624,66.549,-0.0039216,0.13725,0.026978,0.46232,1295.8,0.04527,0,-5.0701,0.18611,-0.37182,66.549,0,0.6462,1,3105,2895,1000,2977.3,38.556,1,0,0,9.6212,-0.036272,0,-0.036272,0,0
35,-31.504,118.74,2618.2,1270.3,584.98,121.61,47.578,5.9429,-11.165,66.336,-0.0039216,0.13725,0.026143,0.46232,1296.6,0.045291,0,-5.1241,0.16945,-0.33851,66.336,0,1.202,1,3105,2895,1000,2949.9,38.457,1,0,0,9.121,-0.034386,0,-0.034386,0,0
36,-31.503,118.74,2619.6,1292.8,605.49,123.04,46.947,5.3989,-10.456,66.141,-0.0039216,0.13725,0.029865,0.46232,1297.3,0.045311,0,-5.1481,0.18976,-0.37912,66.141,0,1.5235,1,3105,2895,1000,2919.9,38.362,1,0,0,8.585,-0.032365,0,-0.032365,0,0
37,-31.503,118.74,2620.9,1321.8,632.14,124.43,46.223,4.6919,-9.3481,65.957,-0.0039216,0.13725,0.035119,0.46232,1298,0.04533,0,-5.1516,0.22581,-0.45123,65.957,0,1.5969,1,3105,2895,1000,2881,38.239,1,0,0,7.984,-0.0301,0,-0.0301,0,0
38,-31.503,118.74,2621.6,1345.8,654.56,125.21,45.697,4.0943,-8.6033,65.861,-0.0039216,0.13725,0.030762,0.46232,1298.4,0.04534,0,-5.1368,0.19954,-0.39869,65.861,0,1.3471,1,3105,2895,1000,2848.6,38.14,1,0,0,7.5572,-0.028491,0,-0.028491,0,0
39,-31.503,118.74,2622,1368.2,676.35,125.63,45.228,3.5194,-8.0408,65.818,-0.0039216,0.13725,0.014612,0.46232,1298.5,0.045344,0,-5.1391,0.086606,-0.17282,65.818,0,1.2418,1,3105,2895,1000,2817.6,38.054,1,0,0,7.1737,-0.027045,0,-0.027045,0,0
40,-31.503,118.74,2622,1390.7,698.14,125.74,44.78,2.9369,-7.6945,65.822,-0.0039216,0.13725,0.041536,0.46232,1298.5,0.045344,0,-5.1343,0.28751,-0.57463,65.822,0,0.74471,1,3105,2895,1000,2786.6,37.966,1,0,0,6.814,-0.025689,0,-0.025689,0,0
41,-31.502,118.74,2621.8,1411.7,718.87,125.55,44.372,2.4122,-7.1075,65.869,-0.0039216,0.13725,0.040459,0.46232,1298.3,0.045339,0,-5.1648,0.26447,-0.52855,65.869,0,1.563,1,3105,2895,1000,2757.3,37.887,1,0,0,6.4852,-0.024449,0,-0.024449,0,0
42,-31.502,118.74,2621.3,1431.3,738.76,125.11,44.015,1.9044,-6.5953,65.95,-0.0039216,0.13725,0.022832,0.46232,1298,0.045331,0,-5.1542,0.14682,-0.29325,65.95,0,1.1531,1,3105,2895,1000,2729.6,37.819,1,0,0,6.1965,-0.023361,0,-0.023361,0,0
43,-31.502,118.74,2620.5,1452.4,760.13,124.38,43.668,1.3805,-6.4808,66.076,-0.0039216,0.13725,0.0071197,0.46232,1297.6,0.045319,0,-5.1072,0.049676,-0.09896,66.076,0,0.40295,1,3105,2895,1000,2699.8,37.744,1,0,0,5.9238,-0.022333,0,-0.022333,0,0
44,-31.502,118.74,2619.6,1470.5,778.75,123.53,43.363,0.92929,-6.3297,66.216,-0.0039216,0.13725,0.020767,0.46232,1297.1,0.045305,0,-5.1231,0.14291,-0.28542,66.216,0,0.5817,1,3105,2895,1000,2674,37.681,1,0,0,5.6824,-0.021423,0,-0.021423,0,0
45,-31.502,118.74,2618.2,1493,802.44,122.17,42.976,0.38767,-6.0834,66.434,-0.0039216,0.13725,0.013177,0.46232,1296.3,0.045285,0,-5.1265,0.08529,-0.17019,66.434,0,0.7835,1,3105,2895,1000,2641.5,37.609,1,0,0,5.3668,0.033209,0,-0.020233,0.053442,-1.6097
46,-31.501,118.74,2616.8,1511.8,822.12,120.83,42.673,-0.041577,-5.9835,66.643,-0.0039216,0.13725,-0.019462,0.46232,1295.5,0.045263,0,-5.0908,-0.25399,0.1168,66.643,0,-0.37792,1,3105,2895,1000,2614.4,37.545,1,0,0,5.1281,-0.019333,0,-0.019333,0,0
47,-31.501,118.74,2614.9,1533.6,845.39,119.01,42.318,-0.51889,-5.9593,66.924,-0.0039216,0.13725,0.019126,0.46232,1294.5,0.045236,0,-5.0939,0.1294,-0.2584,66.924,0,0.6935,1,3105,2895,1000,2582.7,37.477,1,0,0,4.8408,0.017878,0,-0.01825,0,0
48,-31.501,118.74,2612.9,1553.9,867.19,117.08,41.988,-0.94156,-5.6178,67.216,-0.0039216,0.13725,0.017145,0.46232,1293.5,0.045208,0,-5.0986,0.11389,-0.22738,67.216,0,0.76312,1,3105,2895,1000,2553,37.413,1,0,0,4.5745,0.016853,0,-0.017246,0,0
49,-31.501,118.74,2610.9,1572,887.71,115.08,41.703,-1.3078,-5.2991,67.514,-0.0039216,0.13725,0.01735,0.46232,1292.4,0.045178,0,-5.0736,0.11558,-0.23078,67.514,0,0.75114,1,3105,2895,1000,2525.7,37.369,1,0,0,4.334,0.015897,0,-0.016339,0,0
50,-31.501,118.74,2608.3,1593.8,911.62,112.56,41.402,-1.6961,-4.9401,67.885,-0.0039216,0.13725,0.016269,0.46232,1291,0.045142,0,-5.0469,0.10862,-0.21684,67.885,0,0.71535,1,3105,2895,1000,2493.5,37.305,1,0,0,4.0966,0.01482,0,-0.015444,0,0
51,-31.5,118.74,2605.9,1612.6,932.79,110.18,41.157,-2.0045,-4.6401,68.23,-0.0039216,0.13725,0.015262,0.46232,1289.8,0.045107,0,-5.0283,0.10213,-0.20386,68.23,0,0.68211,1,3105,2895,1000,2465.2,37.255,1,0,0,3.9016,0.014704,0,-0.014709,0.024314,-0.73236
52,-31.5,118.75,2603.4,1630.8,953.1,107.77,40.935,-2.2703,-4.3694,68.576,-0.0039216,0.13725,0.014113,0.46232,1288.5,0.045075,0,-5.0114,0.09484,-0.18929,68.576,0,0.63641,1,3105,2895,1000,2438.1,37.205,1,0,0,3.7306,0.013108,0,-0.014064,0,0
53,-31.5,118.75,2599.5,1657.6,983.57,103.97,40.629,-2.6124,-3.99,69.115,-0.0039216,0.13725,0.013213,0.46232,1286.6,0.045022,0,-4.9845,0.089251,-0.17811,69.115,0,0.59522,1,3105,2895,1000,2397.6,37.134,1,0,0,3.4943,0.01197,0,-0.013173,0,0
54,-31.5,118.75,2596.3,1678.6,1007.7,100.8,40.405,-2.8367,-3.7119,69.557,-0.0039216,0.13725,0.012171,0.46232,1285,0.044979,0,-4.9614,0.082695,-0.165,69.557,0,0.55204,1,3105,2895,1000,2365.7,37.081,1,0,0,3.324,0.011136,0,-0.012532,0,0
55,-31.5,118.75,2593.2,1698.2,1030.1,97.803,40.214,-3.0056,-3.475,69.969,-0.0039216,0.13725,0.011435,0.46232,1283.5,0.044939,0,-4.9401,0.078126,-0.15586,69.969,0,0.51864,1,3105,2895,1000,2336,37.03,1,0,0,3.1848,0.011064,0,-0.012007,0.017967,-0.54118
56,-31.499,118.75,2590.5,1714.9,1049.6,95.151,40.06,-3.1236,-3.2833,70.331,-0.0039216,0.13725,0.010628,0.46232,1282.2,0.044905,0,-4.922,0.073033,-0.14567,70.331,0,0.48526,1,3105,2895,1000,2310.4,36.99,1,0,0,3.0694,0.0098499,0,-0.011572,0,0
57,-31.499,118.75,2586.2,1741,1080.3,90.885,39.833,-3.2575,-2.9996,70.904,-0.0039216,0.13725,0.0099819,0.46232,1280.2,0.044849,0,-4.8937,0.069065,-0.13774,70.904,0,0.45356,1,3105,2895,1000,2270.2,36.93,1,0,0,2.903,0.0096625,0,-0.010944,0.0047497,-0.14306
58,-31.499,118.75,2582.9,1760.6,1103.4,87.646,39.676,-3.3168,-2.8034,71.332,-0.0039216,0.13725,0.0092228,0.46232,1278.6,0.044808,0,-4.8723,0.064244,-0.1281,71.332,0,0.42441,1,3105,2895,1000,2240,36.884,1,0,0,2.7923,0.0089839,0,-0.010527,-0.0043084,0.12977
59,-31.499,118.75,2579,1783.1,1130.2,83.88,39.508,-3.3429,-2.5942,71.824,-0.0039216,0.13725,0.0086457,0.46232,1276.9,0.044762,0,-4.8481,0.06076,-0.12113,71.824,0,0.39303,1,3105,2895,1000,2205,36.836,1,0,0,2.6724,0.0077826,0,-0.010075,0,0
60,-31.498,118.75,2575.6,1803.4,1154.6,80.479,39.368,-3.3286,-2.4184,72.262,-0.0039216,0.13725,0.0073424,0.46232,1275.3,0.04472,0,-4.8271,0.052175,-0.10396,72.262,0,0.3588,1,3105,2895,1000,2173.3,36.792,1,0,0,2.5755,0.0072552,0,-0.0097097,0,0
61,-31.498,118.75,2571.9,1825.1,1180.8,76.843,39.227,-3.2743,-2.2456,72.724,-0.0039216,0.13725,0.0068277,0.46232,1273.6,0.044676,0,-4.8048,0.04907,-0.097747,72.724,0,0.32985,1,3105,2895,1000,2139.3,36.746,1,0,0,2.4806,0.0067368,0,-0.0093518,0,0
62,-31.498,118.75,2568.3,1846.1,1206.6,73.354,39.1,-3.1848,-2.0896,73.16,-0.0039216,0.13725,0.0068001,0.46232,1272.1,0.044634,0,-4.7839,0.049181,-0.097969,73.16,0,0.31462,1,3105,2895,1000,2106,36.708,1,0,0,2.3919,0.0066255,0,-0.0090173,0.0064715,-0.19493
63,-31.498,118.75,2565.4,1864.3,1228.4,70.453,39,-3.0819,-1.9667,73.518,-0.0039216,0.13725,0.0064485,0.46232,1270.8,0.044602,0,-4.7672,0.047052,-0.093711,73.518,0,0.29549,1,3105,2895,1000,2077.7,36.667,1,0,0,2.3331,0.0064264,0,-0.0087958,0.015018,-0.45236
64,-31.498,118.75,2562.3,1883.1,1251.7,67.412,38.899,-2.9457,-1.8432,73.888,-0.0039216,0.13725,0.0060062,0.46232,1269.5,0.044567,0,-4.7498,0.044287,-0.088182,73.888,0,0.27613,1,3105,2895,1000,2047.8,36.632,1,0,0,2.2667,0.0055297,0,-0.0085454,0,0
65,-31.497,118.75,2557.9,1911.4,1286,63.148,38.764,-2.7026,-1.6775,74.398,-0.0039216,0.13725,0.0055693,0.46232,1267.7,0.04452,0,-4.7262,0.041607,-0.082822,74.398,0,0.25447,1,3105,2895,1000,2003.4,36.568,1,0,0,2.1962,0.0050325,0,-0.0082796,0,0
66,-31.497,118.75,2554.1,1936.1,1317.1,59.457,38.653,-2.439,-1.5431,74.83,-0.0039216,0.13725,0.0051616,0.46232,1266.2,0.04448,0,-4.7061,0.039172,-0.077953,74.83,0,0.23129,1,3105,2895,1000,1963.7,36.531,1,0,0,2.1218,0.0046293,0,-0.0079992,0,0
67,-31.497,118.75,2551.1,1957.8,1343.7,56.46,38.565,-2.1835,-1.4358,75.173,-0.0039216,0.13725,0.0047661,0.46232,1265,0.044449,0,-4.6905,0.03661,-0.072827,75.173,0,0.21846,1,3105,2895,1000,1929.3,36.483,1,0,0,2.0816,0.0043075,0,-0.0078477,0,0
68,-31.496,118.75,2548.2,1979.6,1370.2,53.665,38.484,-1.9068,-1.3384,75.487,-0.0039216,0.13725,0.0044566,0.46232,1263.9,0.04442,0,-4.676,0.034752,-0.069111,75.487,0,0.20076,1,3105,2895,1000,1895.1,36.43,1,0,0,2.0544,0.0040153,0,-0.0077451,0,0
69,-31.496,118.75,2545.3,2002.8,1399.6,50.78,38.402,-1.5752,-1.2409,75.803,-0.0039216,0.13725,0.0040324,0.46232,1262.8,0.044391,0,-4.6615,0.032056,-0.06372,75.803,0,0.18432,1,3105,2895,1000,1857.7,36.392,1,0,0,2.0091,0.0037227,0,-0.0075742,0,0
70,-31.496,118.75,2542.6,2026,1427.7,48.224,38.328,-1.2337,-1.1546,76.075,-0.0039216,0.13725,0.0037984,0.46232,1261.8,0.044366,0,-4.649,0.030689,-0.060985,76.075,0,0.1694,1,3105,2895,1000,1821.3,36.33,1,0,0,1.9981,0.0036892,0,-0.0075329,-0.017138,0.5162
71,-31.496,118.75,2540.5,2045.6,1452.7,46.167,38.268,-0.91727,-1.0853,76.288,-0.0039216,0.13725,0.0034814,0.46232,1261.1,0.044348,0,-4.6392,0.028679,-0.056966,76.288,0,0.15671,1,3105,2895,1000,1789.6,36.298,1,0,0,1.9696,0.0032559,0,-0.0074254,0,0
72,-31.495,118.75,2538.5,2066.6,1478.5,44.217,38.209,-0.57315,-1.0189,76.482,-0.0039216,0.13725,0.0033614,0.46232,1260.4,0.044331,0,-4.6303,0.028014,-0.055636,76.482,0,0.14755,1,3105,2895,1000,1756.3,36.244,1,0,0,1.9655,0.0030566,0,-0.00741,0,0
73,-31.495,118.75,2536.4,2091.3,1509.6,42.16,38.144,-0.1456,-0.94645,76.677,-0.0039216,0.13725,0.0031515,0.46232,1259.8,0.044315,0,-4.6212,0.026748,-0.053103,76.677,0,0.13605,1,3105,2895,1000,1716.6,36.194,1,0,0,1.9505,0.0028393,0,-0.0073536,0,0
74,-31.495,118.75,2534.6,2115.2,1539.9,40.454,38.086,0.28391,-0.88212,76.827,-0.0039216,0.13725,0.0028689,0.46232,1259.3,0.044303,0,-4.614,0.024978,-0.049563,76.827,0,0.12361,1,3105,2895,1000,1678.1,36.144,1,0,0,1.9415,0.0026464,0,-0.0073195,0,0
75,-31.495,118.75,2533.2,2136.3,1567.2,39.176,38.037,0.67904,-0.82953,76.928,-0.0039216,0.13725,0.0026955,0.46232,1259,0.044295,0,-4.609,0.023937,-0.047483,76.928,0,0.11375,1,3105,2895,1000,1643.6,36.113,1,0,0,1.9235,0.0024886,0,-0.0072517,0,0
76,-31.494,118.75,2532.1,2159.5,1596.2,38.078,37.988,1.1091,-0.77789,77.001,-0.0039216,0.13725,0.002492,0.46232,1258.8,0.044291,0,-4.6052,0.022669,-0.044946,77.001,0,0.10458,1,3105,2895,1000,1606.6,36.054,1,0,0,1.9341,0.0024719,0,-0.0072916,0.01032,-0.31085
77,-31.494,118.75,2531.3,2180.5,1622.2,37.335,37.947,1.4975,-0.73574,77.036,-0.0039216,0.13725,0.002391,0.46232,1258.8,0.04429,0,-4.603,0.022096,-0.0438,77.036,0,0.097144,1,3105,2895,1000,1573.1,35.992,1,0,0,1.9548,0.0022072,0,-0.0073696,0,0
78,-31.494,118.75,2530.6,2204.4,1652.9,36.752,37.902,1.957,-0.69009,77.04,-0.0039216,0.13725,0.0022051,0.46232,1258.8,0.044292,0,-4.602,0.02093,-0.041468,77.04,0,0.089181,1,3105,2895,1000,1534.3,35.942,1,0,0,1.9598,0.0020703,0,-0.0073884,0,0
79,-31.494,118.75,2530.3,2227.6,1682,36.488,37.862,2.3966,-0.64964,77.006,-0.0039216,0.13725,0.0020662,0.46232,1259,0.044298,0,-4.6026,0.020054,-0.039717,77.006,0,0.083669,1,3105,2895,1000,1497,35.879,1,0,0,1.983,0.0019489,0,-0.0074758,0,0
80,-31.493,118.75,2530.2,2256.7,1719.5,36.565,37.814,2.953,-0.60287,76.911,-0.0039216,0.13725,0.0019249,0.46232,1259.5,0.04431,0,-4.6055,0.019229,-0.038066,76.911,0,0.07421,1,3105,2895,1000,1449.7,35.817,1,0,0,1.9973,0.0019068,0,-0.00753,0.016829,-0.50691
81,-31.493,118.75,2530.8,2290,1761.8,37.2,37.765,3.5691,-0.55728,76.735,-0.0039216,0.13725,0.0017963,0.46232,1260.2,0.04433,0,-4.6117,0.018485,-0.036578,76.735,0,0.065503,1,3105,2895,1000,1395.8,35.723,1,0,0,2.0426,0.0016719,0,-0.0077007,0,0
82,-31.493,118.75,2531.5,2313.2,1791,37.969,37.734,3.9843,-0.52899,76.573,-0.0039216,0.13725,0.0017094,0.46232,1260.9,0.044349,0,-4.6178,0.017956,-0.03552,76.573,0,0.061142,1,3105,2895,1000,1358.6,35.647,1,0,0,2.0871,0.001587,0,-0.0078685,0,0
83,-31.492,118.75,2532.2,2332.1,1814.9,38.797,37.709,4.317,-0.50669,76.415,-0.0039216,0.13725,0.0016184,0.46232,1261.5,0.044365,0,-4.6237,0.017352,-0.034311,76.415,0,0.058863,1,3105,2895,1000,1328.2,35.586,1,0,0,2.1229,0.0016191,0,-0.0080032,-0.040423,1.2176
84,-31.492,118.75,2533.4,2353.9,1843,39.985,37.682,4.6944,-0.48332,76.203,-0.0039216,0.13725,0.0015293,0.46232,1262.4,0.044388,0,-4.6319,0.016876,-0.03336,76.203,0,0.050598,1,3105,2895,1000,1292.6,35.527,1,0,0,2.1546,0.00145,0,-0.0081227,0,0
85,-31.492,118.75,2534.9,2377.8,1873.7,41.543,37.654,5.0904,-0.46092,75.939,-0.0039216,0.13725,0.0014644,0.46232,1263.4,0.044417,0,-4.6424,0.0165,-0.032607,75.939,0,0.046267,1,3105,2895,1000,1253.8,35.452,1,0,0,2.2024,0.0014349,0,-0.008303,-0.0028371,0.085455
86,-31.492,118.75,2536.8,2403.9,1907.1,43.526,37.625,5.4968,-0.43881,75.617,-0.0039216,0.13725,0.0013883,0.46232,1264.7,0.044449,0,-4.6551,0.016034,-0.031676,75.617,0,0.042356,1,3105,2895,1000,1211.4,35.362,1,0,0,2.263,0.0013164,0,-0.0085316,0,0
