24,-31.507,118.74,2501.8,852.65,248.96,8.3538,69.774,-3.476,-4.0629,63.875,-0.0039216,0.13725,0.0079545,0.47503,118.08,0.018815,0,-5.0293,0.057842,-0.11529,63.875,0,0.28356,1,3795,1665,1000,3265.4,64.3,1,0,0,5.4735,-0.020635,0,-0.020635,0,0
25,-31.507,118.74,2498.5,877.3,257.85,5.0451,69.555,-3.9273,-4.0194,64.19,-0.0039216,0.13725,-0.02004,0.47503,132.15,0.019128,0,-5.0059,-0.27219,0.1259,64.19,0,-0.10095,1,3795,1665,1000,3239.3,64.253,1,0,0,5.3022,-0.019989,0,-0.019989,0,0
26,-31.507,118.74,2495,901.95,266.74,1.5561,69.339,-4.3481,-3.9964,64.533,-0.0039216,0.13725,0.0043599,0.47503,150.28,0.019533,0,-4.9958,0.035792,-0.071191,64.533,0,0.1059,1,3795,1665,1000,3213.2,64.205,1,0,0,5.1343,-0.019356,0,-0.019356,0,0
27,-31.507,118.74,2491.2,927.33,276.06,-2.2084,69.117,-4.7495,-3.9815,64.912,-0.0039216,0.13725,0.01181,0.47503,174.68,0.020076,0,-4.9762,0.09127,-0.18215,64.912,0,-0.051209,1,3795,1665,1000,3186.3,64.157,1,0,0,4.9604,0.011944,0,-0.018701,0,0
28,-31.506,118.74,2486.6,955.61,286.86,-6.7433,68.865,-5.1695,-3.8195,65.38,-0.0039216,0.13725,0.012275,0.47503,212.8,0.020925,0,-4.9791,0.085302,-0.17021,65.38,0,0.44842,1,3795,1665,1000,3156.2,64.11,1,0,0,4.7548,0.012003,0,-0.017926,0.024604,-0.74108
29,-31.506,118.74,2482.3,982.43,296.82,-11.055,68.648,-5.5174,-3.5956,65.835,-0.0039216,0.13725,0.011482,0.47503,261.04,0.021998,0,-4.9648,0.079198,-0.158,65.835,0,0.47491,1,3795,1665,1000,3127.7,64.059,1,0,0,4.5888,0.010787,0,-0.0173,0,0
30,-31.506,118.74,2478.1,1006.4,306.35,-15.226,68.463,-5.8121,-3.3914,66.286,-0.0039216,0.13725,0.010827,0.47503,323.18,0.023387,0,-4.9462,0.074989,-0.14959,66.286,0,0.45282,1,3795,1665,1000,3102,64.024,1,0,0,4.4388,0.010174,0,-0.016734,0,0
31,-31.506,118.74,2473.3,1033.9,316.94,-20.051,68.272,-6.1096,-3.1736,66.821,-0.0039216,0.13725,0.010217,0.47503,422.24,0.025583,0,-4.9334,0.071049,-0.14171,66.821,0,0.43362,1,3795,1665,1000,3072.6,63.977,1,0,0,4.295,0.0095208,0,-0.016192,0,0
32,-31.506,118.74,2468.6,1060,327.1,-24.658,68.106,-6.3592,-2.9793,67.35,-0.0039216,0.13725,0.0097492,0.47503,557.27,0.028574,0,-4.9305,0.068055,-0.13572,67.35,0,0.4173,1,3795,1665,1000,3044.7,63.933,1,0,0,4.1728,0.0089378,0,-0.015731,0,0
33,-31.506,118.74,2463.7,1086.8,337.69,-29.544,67.945,-6.5969,-2.7889,67.936,-0.0039216,0.13725,0.009027,0.47503,745.12,0.032747,0,-4.9349,0.063455,-0.12652,67.936,0,0.39014,1,3795,1665,1000,3015.9,63.89,1,0,0,4.0555,0.0083668,0,-0.015289,0,0
34,-31.506,118.74,2458.4,1115.1,348.92,-34.838,67.787,-6.8216,-2.6025,68.602,-0.0039216,0.13725,0.0086644,0.47503,929.2,0.036951,0,-4.9324,0.061452,-0.12251,68.602,0,0.36167,1,3795,1665,1000,2985.6,63.844,1,0,0,3.9426,0.0078076,0,-0.014864,0,0
35,-31.506,118.74,2452.8,1144.1,360.57,-40.369,67.636,-7.0052,-2.4208,69.321,-0.0039216,0.13725,0.0080728,0.47503,1076.7,0.040342,0,-4.9186,0.05752,-0.11465,69.321,0,0.3482,1,3795,1665,1000,2954.4,63.799,1,0,0,3.8367,0.0072624,0,-0.014464,0,0
36,-31.506,118.74,2447,1174.6,372.85,-46.175,67.491,-7.136,-2.2434,70.089,-0.0039216,0.13725,0.0075093,0.47503,1182,0.042805,0,-4.8948,0.053935,-0.10748,70.089,0,0.32729,1,3795,1665,1000,2921.7,63.752,1,0,0,3.739,0.0071783,0,-0.014096,0.010131,-0.30515
37,-31.506,118.74,2441.9,1200.7,383.65,-51.214,67.374,-7.1966,-2.1022,70.759,-0.0039216,0.13725,0.0070115,0.47503,1241.1,0.044137,0,-4.8697,0.050829,-0.10127,70.759,0,0.30553,1,3795,1665,1000,2893.5,63.715,1,0,0,3.6594,0.0063065,0,-0.013796,0,0
38,-31.505,118.74,2436,1231.1,396.15,-57.102,67.248,-7.2056,-1.948,71.54,-0.0039216,0.13725,0.0064019,0.47503,1283.8,0.045124,0,-4.8374,0.046896,-0.093401,71.54,0,0.28536,1,3795,1665,1000,2860.7,63.669,1,0,0,3.5787,0.0058439,0,-0.013492,0,0
39,-31.505,118.74,2431.2,1255.8,406.53,-61.911,67.151,-7.1648,-1.8313,72.172,-0.0039216,0.13725,0.0059439,0.47503,1304.8,0.045609,0,-4.8092,0.044075,-0.087757,72.172,0,0.2634,1,3795,1665,1000,2834,63.636,1,0,0,3.515,0.0054938,0,-0.013252,0,0
40,-31.505,118.74,2424.9,1289.1,420.29,-68.183,67.033,-7.0472,-1.6892,72.986,-0.0039216,0.13725,0.0056201,0.47503,1320.4,0.04596,0,-4.7731,0.042086,-0.083779,72.986,0,0.24768,1,3795,1665,1000,2798,63.586,1,0,0,3.4472,0.0050677,0,-0.012996,0,0
41,-31.505,118.74,2419.7,1316.7,431.73,-73.333,66.941,-6.897,-1.5796,73.645,-0.0039216,0.13725,0.0052585,0.47503,1327.1,0.046108,0,-4.7433,0.039809,-0.079226,73.645,0,0.23315,1,3795,1665,1000,2768.2,63.544,1,0,0,3.3973,0.0047389,0,-0.012808,0,0
42,-31.505,118.74,2413.3,1351.5,446.55,-79.736,66.833,-6.6417,-1.4511,74.451,-0.0039216,0.13725,0.0049272,0.47503,1330.9,0.046185,0,-4.7072,0.037741,-0.075089,74.451,0,0.2188,1,3795,1665,1000,2730.5,63.497,1,0,0,3.3362,0.0043533,0,-0.012578,0,0
43,-31.505,118.74,2407.4,1384.8,460.32,-85.558,66.74,-6.3422,-1.3399,75.17,-0.0039216,0.13725,0.0044446,0.47503,1331.7,0.046196,0,-4.6752,0.034686,-0.068979,75.17,0,0.19979,1,3795,1665,1000,2694.5,63.443,1,0,0,3.2976,0.0040198,0,-0.012432,0,0
44,-31.505,118.74,2402,1416,473.66,-90.899,66.658,-6.0073,-1.2439,75.817,-0.0039216,0.13725,0.0041318,0.47503,1331.2,0.046178,0,-4.6464,0.032764,-0.065136,75.817,0,0.18447,1,3795,1665,1000,2660.6,63.399,1,0,0,3.2588,0.0037318,0,-0.012286,0,0
45,-31.505,118.74,2396.5,1449.4,487.84,-96.35,66.577,-5.6014,-1.1499,76.464,-0.0039216,0.13725,0.0037679,0.47503,1330,0.046144,0,-4.6185,0.03045,-0.060508,76.464,0,0.1705,1,3795,1665,1000,2624.4,63.35,1,0,0,3.227,0.0037756,0,-0.012166,-0.0047344,0.1426
46,-31.504,118.74,2391.5,1481.3,501.6,-101.32,66.505,-5.1684,-1.0686,77.042,-0.0039216,0.13725,0.0035541,0.47503,1328.5,0.046103,0,-4.5934,0.029182,-0.057973,77.042,0,0.1578,1,3795,1665,1000,2589.8,63.306,1,0,0,3.1994,0.0035172,0,-0.012062,0.01343,-0.40453
47,-31.504,118.74,2386.8,1513.9,515.36,-105.98,66.438,-4.6999,-0.99424,77.574,-0.0039216,0.13725,0.003297,0.47503,1327,0.046062,0,-4.5707,0.027654,-0.054915,77.574,0,0.14295,1,3795,1665,1000,2554.4,63.253,1,0,0,3.1857,0.0029827,0,-0.01201,0,0
48,-31.504,118.74,2382.8,1543.6,528.28,-110.01,66.381,-4.2378,-0.93142,78.023,-0.0039216,0.13725,0.0030993,0.47503,1325.5,0.046023,0,-4.5512,0.026362,-0.052333,78.023,0,0.13712,1,3795,1665,1000,2522.1,63.211,1,0,0,3.1704,0.0027943,0,-0.011952,0,0
49,-31.504,118.74,2377.9,1582.1,544.79,-114.82,66.312,-3.6011,-0.85655,78.545,-0.0039216,0.13725,0.0028083,0.47503,1323.8,0.045979,0,-4.5292,0.024524,-0.048656,78.545,0,0.12527,1,3795,1665,1000,2480.3,63.151,1,0,0,3.161,0.0025697,0,-0.011917,0,0
50,-31.504,118.74,2374.9,1607.4,556,-117.8,66.268,-3.1489,-0.81152,78.859,-0.0039216,0.13725,0.002655,0.47503,1322.8,0.045952,0,-4.5159,0.023667,-0.046941,78.859,0,0.11317,1,3795,1665,1000,2452.6,63.117,1,0,0,3.1513,0.0026518,0,-0.011881,0.010206,-0.30742
51,-31.504,118.74,2371.2,1643.7,571.67,-121.54,66.212,-2.4989,-0.75436,79.242,-0.0039216,0.13725,0.002488,0.47503,1321.5,0.045917,0,-4.4995,0.022643,-0.044894,79.242,0,0.10486,1,3795,1665,1000,2413.2,63.06,1,0,0,3.1523,0.0023968,0,-0.011884,0.0045062,-0.13573
52,-31.504,118.74,2368.7,1670.5,583.3,-124.02,66.172,-1.9994,-0.71611,79.486,-0.0039216,0.13725,0.0022923,0.47503,1320.6,0.045897,0,-4.4892,0.021463,-0.042533,79.486,0,0.094054,1,3795,1665,1000,2384,63.017,1,0,0,3.1555,0.0023126,0,-0.011896,-0.0048511,0.14612
53,-31.504,118.74,2366,1703.1,597.27,-126.65,66.127,-1.3831,-0.67355,79.734,-0.0039216,0.13725,0.0021782,0.47503,1319.8,0.045875,0,-4.4786,0.02073,-0.041067,79.734,0,0.090062,1,3795,1665,1000,2348.6,62.959,1,0,0,3.1681,0.0020206,0,-0.011944,0,0
54,-31.504,118.75,2364,1730,609.33,-128.59,66.091,-0.84947,-0.64019,79.905,-0.0039216,0.13725,0.0020192,0.47503,1319.2,0.04586,0,-4.471,0.019735,-0.039077,79.905,0,0.083213,1,3795,1665,1000,2319.2,62.923,1,0,0,3.168,0.0020102,0,-0.011943,0.0025704,-0.077423
55,-31.503,118.75,2361.9,1766.2,624.99,-130.69,66.047,-0.13846,-0.60063,80.075,-0.0039216,0.13725,0.0019225,0.47503,1318.7,0.045848,0,-4.4636,0.019178,-0.037963,80.075,0,0.076378,1,3795,1665,1000,2279.8,62.859,1,0,0,3.1876,0.0018019,0,-0.012017,0,0
56,-31.503,118.75,2360.6,1793.8,637.04,-131.97,66.014,0.4148,-0.57267,80.163,-0.0039216,0.13725,0.0018036,0.47503,1318.4,0.045841,0,-4.4593,0.018428,-0.036464,80.163,0,0.071628,1,3795,1665,1000,2249.8,62.812,1,0,0,3.202,0.0017866,0,-0.012071,-0.006441,0.19401
57,-31.503,118.75,2359.1,1836.6,655.87,-133.38,65.966,1.285,-0.53398,80.229,-0.0039216,0.13725,0.0017161,0.47503,1318.3,0.045839,0,-4.4556,0.017968,-0.035545,80.229,0,0.062906,1,3795,1665,1000,2203.1,62.739,1,0,0,3.227,0.0016019,0,-0.012166,0,0
58,-31.503,118.75,2358.5,1865.6,668.77,-133.93,65.935,1.8824,-0.51065,80.223,-0.0039216,0.13725,0.0016013,0.47503,1318.4,0.045842,0,-4.455,0.017265,-0.034138,80.223,0,0.057161,1,3795,1665,1000,2171.4,62.691,1,0,0,3.244,0.0016066,0,-0.01223,0.010433,-0.31424
59,-31.503,118.75,2358.3,1893.8,681.04,-134.15,65.907,2.4481,-0.49049,80.18,-0.0039216,0.13725,0.0014759,0.47503,1318.6,0.045849,0,-4.4559,0.016417,-0.032442,80.18,0,0.055284,1,3795,1665,1000,2140.7,62.636,1,0,0,3.2715,0.0015245,0,-0.012333,-0.0076543,0.23055
60,-31.503,118.75,2358.5,1935.9,699.44,-133.92,65.867,3.2947,-0.46283,80.048,-0.0039216,0.13725,0.0014037,0.47503,1319.2,0.045865,0,-4.4597,0.016024,-0.031655,80.048,0,0.048877,1,3795,1665,1000,2094.9,62.554,1,0,0,3.313,0.0013885,0,-0.01249,0,0
61,-31.503,118.75,2358.9,1959.8,710.22,-133.47,65.844,3.7816,-0.44797,79.934,-0.0039216,0.13725,0.0013984,0.47503,1319.8,0.045878,0,-4.4635,0.016007,-0.031621,79.934,0,0.04794,1,3795,1665,1000,2068.7,62.513,1,0,0,3.331,0.0013979,0,-0.012558,0.0093803,-0.28254
62,-31.502,118.75,2359.9,1996.1,726.08,-132.4,65.812,4.4948,-0.42745,79.716,-0.0039216,0.13725,0.0013393,0.47503,1320.7,0.045903,0,-4.471,0.015656,-0.030921,79.716,0,0.044308,1,3795,1665,1000,2029.2,62.438,1,0,0,3.3743,0.00133,0,-0.012721,-0.015434,0.46488
63,-31.502,118.75,2361,2022.9,738.13,-131.28,65.789,5.0244,-0.41335,79.514,-0.0039216,0.13725,0.0012817,0.47503,1321.5,0.045925,0,-4.4781,0.015307,-0.030222,79.514,0,0.041251,1,3795,1665,1000,1999.8,62.389,1,0,0,3.4007,0.0012766,0,-0.012821,-0.00053506,0.016116
64,-31.502,118.75,2363.8,2073.7,760.53,-128.47,65.748,5.9832,-0.39005,79.051,-0.0039216,0.13725,0.0011783,0.47503,1323.4,0.045974,0,-4.4947,0.014671,-0.028951,79.051,0,0.036084,1,3795,1665,1000,1944.5,62.28,1,0,0,3.4676,0.001212,0,-0.013073,-0.0073979,0.22283
65,-31.502,118.75,2365.7,2101.2,772.58,-126.58,65.727,6.4857,-0.37909,78.755,-0.0039216,0.13725,0.0011776,0.47503,1324.5,0.046005,0,-4.5056,0.014704,-0.029017,78.755,0,0.034111,1,3795,1665,1000,1914.5,62.216,1,0,0,3.5106,0.0011834,0,-0.013235,-0.014666,0.44174
66,-31.502,118.75,2368.4,2135.3,787.8,-123.85,65.701,7.0933,-0.36578,78.341,-0.0039216,0.13725,0.0011478,0.47503,1326.2,0.046047,0,-4.5211,0.014497,-0.028603,78.341,0,0.034061,1,3795,1665,1000,1877.2,62.142,1,0,0,3.5585,0.0011473,0,-0.013415,-0.0056066,0.16887
67,-31.502,118.75,2370.6,2160.7,799.21,-121.56,65.682,7.5294,-0.35633,78.002,-0.0039216,0.13725,0.0011054,0.47503,1327.5,0.046082,0,-4.534,0.014234,-0.028076,78.002,0,0.032107,1,3795,1665,1000,1849.5,62.087,1,0,0,3.5945,0.0011151,0,-0.013551,-0.0060976,0.18366
68,-31.502,118.75,2374,2195.5,814.43,-118.15,65.657,8.0925,-0.34453,77.505,-0.0039216,0.13725,0.0010958,0.47503,1329.4,0.046133,0,-4.5531,0.014213,-0.028034,77.505,0,0.029387,1,3795,1665,1000,1811.6,61.997,1,0,0,3.6599,0.0010336,0,-0.013798,0,0
69,-31.502,118.75,2377.3,2226,828.16,-114.83,65.636,8.5648,-0.33569,77.027,-0.0039216,0.13725,0.0010403,0.47503,1331.3,0.046182,0,-4.5718,0.013886,-0.02738,77.027,0,0.02588,1,3795,1665,1000,1778.3,61.927,1,0,0,3.7086,0.0010071,0,-0.013981,0,0
70,-31.501,118.75,2381.2,2259.3,843.17,-110.87,65.613,9.0504,-0.32716,76.463,-0.0039216,0.13725,0.0010091,0.47503,1333.5,0.04624,0,-4.5943,0.013704,-0.027016,76.463,0,0.023852,1,3795,1665,1000,1741.8,61.846,1,0,0,3.7667,0.00098148,0,-0.0142,0,0
71,-31.501,118.75,2385.2,2291.2,857.32,-106.85,65.592,9.4742,-0.31988,75.895,-0.0039216,0.13725,0.00098081,0.47503,1335.6,0.046297,0,-4.6172,0.013534,-0.026675,75.895,0,0.022254,1,3795,1665,1000,1707,61.76,1,0,0,3.832,0.00095963,0,-0.014447,0,0
72,-31.501,118.75,2389,2320.2,870.21,-103.04,65.573,9.8221,-0.31395,75.359,-0.0039216,0.13725,0.00096426,0.47503,1337.7,0.046353,0,-4.6395,0.013441,-0.02649,75.359,0,0.020965,1,3795,1665,1000,1675.3,61.679,1,0,0,3.8945,0.00094185,0,-0.014682,0,0
73,-31.501,118.75,2393.2,2350,883.52,-98.856,65.554,10.151,-0.30825,74.772,-0.0039216,0.13725,0.00094323,0.47503,1340,0.046412,0,-4.6641,0.013317,-0.026242,74.772,0,0.019654,1,3795,1665,1000,1642.8,61.595,1,0,0,3.9587,0.00092476,0,-0.014924,0,0
74,-31.501,118.75,2397.6,2381.1,897.46,-94.383,65.535,10.447,-0.30297,74.147,-0.0039216,0.13725,0.00092772,0.47503,1342.3,0.046474,0,-4.6905,0.01323,-0.026068,74.147,0,0.018429,1,3795,1665,1000,1608.8,61.504,1,0,0,4.0309,0.00090892,0,-0.015197,0,0
75,-31.501,118.75,2402,2410.9,910.77,-89.934,65.517,10.69,-0.29869,73.525,-0.0039216,0.13725,0.00091107,0.47503,1344.7,0.046538,0,-4.7175,0.013163,-0.025933,73.525,0,0.015532,1,3795,1665,1000,1576.3,61.413,1,0,0,4.1032,0.00090956,0,-0.015469,-0.023141,0.69701
76,-31.501,118.75,2406.6,2440.6,924.08,-85.323,65.498,10.889,-0.29543,72.88,-0.0039216,0.13725,0.0008954,0.47503,1347.1,0.046604,0,-4.7461,0.013079,-0.025767,72.88,0,0.01408,1,3795,1665,1000,1543.8,61.319,1,0,0,4.1793,0.00089648,0,-0.015756,-0.014404,0.43386
77,-31.501,118.75,2411.1,2469.6,937.18,-80.787,65.481,11.036,-0.29258,72.246,-0.0039216,0.13725,0.00088777,0.47503,1349.5,0.046667,0,-4.7744,0.013022,-0.025651,72.246,0,0.0145,1,3795,1665,1000,1512.1,61.227,1,0,0,4.2541,0.00087775,0,-0.016038,0,0
78,-31.5,118.75,2416.3,2502.3,951.97,-75.561,65.462,11.144,-0.28879,71.514,-0.0039216,0.13725,0.00088108,0.47503,1352.3,0.046741,0,-4.808,0.012968,-0.025543,71.514,0,0.014781,1,3795,1665,1000,1476.3,61.12,1,0,0,4.3413,0.00087924,0,-0.016367,-0.0038179,0.115
79,-31.5,118.75,2420.2,2526.9,962.74,-71.666,65.447,11.182,-0.28604,70.968,-0.0039216,0.13725,0.00086928,0.47503,1354.4,0.046796,0,-4.8335,0.012895,-0.025397,70.968,0,0.014213,1,3795,1665,1000,1449.6,61.023,1,0,0,4.4249,0.00085812,0,-0.016682,0,0
80,-31.5,118.75,2424.2,2552.3,974.15,-67.637,65.433,11.182,-0.2834,70.402,-0.0039216,0.13725,0.00085229,0.47503,1356.5,0.046853,0,-4.8606,0.012792,-0.025192,70.402,0,0.01325,1,3795,1665,1000,1421.8,60.929,1,0,0,4.5038,0.00085019,0,-0.016979,0,0
81,-31.5,118.75,2429.1,2583.5,988.3,-62.692,65.415,11.125,-0.28043,69.706,-0.0039216,0.13725,0.00084594,0.47503,1359.1,0.046924,0,-4.8944,0.012761,-0.02513,69.706,0,0.012506,1,3795,1665,1000,1387.7,60.814,1,0,0,4.601,0.0008413,0,-0.017346,0,0
82,-31.5,118.75,2433.2,2608.9,999.92,-58.637,65.401,11.028,-0.27814,69.134,-0.0039216,0.13725,0.00084176,0.47503,1361.2,0.046981,0,-4.9228,0.01274,-0.025087,69.134,0,0.012084,1,3795,1665,1000,1359.9,60.72,1,0,0,4.6807,0.00083443,0,-0.017646,0,0
83,-31.5,118.75,2437.5,2637.1,1012.6,-54.298,65.385,10.869,-0.27575,68.521,-0.0039216,0.13725,0.00083471,0.47503,1363.5,0.047043,0,-4.954,0.012701,-0.02501,68.521,0,0.011472,1,3795,1665,1000,1329,60.6,1,0,0,4.7848,0.00083642,0,-0.018039,-0.0068455,0.20619
84,-31.5,118.76,2440.7,2658.9,1022.3,-51.073,65.373,10.711,-0.27397,68.065,-0.0039216,0.13725,0.00082763,0.47503,1365.3,0.047092,0,-4.9782,0.012647,-0.024903,68.065,0,0.011809,1,3795,1665,1000,1305.3,60.503,1,0,0,4.8703,0.00082192,0,-0.018361,0,0
85,-31.5,118.76,2444.8,2687.2,1035,-46.949,65.358,10.453,-0.27104,67.481,-0.0039216,0.13725,0.00081383,0.47503,1367.4,0.04715,0,-5.0089,0.012536,-0.02468,67.481,0,0.012507,1,3795,1665,1000,1274.4,60.373,1,0,0,4.9851,0.0008216,0,-0.018794,-0.023476,0.70711
