index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
31,-31.894000000000002,120.18,2979.9,-346.6,187.65,10.588,301.5,2.7504,23.561,86.37700000000001,0.0039216,0.11373,0.1249,0.7036600000000001,2901.7,0.08290700000000001,0,-3.8192,0.72651,-1.4734,86.37700000000001,0,8.5761,1,1500,3000,1000,3364.4,33.289,1,0,0,-91.788,0.20285,0,0.20285,0.0,0.0
32,-31.894000000000002,120.18,2979.9,-349.49,189.55,10.622,301.64,2.7269,23.951999999999998,86.40100000000001,0.0039216,0.11373,0.11199,0.7036600000000001,2861.9,0.081686,0,-3.813,0.64086,-1.3021,86.40100000000001,0,8.1126,1,1500,3000,1000,3364.4,33.348,1,0,0,-91.712,0.20268,0,0.20268,0.0,0.0
33,-31.894000000000002,120.18,2980.0,-357.43,194.0,10.690999999999999,301.93,2.6719,24.728,86.45100000000001,0.0039216,0.11373,0.13572,0.66596,2769.2,0.078916,0,-3.7965,0.8229200000000001,-1.6662,86.45100000000001,0,7.5543,1,1500,3000,1000,3365.1,33.503,1,0,0,-91.569,0.20237,0,0.20237,0.0,0.0
34,-31.894000000000002,120.18,2980.1,-367.54,200.55,10.777000000000001,302.37,2.6036,25.993000000000002,86.515,0.0039216,0.11373,0.20225,0.61516,2608.5,0.07472100000000001,0,-3.7482,1.2696,-2.5597,86.515,0,9.8688,1,1500,3000,1000,3365.2,33.708,1,0,0,-91.338,0.20185999999999998,0,0.20185999999999998,0.0,0.0
35,-31.894000000000002,120.18,2980.1,-367.54,200.55,10.777000000000001,302.37,2.6036,25.993000000000002,86.515,0.0039216,0.11373,0.20225,0.61516,2608.5,0.07472100000000001,0,-3.7482,1.2696,-2.5597,86.515,0,9.8688,1,1500,3000,1000,3365.2,33.708,1,0,0,-91.338,0.20185999999999998,0,0.20185999999999998,0.0,0.0
36,-31.894000000000002,120.18,2980.1,-382.71,209.86,10.873,303.03,2.4907,27.888,86.59299999999999,0.0039216,0.11373,0.06927699999999999,0.5768300000000001,2378.2,0.06931799999999999,0,-3.7492,0.34403,-0.70845,86.59299999999999,0,7.2768,1,1500,3000,1000,3365.9,34.01,1,0,0,-90.978,0.20106,0,0.20106,0.0,0.0
37,-31.894000000000002,120.18,2980.1,-386.32,211.98,10.89,303.18,2.4582,28.197,86.60799999999999,0.0039216,0.11373,0.065544,0.5768300000000001,2323.0,0.06804,0,-3.7435,0.33338,-0.68715,86.60799999999999,0,6.4432,1,1500,3000,1000,3366.2,34.080999999999996,1,0,0,-90.899,0.20089,0,0.20089,0.0,0.0
38,-31.894000000000002,120.18,2980.2,-393.54,216.63,10.921,303.52,2.3884,28.894000000000002,86.639,0.0039216,0.11373,0.10244,0.5523399999999999,2218.1,0.065506,0,-3.6976,0.59223,-1.2049,86.639,0,6.9755,1,1500,3000,1000,3366.4,34.228,1,0,0,-90.705,0.20046,0,0.20046,0.0,0.0
39,-31.894000000000002,120.18,2980.2,-407.26,225.31,10.953,304.17,2.2661,30.269000000000002,86.686,0.0039216,0.11373,0.13335,0.5281399999999999,2018.4,0.06109,0,-3.6442,0.80619,-1.6328,86.686,0,7.5552,1,1500,3000,1000,3367.0,34.504,1,0,0,-90.329,-1.0755e-05,1,0.19963,0.0,0.0
40,-31.894000000000002,120.18,2980.2,-407.26,225.31,10.953,304.17,2.2661,30.269000000000002,86.686,0.0039216,0.11373,0.13335,0.5281399999999999,2018.4,0.06109,0,-3.6442,0.80619,-1.6328,86.686,0,7.5552,1,1500,3000,1000,3367.0,34.504,1,0,0,-90.329,-1.0755e-05,1,0.19963,0.0,0.0
41,-31.894000000000002,120.18,2980.1,-418.09,232.71,10.954,304.73,2.1427,31.015,86.71700000000001,0.0039216,0.11373,0.012034,0.47772,1875.9,0.057823,0,-3.6415,0.008019,-0.036430000000000004,86.71700000000001,0,3.2066,1,1500,3000,1000,3367.0,34.727,1,0,0,-89.99700000000001,-4.0592e-05,1,0.19889,0.0,0.0
42,-31.894000000000002,120.18,2980.1,-421.7,234.83,10.95,304.89,2.1043,31.139,86.72399999999999,0.0039216,0.11373,0.0068935,0.47772,1828.8,0.056741,0,-3.6298,-0.01586,0.0081259,86.72399999999999,0,2.5185,1,1500,3000,1000,3367.4,34.798,1,0,0,-89.90700000000001,-4.558e-05,1,0.1987,0.0,0.0
43,-31.894000000000002,120.18,2980.1,-428.92,239.7,10.935,305.25,2.0202,31.334,86.73899999999999,0.0039216,0.11373,-5.1356999999999996e-05,0.47772,1746.8,0.05467999999999999,0,-3.5978,-0.069521,0.034957,86.73899999999999,0,1.4306,1,1500,3000,1000,3367.5,34.946,1,0,0,-89.698,-5.3353e-05,1,0.19823,0.0,0.0
44,-31.894000000000002,120.18,2980.0,-441.92,248.8,10.877,305.93,1.8735,31.514,86.76100000000001,0.0039216,0.11373,0.0015417,0.42161000000000004,1598.8,0.05149600000000001,0,-3.5603,-0.013134999999999999,0.0058788,86.76100000000001,0,0.51356,1,1500,3000,1000,3367.5,35.216,1,0,0,-89.28399999999999,-6.0555e-05,1,0.19732,0.0,0.0
45,-31.894000000000002,120.18,2980.0,-441.92,248.8,10.877,305.93,1.8735,31.514,86.76100000000001,0.0039216,0.11373,0.0015417,0.42161000000000004,1598.8,0.05149600000000001,0,-3.5603,-0.013134999999999999,0.0058788,86.76100000000001,0,0.51356,1,1500,3000,1000,3367.5,35.216,1,0,0,-89.28399999999999,-6.0555e-05,1,0.19732,0.0,0.0
46,-31.894000000000002,120.18,2979.9,-449.86,254.08,10.825999999999999,306.33,1.798,31.568,86.77,0.0039216,0.11373,0.00093037,0.42161000000000004,1511.2,0.049349000000000004,0,-3.5448,-0.013097,0.005802399999999999,86.77,0,0.31109000000000003,1,1500,3000,1000,3367.8,35.378,1,0,0,-89.053,-6.2706e-05,1,0.19680999999999998,0.0,0.0
47,-31.894000000000002,120.18,2979.9,-456.36,259.16,10.769,306.69,1.7331,31.601999999999997,86.77600000000001,0.0039216,0.11373,-6.3462e-05,0.42161000000000004,1447.2,0.04795,0,-3.5435,-0.022184,0.011288,86.77600000000001,0,0.18889,1,1500,3000,1000,3367.4,35.519,1,0,0,-88.83200000000001,-6.4065e-05,1,0.19632,0.0,0.0
48,-31.894000000000002,120.18,2979.8,-462.14,263.39,10.713,306.99,1.6799,31.624000000000002,86.78,0.0039216,0.11373,-6.4671e-05,0.42161000000000004,1400.6,0.046729,0,-3.5438,-0.019434,0.0099131,86.78,0,0.12697999999999998,1,1500,3000,1000,3367.3,35.64,1,0,0,-88.648,-6.4942e-05,1,0.19591,0.0,0.0
49,-31.894000000000002,120.18,2979.6,-475.14,272.71,10.564,307.65,1.569,31.656,86.788,0.0039216,0.11373,0.00021128,0.38443,1308.4,0.044747,0,-3.5536,-0.013209,0.006026300000000001,86.788,0,0.046238999999999995,1,1500,3000,1000,3367.4,35.912,1,0,0,-88.262,-6.6255e-05,1,0.19505999999999998,0.0,0.0
50,-31.894000000000002,120.18,2979.6,-475.14,272.71,10.564,307.65,1.569,31.656,86.788,0.0039216,0.11373,0.00021128,0.38443,1308.4,0.044747,0,-3.5536,-0.013209,0.006026300000000001,86.788,0,0.046238999999999995,1,1500,3000,1000,3367.4,35.912,1,0,0,-88.262,-6.6255e-05,1,0.19505999999999998,0.0,0.0
51,-31.893,120.18,2979.4,-487.41,281.59,10.392999999999999,308.27,1.4678,31.676,86.79,0.0039216,0.11373,0.0001654,0.36801999999999996,1206.5,0.042438,0,-3.5536,-0.012601000000000001,0.0048099,86.79,0,-0.004425800000000001,1,1500,3000,1000,3367.4,36.17,1,0,0,-87.898,-6.702100000000001e-05,1,0.19425,0.0,0.0
52,-31.893,120.18,2979.4,-487.41,281.59,10.392999999999999,308.27,1.4678,31.676,86.79,0.0039216,0.11373,0.0001654,0.36801999999999996,1206.5,0.042438,0,-3.5536,-0.012601000000000001,0.0048099,86.79,0,-0.004425800000000001,1,1500,3000,1000,3367.4,36.17,1,0,0,-87.898,-6.702100000000001e-05,1,0.19425,0.0,0.0
53,-31.893,120.18,2979.2,-497.52,289.21,10.225,308.8,1.3846,31.685,86.79,0.0039216,0.11373,1.183e-05,0.36801999999999996,1143.7,0.040839999999999994,0,-3.5501,-0.012981,0.0055702,86.79,0,-0.040425,1,1500,3000,1000,3367.3,36.385999999999996,1,0,0,-87.588,-6.7393e-05,1,0.19357,0.0,0.0
54,-31.893,120.18,2979.0,-509.08,298.73,9.9959,309.43,1.2845,31.689,86.788,0.0039216,0.11373,-2.3301e-05,0.36801999999999996,1084.0,0.039525,0,-3.543,-0.012715,0.0050381,86.788,0,-0.069686,1,1500,3000,1000,3366.5,36.64,1,0,0,-87.20700000000001,-6.7569e-05,1,0.19272999999999998,0.0,0.0
55,-31.893,120.18,2979.0,-509.08,298.73,9.9959,309.43,1.2845,31.689,86.788,0.0039216,0.11373,-2.3301e-05,0.36801999999999996,1084.0,0.039525,0,-3.543,-0.012715,0.0050381,86.788,0,-0.069686,1,1500,3000,1000,3366.5,36.64,1,0,0,-87.20700000000001,-6.7569e-05,1,0.19272999999999998,0.0,0.0
56,-31.893,120.18,2978.7,-520.63,307.83,9.7467,310.05,1.1877,31.689,86.786,0.0039216,0.11373,-5.6996999999999997e-05,0.36801999999999996,1038.8,0.038475,0,-3.5362,-0.012661,0.0049308,86.786,0,-0.0849,1,1500,3000,1000,3366.1,36.89,1,0,0,-86.84299999999999,-6.7555e-05,1,0.19192,0.0,0.0
57,-31.893,120.18,2978.6,-524.24,310.58,9.6686,310.23,1.1592,31.688000000000002,86.785,0.0039216,0.11373,-6.8989e-05,0.36801999999999996,1027.4,0.038224,0,-3.5344,-0.012699,0.0050062,86.785,0,-0.087386,1,1500,3000,1000,3366.1,36.968,1,0,0,-86.74,-9.5592e-05,1,0.1917,-0.15474000000000002,5.1579999999999995
58,-31.893,120.18,2978.4,-531.46,316.51,9.4944,310.61,1.0979999999999999,31.686,86.78399999999999,0.0039216,0.11373,-9.3889e-05,0.36801999999999996,1005.4,0.037663999999999996,0,-3.5307,-0.012797,0.0052019,86.78399999999999,0,-0.090891,1,1500,3000,1000,3365.7,37.126999999999995,1,0,0,-86.51299999999999,-9.3707e-05,1,0.19119,-0.09263099999999999,3.0877
59,-31.893,120.18,2978.1,-543.74,326.87,9.1644,311.29,0.9908299999999999,31.680999999999997,86.78200000000001,0.0039216,0.11373,-9.6579e-05,0.36801999999999996,973.39,0.036956,0,-3.5255,-0.012812,0.0052315,86.78200000000001,0,-0.090499,1,1500,3000,1000,3364.9,37.4,1,0,0,-86.11,-6.7252e-05,1,0.1903,0.0,0.0
60,-31.893,120.18,2978.1,-543.74,326.87,9.1644,311.29,0.9908299999999999,31.680999999999997,86.78200000000001,0.0039216,0.11373,-9.6579e-05,0.36801999999999996,973.39,0.036956,0,-3.5255,-0.012812,0.0052315,86.78200000000001,0,-0.090499,1,1500,3000,1000,3364.9,37.4,1,0,0,-86.11,-6.7252e-05,1,0.1903,0.0,0.0
61,-31.893,120.18,2977.7,-556.02,337.03,8.8105,311.95,0.8861100000000001,31.676,86.781,0.0039216,0.11373,-0.0001274,0.36801999999999996,948.4,0.036377,0,-3.5219,-0.013073,0.0057548,86.781,0,-0.0878,1,1500,3000,1000,3364.3,37.671,1,0,0,-85.719,-6.7029e-05,1,0.18944,0.0,0.0
62,-31.893,120.18,2977.7,-556.02,337.03,8.8105,311.95,0.8861100000000001,31.676,86.781,0.0039216,0.11373,-0.0001274,0.36801999999999996,948.4,0.036377,0,-3.5219,-0.013073,0.0057548,86.781,0,-0.0878,1,1500,3000,1000,3364.3,37.671,1,0,0,-85.719,-6.7029e-05,1,0.18944,0.0,0.0
63,-31.893,120.18,2977.5,-562.51,342.74,8.6066,312.31,0.82945,31.671999999999997,86.78200000000001,0.0039216,0.11373,-0.00013501,0.36801999999999996,936.94,0.036108,0,-3.5205,-0.013156999999999999,0.0059217,86.78200000000001,0,-0.086113,1,1500,3000,1000,3363.8,37.818000000000005,1,0,0,-85.507,-6.6896e-05,1,0.18897,0.0,0.0
64,-31.893,120.18,2977.3,-568.29,348.03,8.4018,312.66,0.77499,31.669,86.78299999999999,0.0039216,0.11373,-0.00011369,0.36801999999999996,927.14,0.035861000000000004,0,-3.5195,-0.013053,0.0057131,86.78299999999999,0,-0.083651,1,1500,3000,1000,3363.1,37.951,1,0,0,-85.295,-6.6766e-05,1,0.1885,0.0,0.0
