index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
56.0,-31.893,120.18,2974.3,-530.02,320.54,5.7366,311.91,-0.34994000000000003,34.185,87.788,0.0039216,0.11373,-0.00016769,0.34166,1057.8,0.038926,0.0,-3.4729,-0.013187,0.005982199999999999,87.788,0.0,-0.097192,1.0,1500.0,3000.0,1000.0,3361.6,37.148,1.0,0.0,0.0,-85.242,0.28924032085561496,1.0,0.28982,0.0,0.0
60.0,-31.893,120.18,2972.3,-561.79,348.68,3.7736,313.79,-0.65615,34.12,87.899,0.0039216,0.11373,-0.00044204,0.34166,925.26,0.035841000000000005,0.0,-3.4598,-0.016311000000000003,0.0083518,87.899,0.0,-0.10352,1.0,1500.0,3000.0,1000.0,3358.6,37.87,1.0,0.0,0.0,-84.07799999999997,0.2862058823529412,1.0,0.28586,-0.12332,4.1802
64.0,-31.893,120.18,2970.5,-585.62,371.33,2.1015,315.24,-0.88638,34.061,87.99,0.0039216,0.11373,-0.0003384,0.39934,918.18,0.035599,0.0,-3.4581,-0.014858,0.007625,87.99,0.0,-0.10283,1.0,1500.0,3000.0,1000.0,3355.6,38.429,1.0,0.0,0.0,-83.185,0.2831714438502674,1.0,0.28283,0.0,0.0
68.0,-31.892,120.18,2968.7,-608.01,393.55,0.36286,316.64,-1.1066,34.0,88.09299999999998,0.0039216,0.11373,-0.00016015,0.39934,921.53,0.03568,0.0,-3.457,-0.013095,0.005797399999999999,88.09299999999998,0.0,-0.099564,1.0,1500.0,3000.0,1000.0,3352.2,38.965,1.0,0.0,0.0,-82.32600000000002,0.2801370053475936,1.0,0.27991,0.0,0.0
72.0,-31.892,120.18,2966.6,-631.84,418.1,-1.6497,318.14,-1.3368,33.93,88.21799999999998,0.0039216,0.11373,-0.00049531,0.39934,923.88,0.035733999999999995,0.0,-3.4538,-0.017176,0.008783899999999999,88.21799999999998,0.0,-0.10066,1.0,1500.0,3000.0,1000.0,3348.3,39.546,1.0,0.0,0.0,-81.403,0.2771025668449198,1.0,0.27677,0.0,0.0
76.0,-31.892,120.18,2964.2,-656.39,445.61,-3.9859,319.77,-1.574,33.846,88.367,0.0039216,0.11373,-0.00015487,0.35632,881.17,0.034821,0.0,-3.4446,-0.013137,0.0058826,88.367,0.0,-0.094613,1.0,1500.0,3000.0,1000.0,3342.9,40.171,1.0,0.0,0.0,-80.39699999999998,0.27406812834224603,1.0,0.27335,0.0,0.0
80.0,-31.892,120.18,2962.1,-676.61,468.68,-6.0367,321.12,-1.7585,33.771,88.49600000000002,0.0039216,0.11373,-0.00051426,0.35632,854.4,0.034197000000000005,0.0,-3.4379,-0.017165,0.0087785,88.49600000000002,0.0,-0.10818,1.0,1500.0,3000.0,1000.0,3338.4,40.691,1.0,0.0,0.0,-79.567,0.2710336898395722,1.0,0.27053,0.0,0.0
84.0,-31.892,120.18,2958.8,-704.78,503.6,-9.2146,323.1,-2.0101,33.649,88.694,0.0039216,0.11373,-0.00039106,0.31666,785.72,0.032663,0.0,-3.4249,-0.015477,0.0079347,88.694,0.0,-0.10608,1.0,1500.0,3000.0,1000.0,3330.6,41.45,1.0,0.0,0.0,-78.352,0.2679992513368984,1.0,0.2664,0.0,0.0
88.0,-31.891,120.18,2956.8,-721.39,525.19,-11.224,324.29,-2.1499,33.571,88.816,0.0039216,0.11373,-0.00052635,0.31666,756.56,0.031971,0.0,-3.4185,-0.017268000000000002,0.0088299,88.816,0.0,-0.10948,1.0,1500.0,3000.0,1000.0,3325.5,41.911,1.0,0.0,0.0,-77.624,0.26496481283422463,1.0,0.26392,0.0,0.0
92.0,-31.891,120.18,2954.0,-741.61,552.7,-13.86,325.79,-2.3168,33.471,88.975,0.0039216,0.11373,-0.00065162,0.33504,731.17,0.031395,0.0,-3.4124,-0.018965,0.0096788,88.975,0.0,-0.11194,1.0,1500.0,3000.0,1000.0,3318.7,42.488,1.0,0.0,0.0,-76.7,0.2619303743315508,1.0,0.26078,0.0,0.0
96.0,-31.891,120.18,2951.2,-761.11,581.27,-16.628,327.3,-2.4775,33.364000000000004,89.148,0.0039216,0.11373,-0.00049375,0.39208,778.57,0.032382999999999995,0.0,-3.4145,-0.016855000000000002,0.0086236,89.148,0.0,-0.10803,1.0,1500.0,3000.0,1000.0,3311.0,43.07100000000001,1.0,0.0,0.0,-75.77,0.25889593582887704,1.0,0.25762,0.0,0.0
100.0,-31.89,120.17,2947.6,-784.22,616.41,-20.084,329.11,-2.6619,33.236999999999995,89.37700000000002,0.0039216,0.11373,-0.00013109,0.39208,822.02,0.033386,0.0,-3.4143,-0.013071,0.0057489,89.37700000000002,0.0,-0.088937,1.0,1500.0,3000.0,1000.0,3301.4,43.78,1.0,0.0,0.0,-74.668,0.2558614973262032,1.0,0.25387,0.0,0.0
104.0,-31.89,120.17,2945.3,-797.94,639.05,-22.351,330.26,-2.7704,33.154,89.53399999999998,0.0039216,0.11373,-0.00061668,0.39208,841.59,0.033849000000000004,0.0,-3.4118,-0.018738,0.009565,89.53399999999998,0.0,-0.10458,1.0,1500.0,3000.0,1000.0,3294.6,44.225,1.0,0.0,0.0,-73.964,0.2528270588235294,1.0,0.25148000000000004,0.0,0.0
108.0,-31.89,120.17,2942.7,-813.1,664.66,-24.932,331.54,-2.8827,33.055,89.71600000000002,0.0039216,0.11373,-0.00051491,0.39208,857.76,0.034222,0.0,-3.4088,-0.017215,0.0088034,89.71600000000002,0.0,-0.1063,1.0,1500.0,3000.0,1000.0,3287.0,44.726000000000006,1.0,0.0,0.0,-73.187,0.24979262032085564,1.0,0.24884,0.0,0.0
112.0,-31.89,120.17,2939.6,-828.99,693.66,-27.878,332.96,-2.9965,32.941,89.927,0.0039216,0.11373,-0.00074236,0.39208,870.54,0.034514,0.0,-3.4047,-0.020014,0.010203,89.927,0.0,-0.11798,1.0,1500.0,3000.0,1000.0,3277.7,45.28,1.0,0.0,0.0,-72.321,0.24675818181818182,1.0,0.24589,0.0,0.0
116.0,-31.89,120.17,2936.9,-842.71,719.48,-30.531,334.21,-3.0865,32.835,90.118,0.0039216,0.11373,-0.00067431,0.39208,878.38,0.0347,0.0,-3.4007,-0.01897,0.0096813,90.118,0.0,-0.11971,1.0,1500.0,3000.0,1000.0,3269.4,45.771,1.0,0.0,0.0,-71.561,0.24372374331550803,1.0,0.24331,0.0,0.0
120.0,-31.889,120.17,2933.7,-857.16,749.53,-33.602,335.63,-3.1766,32.717,90.342,0.0039216,0.11373,-0.00074784,0.39208,884.51,0.03484,0.0,-3.3962,-0.0207,0.010546,90.342,0.0,-0.103,1.0,1500.0,3000.0,1000.0,3259.0,46.326,1.0,0.0,0.0,-70.69800000000002,0.24068930481283424,1.0,0.24037,0.0,0.0
124.0,-31.889,120.17,2930.0,-873.77,785.09,-37.289,337.3,-3.266,32.577,90.611,0.0039216,0.11373,-0.00073401,0.39208,889.08,0.034946,0.0,-3.3897,-0.020209,0.010301,90.611,0.0,-0.11032,1.0,1500.0,3000.0,1000.0,3246.6,46.983,1.0,0.0,0.0,-69.685,0.23765486631016042,1.0,0.23693000000000006,0.0,0.0
128.0,-31.889,120.17,2926.9,-886.05,814.3,-40.299,338.64,-3.3246,32.462,90.83,0.0039216,0.11373,-0.00010058,0.39208,891.32,0.034998,0.0,-3.3847,-0.012774,0.005156100000000001,90.83,0.0,-0.092695,1.0,1500.0,3000.0,1000.0,3235.8,47.50899999999999,1.0,0.0,0.0,-68.872,0.23462042780748665,1.0,0.23417,0.0,0.0
132.0,-31.888,120.17,2922.8,-901.22,852.4,-44.225,340.36,-3.3822,32.318000000000005,91.116,0.0039216,0.11373,-0.00043695,0.39208,892.95,0.035037,0.0,-3.3777,-0.016424,0.008408200000000001,91.116,0.0,-0.098415,1.0,1500.0,3000.0,1000.0,3221.5,48.191,1.0,0.0,0.0,-67.831,0.23158598930481283,1.0,0.23063000000000006,0.0,0.0
136.0,-31.888,120.17,2920.0,-911.33,878.85,-46.952,341.54,-3.4103,32.216,91.314,0.0039216,0.11373,-0.00073548,0.39208,893.5,0.03505,0.0,-3.3723,-0.020106,0.010249,91.314,0.0,-0.11285,1.0,1500.0,3000.0,1000.0,3211.5,48.663,1.0,0.0,0.0,-67.12,0.22855155080213904,1.0,0.22821,0.0,0.0
140.0,-31.888,120.17,2916.5,-922.16,912.08,-50.354,343.01,-3.4317,32.087,91.56,0.0039216,0.11373,-0.00070438,0.39208,893.77,0.035056,0.0,-3.3666,-0.019803,0.010098,91.56,0.0,-0.10962,1.0,1500.0,3000.0,1000.0,3197.9,49.238,1.0,0.0,0.0,-66.229,0.22551711229946525,1.0,0.22518,0.0,0.0
144.0,-31.887,120.17,2911.9,-935.89,956.74,-54.886,344.95,-3.4375,31.917,91.884,0.0039216,0.11373,-0.00071935,0.39208,893.63,0.035054,0.0,-3.3587,-0.020007,0.010199,91.884,0.0,-0.1103,1.0,1500.0,3000.0,1000.0,3179.4,50.01,1.0,0.0,0.0,-65.061,0.22248267379679146,1.0,0.22121,0.0,0.0
148.0,-31.887,120.17,2908.9,-943.83,985.52,-57.777,346.18,-3.428,31.809,92.088,0.0039216,0.11373,-7.4162e-05,0.39208,893.35,0.035048,0.0,-3.354,-0.012596,0.0048008,92.088,0.0,-0.092451,1.0,1500.0,3000.0,1000.0,3167.1,50.50100000000001,1.0,0.0,0.0,-64.32,0.21944823529411767,1.0,0.21869,0.0,0.0
152.0,-31.887,120.17,2904.4,-954.67,1029.5,-62.17100000000001,348.06,-3.3938,31.643,92.396,0.0039216,0.11373,-0.00051516,0.39208,892.76,0.035035000000000004,0.0,-3.3464,-0.017151,0.008771700000000002,92.396,0.0,-0.10877,1.0,1500.0,3000.0,1000.0,3147.7,51.245,1.0,0.0,0.0,-63.19,0.21641379679144385,1.0,0.21484,0.0,0.0
156.0,-31.887,120.17,2901.8,-960.45,1055.6,-64.71,349.14,-3.3631,31.546,92.571,0.0039216,0.11373,-0.00052224,0.39208,892.34,0.035025,0.0,-3.3418,-0.017193,0.008792399999999999,92.571,0.0,-0.11006,1.0,1500.0,3000.0,1000.0,3136.0,51.682,1.0,0.0,0.0,-62.541,0.21337935828877005,1.0,0.21264,0.0,0.0
160.0,-31.886,120.17,2898.5,-966.95,1088.0,-67.863,350.5,-3.3139,31.427,92.787,0.0039216,0.11373,-0.0007059,0.39208,891.82,0.035014,0.0,-3.3369,-0.019561,0.0099765,92.787,0.0,-0.11716,1.0,1500.0,3000.0,1000.0,3121.2,52.222,1.0,0.0,0.0,-61.726000000000006,0.21034491978609626,1.0,0.20987,0.0,0.0
164.0,-31.886,120.17,2893.9,-974.9,1135.2,-72.332,352.43,-3.2228,31.26,93.087,0.0039216,0.11373,-0.00063262,0.39208,891.01,0.034997,0.0,-3.3298,-0.018807,0.0095995,93.087,0.0,-0.10972,1.0,1500.0,3000.0,1000.0,3098.8,53.002,1.0,0.0,0.0,-60.569,0.20731048128342247,1.0,0.20594,0.0,0.0
168.0,-31.886,120.17,2891.2,-979.23,1163.3,-74.955,353.58,-3.1574,31.161,93.26,0.0039216,0.11373,-4.7678e-05,0.39208,890.53,0.034986,0.0,-3.3257,-0.012296,0.0041994,93.26,0.0,-0.097786,1.0,1500.0,3000.0,1000.0,3085.5,53.468,1.0,0.0,0.0,-59.885,0.20427604278074868,1.0,0.20361,0.0,0.0
172.0,-31.885,120.17,2887.9,-983.57,1198.9,-78.217,355.03,-3.0636,31.048,93.471,0.0039216,0.11373,-0.00039991,0.39208,889.93,0.034973000000000004,0.0,-3.3207,-0.016148,0.008269799999999999,93.471,0.0,-0.092079,1.0,1500.0,3000.0,1000.0,3067.9,54.05,1.0,0.0,0.0,-59.019,0.20124160427807486,1.0,0.20067,0.0,0.0
176.0,-31.885,120.17,2884.5,-986.46,1235.1,-81.433,356.48,-2.957,30.934,93.675,0.0039216,0.11373,-0.00051519,0.39208,889.35,0.034961,0.0,-3.3158,-0.017749,0.009070299999999998,93.675,0.0,-0.094052,1.0,1500.0,3000.0,1000.0,3049.2,54.632,1.0,0.0,0.0,-58.15,0.1982071657754011,1.0,0.19771,0.0,0.0
180.0,-31.885,120.17,2880.9,-989.35,1275.5,-84.93799999999997,358.1,-2.8243,30.81,93.891,0.0039216,0.11373,-0.00060052,0.39208,888.73,0.034948,0.0,-3.3106,-0.018534,0.009463,93.891,0.0,-0.10520999999999997,1.0,1500.0,3000.0,1000.0,3028.3,55.287,1.0,0.0,0.0,-57.18899999999999,0.19517272727272728,1.0,0.19444,0.0,0.0
184.0,-31.884,120.17,2878.3,-990.07,1305.5,-87.478,359.29,-2.7166,30.719,94.044,0.0039216,0.11373,-0.00034151,0.39208,888.3,0.034939,0.0,-3.3072,-0.014972,0.007682,94.044,0.0,-0.10125,1.0,1500.0,3000.0,1000.0,3011.9,55.765,1.0,0.0,0.0,-56.47,0.19213828877005348,1.0,0.192,0.0,0.0
188.0,-31.884,120.17,2874.4,-990.8,1351.0,-91.215,1.1039,-2.5392,30.582,94.261,0.0039216,0.11373,-0.0003606,0.39208,887.69,0.034926,0.0,-3.3021,-0.015005,0.0076988,94.261,0.0,-0.10724000000000003,1.0,1500.0,3000.0,1000.0,2987.2,56.495,1.0,0.0,0.0,-55.39100000000001,0.1891038502673797,1.0,0.18833,0.0,0.0
192.0,-31.884,120.17,2872.0,-990.8,1381.1,-93.589,2.2886,-2.4139,30.496,94.395,0.0039216,0.11373,-0.00049342,0.39208,887.31,0.034918,0.0,-3.299,-0.016816,0.008604,94.395,0.0,-0.10965,1.0,1500.0,3000.0,1000.0,2970.7,56.978,1.0,0.0,0.0,-54.68899999999999,0.1860694117647059,1.0,0.18594,0.0,0.0
196.0,-31.883000000000006,120.17,2869.2,-989.36,1416.0,-96.246,3.6541,-2.2611,30.401,94.539,0.0039216,0.11373,-0.00049901,0.39208,886.92,0.034911000000000005,0.0,-3.2958,-0.016913,0.0086527,94.539,0.0,-0.10938,1.0,1500.0,3000.0,1000.0,2950.6,57.53100000000001,1.0,0.0,0.0,-53.877,0.18303497326203208,1.0,0.18318,0.0,0.0
200.0,-31.883000000000006,120.17,2865.5,-986.48,1465.1,-99.839,5.5804,-2.0312,30.272,94.723,0.0039216,0.11373,-0.00050619,0.39208,886.44,0.034901,0.0,-3.2916,-0.016935,0.0086634,94.723,0.0,-0.11161,1.0,1500.0,3000.0,1000.0,2922.1,58.313,1.0,0.0,0.0,-52.733,0.1800005347593583,1.0,0.17929,0.0,0.0
204.0,-31.883000000000006,120.17,2863.4,-983.59,1493.9,-101.86,6.7136,-1.8886,30.201,94.82,0.0039216,0.11373,-0.00027522,0.39208,886.19,0.034897000000000004,0.0,-3.2897,-0.014049,0.007220499999999999,94.82,0.0,-0.10063,1.0,1500.0,3000.0,1000.0,2904.6,58.76600000000001,1.0,0.0,0.0,-52.053,0.1769660962566845,1.0,0.17698,0.0,0.0
208.0,-31.882,120.17,2860.0,-977.82,1543.4,-105.15,8.6491,-1.6336,30.087,94.968,0.0039216,0.11373,-4.6833e-06,0.39208,885.84,0.034891000000000005,0.0,-3.2863,-0.012178,0.0039639,94.968,0.0,-0.08910900000000001,1.0,1500.0,3000.0,1000.0,2874.2,59.551,1.0,0.0,0.0,-50.902,0.1739316577540107,1.0,0.17307,0.0,0.0
212.0,-31.882,120.17,2858.4,-974.21,1566.9,-106.64,9.568,-1.508,30.037,95.029,0.0039216,0.11373,-0.00041858,0.39208,885.71,0.034889,0.0,-3.285,-0.015968,0.008179899999999999,95.029,0.0,-0.10433,1.0,1500.0,3000.0,1000.0,2859.3,59.92,1.0,0.0,0.0,-50.352,0.1708972192513369,1.0,0.1712,0.0,0.0
216.0,-31.882,120.17,2856.0,-967.71,1605.0,-108.93,11.064,-1.2804,30.397,95.117,0.0039216,0.11373,0.16903,0.39208,885.54,0.034887,0.0,-3.2347,1.0971,-2.2146,95.116,0.0,5.8771,1.0,1500.0,3000.0,1000.0,2834.7,60.52,1.0,0.0,0.0,-49.457,0.16812610885416668,1.0,0.16815,0.0,0.0
220.0,-31.881,120.17,2854.0,-961.22,1639.5,-110.9,12.451,-1.1269,31.112,95.182,0.0039216,0.11373,0.0021501,0.39208,885.43,0.034886,0.0,-3.2837,-0.0079036,-0.004584899999999999,95.182,0.0,0.44442,1.0,1500.0,3000.0,1000.0,2812.2,61.067,1.0,0.0,0.0,-48.61600000000001,0.16451054427083334,1.0,0.1653,-0.16221,5.4987
224.0,-31.881,120.17,2851.5,-951.83,1682.0,-113.19,14.208,-0.94301,31.114,95.248,0.0039216,0.11373,-0.00013428,0.39208,885.36,0.034887,0.0,-3.2559,-0.014256,0.0073242,95.248,0.0,-0.04212,1.0,1500.0,3000.0,1000.0,2783.6,61.74,1.0,0.0,0.0,-47.532,0.16089497968750002,1.0,0.16161,0.0,0.0
228.0,-31.881,120.17,2849.8,-943.89,1715.3,-114.88,15.573,-0.77942,31.07,95.288,0.0039216,0.11373,-0.00020915,0.39208,885.35,0.034888,0.0,-3.269,-0.01393,0.0071609,95.288,0.0,-0.079174,1.0,1500.0,3000.0,1000.0,2761.0,62.269,1.0,0.0,0.0,-46.69600000000001,0.15727941510416668,1.0,0.15877,0.0,0.0
232.0,-31.88,120.17,2848.1,-934.5,1747.6,-116.43,16.9,-0.61434,31.021,95.317,0.0039216,0.11373,-0.00027513,0.39208,885.38,0.034891000000000005,0.0,-3.2708,-0.013817,0.007104300000000002,95.317,0.0,-0.10871,1.0,1500.0,3000.0,1000.0,2737.7,62.778,1.0,0.0,0.0,-45.877,0.15366385052083334,1.0,0.15598,0.0,0.0
236.0,-31.88,120.17,2846.2,-922.23,1788.7,-118.28,18.602,-0.40126,30.955,95.338,0.0039216,0.11373,-3.8745e-05,0.39208,885.47,0.034894999999999995,0.0,-3.2676,-0.012185,0.0039768,95.338,0.0,-0.1026,1.0,1500.0,3000.0,1000.0,2708.2,63.431,1.0,0.0,0.0,-44.83,0.15004828593750003,1.0,0.15242,0.0,0.0
240.0,-31.88,120.17,2844.7,-911.4,1820.6,-119.6,19.932,-0.23313000000000006,30.911,95.343,0.0039216,0.11373,-0.00016255,0.39208,885.58,0.0349,0.0,-3.2673,-0.013041,0.0056890000000000005,95.343,0.0,-0.10385,1.0,1500.0,3000.0,1000.0,2684.4,63.938,1.0,0.0,0.0,-44.006,0.14643272135416668,1.0,0.14962,0.0,0.0
244.0,-31.879,120.17,2842.9,-895.52,1865.1,-121.3,21.801,0.0061309,30.854,95.332,0.0039216,0.11373,-0.00024993,0.39208,885.81,0.034908,0.0,-3.2685,-0.013623,0.0068544,95.332,0.0,-0.10595,1.0,1500.0,3000.0,1000.0,2650.8,64.65,1.0,0.0,0.0,-42.849,0.14281715677083334,1.0,0.14569,0.0,0.0
248.0,-31.879,120.17,2841.9,-884.69,1891.5,-122.22,22.919,0.15025,30.823,95.315,0.0039216,0.11373,-0.00019492,0.39208,885.99,0.034914,0.0,-3.2692,-0.013282,0.0061722,95.315,0.0,-0.10336,1.0,1500.0,3000.0,1000.0,2629.7,65.07,1.0,0.0,0.0,-42.151,0.1392015921875,1.0,0.14331,0.0,0.0
252.0,-31.879,120.17,2840.7,-869.52,1928.4,-123.39,24.494,0.35392,30.788,95.279,0.0039216,0.11373,-0.0001925,0.39208,886.27,0.034923,0.0,-3.2704,-0.013338999999999998,0.0062852,95.279,0.0,-0.099963,1.0,1500.0,3000.0,1000.0,2600.6,65.665,1.0,0.0,0.0,-41.17100000000001,0.1355860276041667,1.0,0.13998,0.0,0.0
256.0,-31.878,120.17,2839.7,-855.8,1959.0,-124.26,25.817,0.52468,30.763,95.236,0.0039216,0.11373,-0.0001121,0.39208,886.56,0.034932,0.0,-3.2716,-0.012762,0.0051325,95.236,0.0,-0.10001,1.0,1500.0,3000.0,1000.0,2575.5,66.161,1.0,0.0,0.0,-40.344,0.13197046302083335,1.0,0.13717,0.0,0.0
260.0,-31.878,120.17,2838.8,-839.92,1991.2,-125.07,27.218000000000004,0.7047899999999999,30.74,95.181,0.0039216,0.11373,-9.6068e-05,0.39208,886.92,0.034942,0.0,-3.2733,-0.01263,0.004868600000000001,95.18,0.0,-0.1009,1.0,1500.0,3000.0,1000.0,2548.1,66.678,1.0,0.0,0.0,-39.46,0.1283548984375,1.0,0.13416,0.0,0.0
264.0,-31.878,120.17,2838.0,-824.03,2022.1,-125.74,28.582,0.8789,30.721,95.115,0.0039216,0.11373,-0.00012584,0.39208,887.28,0.034953,0.0,-3.2751,-0.012828,0.005263,95.115,0.0,-0.10173,1.0,1500.0,3000.0,1000.0,2521.4,67.18,1.0,0.0,0.0,-38.598,0.12473933385416669,1.0,0.13123,0.0,0.0
268.0,-31.877,120.17,2837.2,-803.81,2060.2,-126.44,30.282,1.0933,30.705,95.018,0.0039216,0.11373,-2.8356e-05,0.39208,887.81,0.034968,0.0,-3.2779,-0.012228,0.004063000000000001,95.018,0.0,-0.096819,1.0,1500.0,3000.0,1000.0,2488.1,67.808,1.0,0.0,0.0,-37.526,0.12112376927083335,1.0,0.12759,0.0,0.0
272.0,-31.877,120.17,2836.8,-788.65,2086.6,-126.83,31.483,1.2426,30.697,94.939,0.0039216,0.11373,-5.4584e-05,0.39208,888.22,0.034980000000000004,0.0,-3.28,-0.012387,0.0043828,94.939,0.0,-0.098273,1.0,1500.0,3000.0,1000.0,2464.2,68.244,1.0,0.0,0.0,-36.761,0.1175082046875,1.0,0.12499,0.0,0.0
276.0,-31.877,120.18,2836.2,-764.82,2124.7,-127.26,33.24,1.4566,30.692,94.809,0.0039216,0.11373,-3.5455e-05,0.39208,888.87,0.034998,0.0,-3.2836,-0.012287,0.004181100000000001,94.809,0.0,-0.09626,1.0,1500.0,3000.0,1000.0,2428.1,68.87,1.0,0.0,0.0,-35.63,0.11389264010416668,1.0,0.12114,0.0,0.0
