index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
264.0,-31.468000000000004,118.83,2512.4,9597.0,4500.9,18.332,91.511,5.4858,-0.14937,74.247,-0.0039216,0.13725,0.00044301,0.49363,1402.2,0.047645,0.0,-4.7295,0.010303,-0.020213,74.247,0.0,-0.0080872,3.0,12105.0,4215.0,1000.0,2524.3,96.502,1.0,0.0,0.0,-4.9911,0.00044812,0.0,0.017469,0.0,0.0
268.0,-31.468000000000004,118.83,2521.9,9770.3,4495.6,27.553,91.764,6.3223,1.6971,72.881,-0.0039216,0.13725,0.015647,0.49363,1407.4,0.047784,0.0,-4.7838,0.10525,-0.21011,72.881,0.0,0.6713,3.0,12105.0,4215.0,1000.0,2351.5,96.853,1.0,0.0,0.0,-5.0893,0.017813,0.0,0.017813,0.0,0.0
272.0,-31.468000000000004,118.83,2532.0,9929.9,4489.3,37.408,92.382,6.5507,1.8628,71.464,-0.0039216,0.13725,-0.0060689,0.49363,1412.8,0.047927,0.0,-4.8465,-0.066454,0.023031,71.464,0.0,-0.32882,3.0,12105.0,4215.0,1000.0,2192.3,97.187,1.0,0.0,0.0,-4.8055,-0.0059446,0.0,0.016819,-0.0092794,0.30128
276.0,-31.468000000000004,118.83,2543.6,10121.0,4480.0,48.62300000000001,92.88,6.0846,1.1695,69.87899999999999,-0.0039216,0.13725,-0.0039291,0.49363,1418.7,0.048085,0.0,-4.9271,-0.040019,0.0098133,69.87899999999999,0.0,-0.22595,3.0,12105.0,4215.0,1000.0,2001.9,97.606,1.0,0.0,0.0,-4.7262,-0.0035086,0.0,0.016541999999999998,0.0,0.0
280.0,-31.468000000000004,118.84,2553.1,10343.0,4467.5,57.725,93.217,4.615,0.6449,68.627,-0.0039216,0.13725,-0.0022555999999999995,0.49363,1423.3,0.048208,0.0,-4.997,-0.019744,-0.00032417,68.627,0.0,-0.13646,3.0,12105.0,4215.0,1000.0,1780.3,98.153,1.0,0.0,0.0,-4.9361,-0.0019347,0.0,0.017276,0.0,0.0
284.0,-31.469,118.84,2555.3,10583.0,4452.4,59.54,93.92,2.4277,2.5441,68.445,-0.0039216,0.13725,-0.007379699999999999,0.49363,1423.8,0.048224,0.0,-4.9948,-0.090415,0.035011,68.445,0.0,-0.19278,3.0,12105.0,4215.0,1000.0,1539.9,98.869,1.0,0.0,0.0,-4.9483,-0.007632300000000002,0.0,0.017319,0.0,0.0
288.0,-31.469,118.84,2549.5,10803.0,4435.3,53.354,94.722,0.63677,1.5138,69.372,-0.0039216,0.13725,-0.0045811,0.49363,1420.3,0.048129000000000005,0.0,-4.9635,-0.047756,0.013682,69.372,0.0,-0.26449,3.0,12105.0,4215.0,1000.0,1320.3,99.604,1.0,0.0,0.0,-4.882,-0.0050201,0.0,0.017087,0.011967,-0.38853
292.0,-31.469,118.84,2540.9,10979.0,4419.7,44.424,95.186,-0.22825,2.3292,70.61399999999998,-0.0039216,0.13725,0.0002878,0.49363,1415.6,0.048003,0.0,-4.9159,-0.024516,0.0020617,70.61399999999998,0.0,0.91865,3.0,12105.0,4215.0,1000.0,1144.7,100.3,1.0,0.0,0.0,-5.1139,0.021817,0.0,0.017899,0.0039183,-0.12722
296.0,-31.469,118.85,2529.3,11180.0,4399.2,32.352,96.362,-0.49225,2.9218,72.194,-0.0039216,0.13725,-0.0098829,0.49363,1409.8,0.047847,0.0,-4.8164,-0.1139,0.046754,72.194,0.0,-0.5020399999999999,3.0,12105.0,4215.0,1000.0,943.56,101.26,1.0,0.0,0.0,-4.8941,-0.0087655,0.0,0.017129,0.0,0.0
300.0,-31.469,118.85,2519.2,11362.0,4377.4,21.928,97.203,-0.047431,3.2546,73.468,-0.0039216,0.13725,0.011709,0.49363,1405.1,0.047723,0.0,-4.7734,0.075805,-0.15122,73.468,0.0,0.73757,3.0,12105.0,4215.0,1000.0,760.93,102.32,1.0,0.0,0.0,-5.1222,0.017928,0.0,0.017928,0.0,0.0
304.0,-31.47,118.85,2511.4,11544.0,4351.9,13.776,98.685,0.83447,5.2175,74.374,-0.0039216,0.13725,-0.0045491,0.49363,1401.9,0.047637,0.0,-4.705,-0.067749,0.023678,74.374,0.0,0.26168,3.0,12105.0,4215.0,1000.0,577.11,103.72,1.0,0.0,0.0,-5.0325,0.017613999999999998,0.0,0.017613999999999998,0.0,0.0
308.0,-31.47,118.85,2507.0,11727.0,4321.0,8.9669,100.52,2.0108,6.0607,74.80199999999998,-0.0039216,0.13725,-0.26574000000000003,0.49363,1400.4,0.0476,0.0,-4.5841,-3.6298,1.8047,74.80199999999998,0.0,-4.3745,4.0,13455.0,4995.0,1000.0,1854.7,68.69,1.0,0.0,0.0,31.826,-0.2496,0.0,-0.11139,-0.13821,4.4873
312.0,-31.47,118.85,2506.5,11886.0,4291.8,8.0725,99.053,3.0788,-11.668,74.732,-0.0039216,0.13725,-0.091205,0.49363,1400.8,0.047611,0.0,-4.6599,-1.0953,0.53746,74.732,0.0,-5.3934,4.0,13455.0,4995.0,1000.0,1719.5,65.861,1.0,0.0,0.0,33.192,-0.11617,0.0,-0.11617,0.0,0.0
316.0,-31.47,118.85,2508.0,12042.0,4271.3,9.2819,94.241,3.2789,-19.084,74.408,-0.0039216,0.13725,-0.010492,0.49363,1402.1,0.047647,0.0,-4.7129,-0.082028,0.030818,74.408,0.0,-1.5212,4.0,13455.0,4995.0,1000.0,1587.7,62.883,1.0,0.0,0.0,31.357,-0.10975,0.0,-0.10975,0.0,0.0
320.0,-31.47,118.86,2509.6,12214.0,4265.6,10.459,87.69200000000002,2.8295,-21.697,74.094,-0.0039216,0.13725,-0.0090395,0.49363,1403.5,0.047683,0.0,-4.7368,-0.11444,0.047026,74.094,0.0,-0.1933,4.0,13455.0,4995.0,1000.0,1439.1,59.547,1.0,0.0,0.0,28.145,-0.098509,0.0,-0.098509,0.0,0.0
324.0,-31.47,118.86,2509.5,12369.0,4277.5,10.152,81.51100000000002,2.2318,-22.425,74.005,-0.0039216,0.13725,-0.0099209,0.49363,1403.9,0.047696,0.0,-4.7278,-0.11791,0.048758,74.005,0.0,-0.42314,4.0,13455.0,4995.0,1000.0,1301.6,56.549,1.0,0.0,0.0,24.962,-0.087367,0.0,-0.087367,0.0,0.0
328.0,-31.47,118.86,2507.5,12541.0,4310.9,7.8587,74.554,1.5567,-22.37,74.167,-0.0039216,0.13725,0.037969,0.49363,1403.4,0.047684,0.0,-4.7021,0.26913000000000004,-0.53788,74.167,0.0,0.4495,4.0,13455.0,4995.0,1000.0,1141.7,53.191,1.0,0.0,0.0,21.363000000000003,0.052141,0.0,-0.074771,0.12691,-4.1205
332.0,-31.469,118.86,2504.0,12701.0,4361.7,4.1196,68.236,1.1789,-19.998,74.51899999999998,-0.0039216,0.13725,0.004471899999999999,0.49363,1402.3,0.047654,0.0,-4.7264,0.028864,-0.057336,74.51899999999998,0.0,0.5085,4.0,13455.0,4995.0,1000.0,985.01,49.992,1.0,0.0,0.0,18.243,-0.01642,0.0,-0.063851,0.047431,-1.54
336.0,-31.469,118.86,2499.3,12872.0,4438.6,-0.69305,61.56399999999999,1.1252,-19.741,74.982,-0.0039216,0.13725,0.06576900000000001,0.49363,1400.7,0.047615,0.0,-4.6594,0.47364,-0.94689,74.982,0.0,0.11293,4.0,13455.0,4995.0,1000.0,806.08,46.346,1.0,0.0,0.0,15.219,-0.053266,0.0,-0.053266,0.0,0.0
340.0,-31.468000000000004,118.86,2495.3,13017.0,4523.9,-4.8017,55.639,1.2373,-19.464,75.358,-0.0039216,0.13725,-0.044688,0.49363,1399.5,0.047583,0.0,-4.6663,-0.62642,0.30301,75.358,0.0,-0.0099162,4.0,13455.0,4995.0,1000.0,643.32,42.915,1.0,0.0,0.0,12.723,-0.044532,0.0,-0.044532,0.0,0.0
344.0,-31.467,118.87,2491.7,13175.0,4641.5,-8.4602,49.332,1.7964,-17.625999999999994,75.637,-0.0039216,0.13725,-0.027052,0.49363,1398.7,0.047563,0.0,-4.648,-0.33515,0.15738,75.637,0.0,-1.1087,4.0,13455.0,4995.0,1000.0,450.81,38.361,1.0,0.0,0.0,10.97,-0.038396,0.0,-0.038396,0.0,0.0
348.0,-31.466,118.87,2490.3,13292.0,4748.4,-9.8859,43.91,2.1630000000000003,-19.127,75.666,-0.0039216,0.13725,0.046001,0.49363,1398.7,0.047566,0.0,-4.6753,0.31255,-0.62471,75.666,0.0,1.1778,5.0,13935.0,6525.0,1000.0,1889.3,19.893,1.0,0.0,0.0,24.017,-0.08405800000000001,0.0,-0.08405800000000001,0.0,0.0
352.0,-31.465,118.87,2489.9,13395.0,4860.8,-10.233,38.706,2.5018,-18.881,75.568,-0.0039216,0.13725,0.0055104,0.49363,1399.2,0.047581,0.0,-4.6924,0.039396,-0.0784,75.568,0.0,0.34304,5.0,13935.0,6525.0,1000.0,1749.7,17.992,1.0,0.0,0.0,20.714,-0.072499,0.0,-0.072499,0.0,0.0
356.0,-31.464,118.87,2490.5,13493.0,4991.7,-9.5135,33.322,2.9201,-17.823,75.331,-0.0039216,0.13725,0.078364,0.49363,1400.3,0.04761,0.0,-4.6797,0.5343600000000001,-1.0683,75.331,0.0,1.5738,5.0,13935.0,6525.0,1000.0,1595.9,16.093,1.0,0.0,0.0,17.23,0.025606,0.0,-0.060305,0.08591,-2.7893
360.0,-31.462,118.87,2492.7,13587.0,5144.7,-7.1947,28.097,3.5234,-14.597,74.888,-0.0039216,0.13725,0.075454,0.49363,1402.1,0.047659,0.0,-4.7429,0.4846,-0.96881,74.888,0.0,3.2081,5.0,13935.0,6525.0,1000.0,1423.4,14.145,1.0,0.0,0.0,13.952,-0.048831,0.0,-0.048831,0.0,0.0
364.0,-31.461,118.87,2496.1,13656.0,5281.1,-3.6911,24.357,4.0851,-12.504,74.328,-0.0039216,0.13725,-0.041352,0.49363,1404.3,0.047718,0.0,-4.7345,-0.5906,0.2851,74.328,0.0,0.28917,5.0,13935.0,6525.0,1000.0,1274.8,12.630999999999998,1.0,0.0,0.0,11.726,-0.0032537,0.0,-0.04104,0.037787,-1.2268
368.0,-31.46,118.87,2500.6,13715.0,5417.5,0.97863,21.026,4.5107,-11.807,73.635,-0.0039216,0.13725,0.068194,0.49363,1407.0,0.04779,0.0,-4.7455,0.48062,-0.96084,73.635,0.0,0.6310100000000001,5.0,13935.0,6525.0,1000.0,1129.2,11.225,1.0,0.0,0.0,9.8005,-0.034302,0.0,-0.034302,0.0,0.0
372.0,-31.459,118.87,2506.1,13768.0,5562.1,6.7014,17.993,4.7978,-9.705,72.82,-0.0039216,0.13725,-0.0091216,0.49363,1410.2,0.047874,0.0,-4.7848,-0.12563,0.052619000000000006,72.82,0.0,0.067126,5.0,13935.0,6525.0,1000.0,977.23,9.819,1.0,0.0,0.0,8.1738,-0.028608,0.0,-0.028608,0.0,0.0
376.0,-31.457,118.87,2511.9,13814.0,5705.9,12.695,15.336,4.8518,-9.0795,71.991,-0.0039216,0.13725,-0.012506,0.49363,1413.3,0.047958,0.0,-4.8145,-0.16831,0.07395700000000001,71.991,0.0,-0.07194400000000001,5.0,13935.0,6525.0,1000.0,828.09,8.4355,1.0,0.0,0.0,6.9006,-0.033893,0.0,-0.024152,-0.0097412,0.31627
380.0,-31.456,118.87,2517.3,13851.0,5848.4,18.282,12.921,4.6401,-8.7988,71.237,-0.0039216,0.13725,-0.020405,0.49363,1416.2,0.048035,0.0,-4.8483,-0.25884,0.11922,71.237,0.0,-0.6137699999999999,5.0,13935.0,6525.0,1000.0,681.82,7.1004,1.0,0.0,0.0,5.8201,-0.016761,0.0,-0.02037,0.0036097,-0.1172
384.0,-31.455,118.87,2521.5,13881.0,5987.6,22.79,10.545,4.1719,-8.3774,70.648,-0.0039216,0.13725,0.026386,0.49363,1418.4,0.048093,0.0,-4.9191,0.17285,-0.34531,70.648,0.0,1.1275,5.0,13935.0,6525.0,1000.0,540.17,5.7738,1.0,0.0,0.0,4.7714,0.026891,0.0,-0.0167,0.13142,-4.2669
388.0,-31.454,118.87,2524.4,13905.0,6122.5,25.823,8.6753,3.6747,-8.5214,70.275,-0.0039216,0.13725,-0.17515999999999998,0.49363,1419.7,0.048131,0.0,-4.6118,-2.2229,1.1012,70.275,0.0,-7.762,6.0,12315.0,7995.0,1000.0,2456.3,319.67,1.0,0.0,0.0,49.007,-0.17153,0.0,-0.17153,0.0,0.0
392.0,-31.452,118.87,2525.1,13925.0,6279.7,26.882,3.4692,2.0147,-22.602,70.19800000000001,-0.0039216,0.13725,-0.09069,0.49363,1420.0,0.048138,0.0,-4.8735,-1.1489,0.5642699999999999,70.19800000000001,0.0,-3.6377,6.0,12315.0,7995.0,1000.0,2352.3,316.82,1.0,0.0,0.0,46.648,-0.075847,0.0,-0.16327,0.08742,-2.8383
396.0,-31.451,118.87,2521.0,13928.0,6424.0,23.041,356.67,-0.42033,-28.478,70.803,-0.0039216,0.13725,-0.012253,0.49363,1417.8,0.048079,0.0,-4.9107,-0.14795999999999998,0.06378400000000001,70.803,0.0,-0.49098,6.0,12315.0,7995.0,1000.0,2251.4,314.25,1.0,0.0,0.0,42.416,-0.14845999999999998,0.0,-0.14845999999999998,0.0,0.0
400.0,-31.449,118.87,2510.2,13912.0,6574.6,12.514,348.85,-2.9679,-28.529,72.292,-0.0039216,0.13725,-0.00013236,0.49363,1412.2,0.047931,0.0,-4.8069,-0.040156,0.009882,72.292,0.0,1.1817,6.0,12315.0,7995.0,1000.0,2137.2,311.65,1.0,0.0,0.0,37.201,-0.1302,0.0,-0.1302,0.0,0.0
404.0,-31.448,118.87,2492.7,13872.0,6732.1,-4.6009,341.11,-4.4998,-26.037,74.558,-0.0039216,0.13725,0.03821,0.49363,1403.9,0.047711,0.0,-4.6912,0.25779,-0.51518,74.558,0.0,1.0882,6.0,12315.0,7995.0,1000.0,2004.9,309.04,1.0,0.0,0.0,32.069,0.011608,0.0,-0.11224,0.12385,-4.0211
408.0,-31.447,118.87,2472.4,13811.0,6885.2,-24.395,333.9,-4.7635,-22.871,77.01100000000002,-0.0039216,0.13725,0.0037424,0.49363,1394.9,0.047476,0.0,-4.6349,0.0055303,-0.012961000000000002,77.01100000000002,0.0,1.4332,6.0,12315.0,7995.0,1000.0,1863.0,306.56,1.0,0.0,0.0,27.342,-0.095698,0.0,-0.095698,0.0,0.0
412.0,-31.445,118.87,2452.8,13730.0,7035.4,-43.62,327.4,-3.7387,-19.786,79.223,-0.0039216,0.13725,0.0088506,0.49363,1386.9,0.04727,0.0,-4.5263,0.044784,-0.089176,79.223,0.0,1.3098,6.0,12315.0,7995.0,1000.0,1709.3,304.15,1.0,0.0,0.0,23.243,-0.081349,0.0,-0.081349,0.0,0.0
416.0,-31.444000000000006,118.87,2437.1,13626.0,7183.0,-58.728,321.37,-1.6871,-18.131,80.79,-0.0039216,0.13725,0.0054412,0.49363,1381.4,0.04713,0.0,-4.4771,0.028113,-0.055833,80.79,0.0,0.91759,6.0,12315.0,7995.0,1000.0,1542.1,301.77,1.0,0.0,0.0,19.594,-0.068579,0.0,-0.068579,0.0,0.0
420.0,-31.443,118.87,2428.9,13504.0,7324.1,-66.475,315.71,1.0097,-15.737,81.391,-0.0039216,0.13725,-0.0011026,0.49363,1379.7,0.047087,0.0,-4.4687,-0.051069,0.015338,81.391,0.0,1.0981,6.0,12315.0,7995.0,1000.0,1364.8,299.45,1.0,0.0,0.0,16.269000000000002,-0.05694,0.0,-0.05694,0.0,0.0
424.0,-31.441,118.87,2430.2,13363.0,7458.6,-64.65899999999999,310.55,4.095,-14.115,80.821,-0.0039216,0.13725,0.037242,0.49363,1382.2,0.047156,0.0,-4.4558,0.24575,-0.4911100000000001,80.821,0.0,1.4164,6.0,12315.0,7995.0,1000.0,1177.2,297.11,1.0,0.0,0.0,13.442,-0.047047000000000005,0.0,-0.047047000000000005,0.0,0.0
428.0,-31.441,118.87,2439.2,13235.0,7562.2,-55.163,306.61,6.5803,-12.832,79.396,-0.0039216,0.13725,-0.040045,0.49363,1388.0,0.047307,0.0,-4.5145,-0.56394,0.27177,79.396,0.0,0.12404,6.0,12315.0,7995.0,1000.0,1017.1,295.19,1.0,0.0,0.0,11.423,-0.039982,0.0,-0.039982,0.0,0.0
432.0,-31.44,118.87,2456.0,13092.0,7663.0,-37.922,302.77,8.8065,-11.607,77.024,-0.0039216,0.13725,0.0084667,0.49363,1397.1,0.047548,0.0,-4.5975,0.06205,-0.12371,77.024,0.0,0.26195,6.0,12315.0,7995.0,1000.0,844.84,293.14,1.0,0.0,0.0,9.628,-0.033698,0.0,-0.033698,0.0,0.0
436.0,-31.439,118.86,2479.5,12933.0,7759.0,-13.912,298.69,10.208,-11.017,73.792,-0.0039216,0.13725,0.0098875,0.49363,1409.4,0.047872000000000005,0.0,-4.7364,0.06367300000000001,-0.12695,73.792,0.0,0.70597,6.0,12315.0,7995.0,1000.0,661.67,290.89,1.0,0.0,0.0,7.7999,-0.006326600000000001,0.0,-0.0273,0.020973,-0.68095
440.0,-31.438,118.86,2501.0,12795.0,7831.1,8.048,295.55,10.373,-10.729,70.831,-0.0039216,0.13725,-0.023533,0.49363,1420.5,0.048167,0.0,-4.86,-0.31524,0.14742,70.831,0.0,-0.31214000000000003,6.0,12315.0,7995.0,1000.0,507.63,288.84,1.0,0.0,0.0,6.7118,-0.0054375,0.0,-0.023491,0.018054,-0.58617
444.0,-31.438,118.86,2522.9,12638.0,7901.5,30.385,291.45,9.0255,-12.651,67.809,-0.0039216,0.13725,0.022142,0.49363,1431.8,0.048472,0.0,-5.063,0.13214,-0.26388,67.809,0.0,1.6805,7.0,5595.0,8205.0,1000.0,7049.7,272.47,1.0,0.0,0.0,18.983,-0.066442,0.0,-0.066442,0.0,0.0
448.0,-31.437,118.86,2537.2,12489.0,7956.2,45.05,287.94,6.5604,-10.757,65.88,-0.0039216,0.13725,0.010359,0.49363,1438.9,0.048663,0.0,-5.1263,0.071382,-0.14237,65.88,0.0,0.46795,7.0,5595.0,8205.0,1000.0,6899.0,272.07,1.0,0.0,0.0,15.874,-0.055558,0.0,-0.055558,0.0,0.0
452.0,-31.437,118.86,2543.4,12335.0,8002.9,51.599,284.81,3.3518,-9.4533,65.175,-0.0039216,0.13725,0.032349,0.49363,1441.3,0.048731,0.0,-5.1962,0.21882,-0.43726,65.175,0.0,0.92392,7.0,5595.0,8205.0,1000.0,6743.0,271.72,1.0,0.0,0.0,13.093,-0.045824,0.0,-0.045824,0.0,0.0
456.0,-31.436,118.86,2541.0,12196.0,8038.0,49.584,282.3,0.44978,-8.4889,65.722,-0.0039216,0.13725,0.013335,0.49363,1439.2,0.048672,0.0,-5.1743,0.082745,-0.1651,65.722,0.0,0.97361,7.0,5595.0,8205.0,1000.0,6602.8,271.45,1.0,0.0,0.0,10.849,-0.037973,0.0,-0.037973,0.0,0.0
460.0,-31.436,118.85,2531.9,12053.0,8067.4,40.751,280.13,-1.9476,-7.1049,67.23,-0.0039216,0.13725,0.023406,0.49363,1433.4,0.048515,0.0,-5.0514,0.18032,-0.36025,67.23,0.0,-0.38797,7.0,5595.0,8205.0,1000.0,6459.2,271.22,1.0,0.0,0.0,8.9141,-0.031199,0.0,-0.031199,0.0,0.0
464.0,-31.436,118.85,2516.9,11900.0,8093.2,26.106,278.23,-3.5126,-5.6283,69.47399999999999,-0.0039216,0.13725,0.024631,0.49363,1424.9,0.048286,0.0,-4.9593,0.17232999999999998,-0.34427,69.47399999999999,0.0,0.50942,7.0,5595.0,8205.0,1000.0,6305.7,271.02,1.0,0.0,0.0,7.2136,-0.025247,0.0,-0.025247,0.0,0.0
468.0,-31.436,118.85,2499.2,11744.0,8114.3,8.7106,276.55,-3.9901,-4.9721,71.94,-0.0039216,0.13725,0.0262,0.49363,1415.7,0.048038,0.0,-4.8739,0.17112,-0.34185,71.94,0.0,1.1453,7.0,5595.0,8205.0,1000.0,6150.1,270.84,1.0,0.0,0.0,5.7015,-0.019955,0.0,-0.019955,0.0,0.0
472.0,-31.435,118.85,2479.5,11566.0,8133.6,-10.592,275.19,-3.3496,-3.262,74.48100000000002,-0.0039216,0.13725,0.010125,0.49363,1406.3,0.047789,0.0,-4.7356,0.069155,-0.13792,74.48100000000002,0.0,0.5037,7.0,5595.0,8205.0,1000.0,5971.3,270.69,1.0,0.0,0.0,4.5055,0.0097861,0.0,-0.015769,0.0,0.0
476.0,-31.435,118.85,2463.4,11384.0,8149.5,-26.381,274.26,-1.7361,-2.1687,76.395,-0.0039216,0.13725,0.0070929,0.49363,1399.3,0.047606,0.0,-4.6471,0.050529,-0.10067,76.395,0.0,0.35365,7.0,5595.0,8205.0,1000.0,5789.0,270.55,1.0,0.0,0.0,3.7117,0.0065062,0.0,-0.012991,0.0,0.0
480.0,-31.435,118.85,2453.9,11210.0,8162.4,-35.55699999999999,273.65,0.33816,-1.4951,77.378,-0.0039216,0.13725,0.0048501,0.49363,1395.8,0.047516,0.0,-4.6007,0.036812,-0.073233,77.378,0.0,0.2396,7.0,5595.0,8205.0,1000.0,5614.8,270.43,1.0,0.0,0.0,3.2175,0.0044854,0.0,-0.011261,0.0,0.0
484.0,-31.435,118.84,2451.1,11038.0,8173.4,-37.98,273.22,2.5869,-1.07,77.482,-0.0039216,0.13725,0.0034083,0.49363,1395.7,0.047514,0.0,-4.5917,0.02808,-0.055768,77.482,0.0,0.16158,7.0,5595.0,8205.0,1000.0,5442.7,270.33,1.0,0.0,0.0,2.8864,0.00321,0.0,-0.010102,0.0,0.0
488.0,-31.435,118.84,2455.5,10856.0,8183.7,-33.324,272.88,4.8679,-0.7853,76.689,-0.0039216,0.13725,0.0024829,0.49363,1398.9,0.047599,0.0,-4.6201,0.022637,-0.044882,76.689,0.0,0.10288,7.0,5595.0,8205.0,1000.0,5261.3,270.23,1.0,0.0,0.0,2.6443,0.0025068,0.0,-0.0092552,0.005571199999999999,-0.18088
492.0,-31.435,118.84,2464.7,10698.0,8191.9,-23.843000000000004,272.64,6.55,-0.6216,75.328,-0.0039216,0.13725,0.00187,0.49363,1404.2,0.04774,0.0,-4.6749,0.018863,-0.037334,75.328,0.0,0.073111,7.0,5595.0,8205.0,1000.0,5103.1,270.15,1.0,0.0,0.0,2.4889,0.0018648,0.0,-0.0087113,0.0,0.0
496.0,-31.435,118.84,2477.9,10539.0,8199.4,-10.325,272.43,7.7366,-0.51065,73.464,-0.0039216,0.13725,0.0015886,0.49363,1411.3,0.047927,0.0,-4.7547,0.017211,-0.03403,73.464,0.0,0.055176,7.0,5595.0,8205.0,1000.0,4943.5,270.06,1.0,0.0,0.0,2.365,0.0015319,0.0,-0.008277600000000001,0.0,0.0
500.0,-31.435,118.84,2493.1,10380.0,8206.5,5.1381,272.25,8.1997,-0.43482,71.359,-0.0039216,0.13725,0.0013579,0.49363,1419.2,0.048138,0.0,-4.8506,0.015852,-0.031312,71.359,0.0,0.040665,7.0,5595.0,8205.0,1000.0,4785.4,269.98,1.0,0.0,0.0,2.2683,0.0013045,0.0,-0.007938899999999999,0.0,0.0
504.0,-31.435,118.84,2507.5,10230.0,8212.8,19.791,272.09,7.8517,-0.38594,69.37899999999999,-0.0039216,0.13725,0.0012001,0.49363,1426.6,0.048336,0.0,-4.9477,0.014961000000000004,-0.029531,69.37899999999999,0.0,0.028732,7.0,5595.0,8205.0,1000.0,4635.2,269.9,1.0,0.0,0.0,2.1899,0.0011577999999999998,0.0,-0.007664699999999998,0.0,0.0
508.0,-31.435,118.83,2518.6,10096.0,8218.0,31.076,271.96,6.8649,-0.35214,67.877,-0.0039216,0.13725,0.0010842,0.49363,1432.2,0.048486,0.0,-5.0271,0.014266999999999997,-0.028142,67.877,0.0,0.021777,7.0,5595.0,8205.0,1000.0,4501.0,269.83,1.0,0.0,0.0,2.128,0.0010564,0.0,-0.0074479,0.0,0.0
512.0,-31.435,118.83,2527.7,9933.5,8223.8,40.433,271.81,4.9497,-0.32014000000000004,66.699,-0.0039216,0.13725,0.00098658,0.49363,1436.5,0.048603,0.0,-5.095,0.013681,-0.02697,66.699,0.0,0.016207,7.0,5595.0,8205.0,1000.0,4338.5,269.75,1.0,0.0,0.0,2.0616,0.00096042,0.0,-0.0072155,0.0,0.0
516.0,-31.435,118.83,2530.5,9782.6,8229.1,43.542,271.68,2.7677,-0.29486,66.438,-0.0039216,0.13725,0.0009062,0.49363,1437.3,0.048626,0.0,-5.1149,0.013188,-0.025985,66.438,0.0,0.012219,7.0,5595.0,8205.0,1000.0,4187.6,269.67,1.0,0.0,0.0,2.0089,0.00088457,0.0,-0.0070313,0.0,0.0
520.0,-31.435,118.83,2526.5,9604.8,8234.5,39.824,271.53,0.27486,-0.26641,67.203,-0.0039216,0.13725,0.00082165,0.49363,1434.3,0.048544,0.0,-5.0795,0.012637,-0.024881,67.203,0.0,0.0098013,7.0,5595.0,8205.0,1000.0,4009.9,269.58,1.0,0.0,0.0,1.9532,0.00081223,0.0,-0.0068362,0.0027484,-0.08923400000000001
524.0,-31.434,118.83,2517.4,9448.0,8239.1,30.956,271.41,-1.3814,-0.24653000000000005,68.631,-0.0039216,0.13725,0.00074356,0.49363,1428.9,0.048397,0.0,-5.0076,0.01216,-0.023928,68.631,0.0,0.0058395,7.0,5595.0,8205.0,1000.0,3853.2,269.49,1.0,0.0,0.0,1.9157,0.00075253,0.0,-0.0067051,0.0032224000000000003,-0.10462
528.0,-31.434,118.83,2504.0,9280.4,8243.7,17.777,271.28,-2.3212,-0.22683000000000006,70.577,-0.0039216,0.13725,0.00069767,0.49363,1421.5,0.0482,0.0,-4.9108,0.011833,-0.023274,70.577,0.0,0.0062508,7.0,5595.0,8205.0,1000.0,3685.6,269.4,1.0,0.0,0.0,1.8858,0.0006805,0.0,-0.0066003,0.0,0.0
532.0,-31.434,118.82,2489.4,9112.8,8247.9,3.4378,271.17,-2.3625,-0.21228,72.55199999999998,-0.0039216,0.13725,0.00063744,0.49363,1414.2,0.048002,0.0,-4.8156,0.011452,-0.022512,72.55199999999998,0.0,0.0037083,7.0,5595.0,8205.0,1000.0,3518.0,269.3,1.0,0.0,0.0,1.8654,0.00064406,0.0,-0.006529000000000001,0.0018626,-0.060473
536.0,-31.434,118.82,2476.5,8951.7,8251.7,-9.1879,271.06,-1.6813,-0.20472,74.183,-0.0039216,0.13725,0.00062226,0.49363,1408.1,0.047843,0.0,-4.7396,0.011366,-0.022339,74.183,0.0,0.0028563000000000004,7.0,5595.0,8205.0,1000.0,3357.0,269.2,1.0,0.0,0.0,1.8554,0.00061416,0.0,-0.006494,0.0,0.0
540.0,-31.434,118.82,2466.1,8783.3,8255.4,-19.343,270.95,-0.41427,-0.19825,75.40100000000002,-0.0039216,0.13725,0.0006002000000000001,0.49363,1403.7,0.047727,0.0,-4.6837,0.011213,-0.022034,75.40100000000002,0.0,0.0027101,7.0,5595.0,8205.0,1000.0,3188.7,269.09,1.0,0.0,0.0,1.8561,0.00059476,0.0,-0.0064965000000000005,0.0,0.0
544.0,-31.434,118.82,2460.1,8612.1,8258.8,-25.159,270.84,1.2166,-0.19694,76.005,-0.0039216,0.13725,0.00058974,0.49363,1401.7,0.047673,0.0,-4.6548,0.011185,-0.021978,76.005,0.0,0.00012169,7.0,5595.0,8205.0,1000.0,3017.6,268.98,1.0,0.0,0.0,1.8628,0.00059083,0.0,-0.006519800000000001,0.0,0.0
