index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
49,-31.894000000000002,120.18,2981.7,-483.8,269.95,12.785,305.14,2.5802,28.405,86.01700000000001,0.0039216,0.11373,0.045662,0.47473000000000004,1386.9,0.046385,0,-3.6517,0.21158000000000002,-0.44355,86.01700000000001,0,5.2376,1,0,3000,1000,2772.6,10.049,1,0,0,-64.905,0.14474,0,0.14474,0.0,0.0
50,-31.894000000000002,120.18,2981.7,-489.58,274.18,12.815,305.44,2.5256,28.897,86.01,0.0039216,0.11373,0.14454,0.47473000000000004,1368.7,0.045933999999999996,0,-3.6325,0.9135700000000001,-1.8475,86.01,0,5.9415,1,0,3000,1000,2769.4,10.182,1,0,0,-64.743,0.14438,0,0.14438,0.0,0.0
51,-31.893,120.18,2981.7,-506.91,286.03,12.865,306.28,2.3729,30.438000000000002,85.993,0.0039216,0.11373,0.14401,0.47473000000000004,1328.0,0.045002999999999994,0,-3.5948,0.8874200000000001,-1.7952,85.993,0,7.3127,1,0,3000,1000,2760.9,10.58,1,0,0,-64.297,-1.7536e-05,1,0.14338,0.0,0.0
52,-31.893,120.18,2981.7,-506.91,286.03,12.865,306.28,2.3729,30.438000000000002,85.993,0.0039216,0.11373,0.14401,0.47473000000000004,1328.0,0.045002999999999994,0,-3.5948,0.8874200000000001,-1.7952,85.993,0,7.3127,1,0,3000,1000,2760.9,10.58,1,0,0,-64.297,-1.7536e-05,1,0.14338,0.0,0.0
53,-31.893,120.18,2981.7,-509.8,288.14,12.868,306.44,2.3439,30.781,85.99,0.0039216,0.11373,0.14401,0.47473000000000004,1321.7,0.044856,0,-3.5932,0.8824700000000001,-1.7853,85.99,0,7.6011,1,0,3000,1000,2759.4,10.647,1,0,0,-64.203,-3.1224e-05,1,0.14317,0.0,0.0
54,-31.893,120.18,2981.7,-518.46,294.49,12.869000000000002,306.9,2.2389,31.456999999999997,85.98200000000001,0.0039216,0.11373,0.014034,0.45461999999999997,1305.6,0.044478,0,-3.6193,0.009805,-0.040001999999999996,85.98200000000001,0,3.8848,1,0,3000,1000,2754.7,10.847999999999999,1,0,0,-63.945,-5.8274e-05,1,0.1426,0.0,0.0
55,-31.893,120.18,2981.6,-524.96,299.15,12.859000000000002,307.24,2.1523,31.739,85.977,0.0039216,0.11373,0.0068765,0.45461999999999997,1282.5,0.043983,0,-3.6039,-0.012433,0.0044747,85.977,0,2.4090000000000003,1,0,3000,1000,2751.4,10.999,1,0,0,-63.761,-6.954e-05,1,0.14219,0.0,0.0
56,-31.893,120.18,2981.6,-532.18,304.22,12.84,307.6,2.0596,31.925,85.971,0.0039216,0.11373,0.0025671999999999995,0.45461999999999997,1265.9,0.043595,0,-3.58,-0.031867,0.016128999999999998,85.971,0,1.3764,1,0,3000,1000,2747.8,11.167,1,0,0,-63.568000000000005,-7.6988e-05,1,0.14176,0.0,0.0
57,-31.893,120.18,2981.5,-542.29,312.05,12.787,308.18,1.9199,32.080999999999996,85.964,0.0039216,0.11373,0.0026116,0.45461999999999997,1243.5,0.043082999999999996,0,-3.5485,-0.0073045,-0.0057832000000000005,85.964,0,0.60596,1,0,3000,1000,2742.1,11.405999999999999,1,0,0,-63.231,-8.324200000000001e-05,1,0.14101,0.0,0.0
58,-31.893,120.18,2981.5,-545.91,314.38,12.765999999999998,308.34,1.8813,32.11,85.963,0.0039216,0.11373,0.0019805,0.45461999999999997,1237.7,0.042946,0,-3.542,-0.0093112,-0.0017698,85.962,0,0.48551000000000005,1,0,3000,1000,2740.5,11.49,1,0,0,-63.147,-8.4386e-05,1,0.14082,0.0,0.0
59,-31.893,120.18,2981.4,-553.13,320.09,12.706,308.75,1.7893,32.16,85.959,0.0039216,0.11373,-8.4386e-05,0.45461999999999997,1224.8,0.042641000000000005,0,-3.5373,-0.02479,0.012591,85.959,0,0.24969,1,0,3000,1000,2736.4,11.662,1,0,0,-62.907,-8.6394e-05,1,0.14028,0.0,0.0
60,-31.893,120.18,2981.4,-559.63,324.96,12.645,309.09,1.7158,32.188,85.95700000000001,0.0039216,0.11373,-8.704299999999999e-05,0.45461999999999997,1215.4,0.042421,0,-3.5401,-0.021064,0.010728,85.95700000000001,0,0.15536,1,0,3000,1000,2733.0,11.815999999999999,1,0,0,-62.721000000000004,-8.7502e-05,1,0.13987,0.0,0.0
61,-31.893,120.18,2981.3,-565.4,329.61,12.58,309.41,1.6487,32.207,85.956,0.0039216,0.11373,0.00018961,0.45461999999999997,1207.5,0.042223000000000004,0,-3.5462,-0.014903999999999999,0.0076483,85.956,0,0.1026,1,0,3000,1000,2729.6,11.955,1,0,0,-62.545,-8.829399999999999e-05,1,0.13947,0.0,0.0
62,-31.893,120.18,2981.1,-575.51,337.87,12.437000000000001,309.98,1.5289,32.233000000000004,85.955,0.0039216,0.11373,0.00015566,0.45461999999999997,1194.8,0.041951999999999996,0,-3.5612,-0.013522,0.0066515,85.955,0,0.042868,1,0,3000,1000,2723.6,12.199000000000002,1,0,0,-62.217,-8.933899999999999e-05,1,0.13874,0.0,0.0
63,-31.893,120.18,2981.1,-579.12,340.41,12.389000000000001,310.15,1.4941,32.239000000000004,85.955,0.0039216,0.11373,0.00019176,0.45461999999999997,1191.5,0.041872,0,-3.5647,-0.013022,0.0056515,85.955,0,0.030411,1,0,3000,1000,2721.9,12.284,1,0,0,-62.135,-8.9576e-05,1,0.13856,0.0,0.0
64,-31.893,120.18,2980.9,-586.34,346.54,12.261,310.56,1.4084,32.251,85.95700000000001,0.0039216,0.11373,-8.9576e-05,0.45461999999999997,1184.1,0.041698,0,-3.5715,-0.015031000000000001,0.007711399999999999,85.95700000000001,0,-0.0047125,1,0,3000,1000,2717.5,12.460999999999999,1,0,0,-61.897,-9.0033e-05,1,0.13802999999999999,0.0,0.0
65,-31.893,120.18,2980.8,-589.96,349.29,12.2,310.74,1.3709,32.255,85.958,0.0039216,0.11373,7.645300000000001e-05,0.45461999999999997,1181.1,0.041632,0,-3.5737,-0.013018,0.0056448,85.958,0,-0.014863999999999999,1,0,3000,1000,2715.6,12.548,1,0,0,-61.803000000000004,-9.018200000000001e-05,1,0.13782,0.0,0.0
66,-31.893,120.18,2980.7,-597.18,355.64,12.050999999999998,311.16,1.2861,32.260999999999996,85.962,0.0039216,0.11373,-1.857e-05,0.4171,1163.6,0.041252,0,-3.5769,-0.013253000000000001,0.006114100000000001,85.962,0,-0.037451,1,0,3000,1000,2711.0,12.725999999999999,1,0,0,-61.568999999999996,-9.0432e-05,1,0.1373,0.0,0.0
67,-31.893,120.18,2980.4,-610.17,366.43,11.763,311.86,1.1432,32.265,85.969,0.0039216,0.11373,-9.0478e-05,0.4171,1127.7,0.040475,0,-3.5719,-0.013201,0.0060096,85.969,0,-0.069347,1,0,3000,1000,2703.3,13.045,1,0,0,-61.18600000000001,-9.0583e-05,1,0.13644,0.0,0.0
68,-31.893,120.18,2980.4,-610.17,366.43,11.763,311.86,1.1432,32.265,85.969,0.0039216,0.11373,-9.0478e-05,0.4171,1127.7,0.040475,0,-3.5719,-0.013201,0.0060096,85.969,0,-0.069347,1,0,3000,1000,2703.3,13.045,1,0,0,-61.18600000000001,-9.0583e-05,1,0.13644,0.0,0.0
69,-31.893,120.18,2980.0,-621.01,376.17,11.469000000000001,312.49,1.0166,32.263000000000005,85.978,0.0039216,0.11373,-6.5644e-05,0.4171,1104.5,0.039932999999999996,0,-3.5660000000000003,-0.012747,0.0051008,85.978,0,-0.083621,1,0,3000,1000,2696.3,13.315999999999999,1,0,0,-60.828,-9.0508e-05,1,0.13565,0.0,0.0
70,-31.893,120.18,2980.0,-621.01,376.17,11.469000000000001,312.49,1.0166,32.263000000000005,85.978,0.0039216,0.11373,-6.5644e-05,0.4171,1104.5,0.039932999999999996,0,-3.5660000000000003,-0.012747,0.0051008,85.978,0,-0.083621,1,0,3000,1000,2696.3,13.315999999999999,1,0,0,-60.828,-9.0508e-05,1,0.13565,0.0,0.0
71,-31.893,120.18,2979.8,-628.23,382.51,11.264000000000001,312.89,0.93573,32.26,85.985,0.0039216,0.11373,-0.00012868,0.4171,1092.1,0.039615,0,-3.5626,-0.013074,0.0057554,85.985,0,-0.089286,1,0,3000,1000,2691.8,13.495999999999999,1,0,0,-60.606,-9.039200000000001e-05,1,0.13515,0.0,0.0
72,-31.892,120.18,2979.4,-641.23,393.73,10.869000000000002,313.6,0.7932,32.253,85.999,0.0039216,0.11373,-0.0001496,0.4171,1073.7,0.039208,0,-3.5576,-0.013156999999999999,0.0059212,85.999,0,-0.092306,1,0,3000,1000,2684.0,13.822000000000001,1,0,0,-60.222,-9.01e-05,1,0.1343,0.0,0.0
73,-31.892,120.18,2979.4,-641.23,393.73,10.869000000000002,313.6,0.7932,32.253,85.999,0.0039216,0.11373,-0.0001496,0.4171,1073.7,0.039208,0,-3.5576,-0.013156999999999999,0.0059212,85.999,0,-0.092306,1,0,3000,1000,2684.0,13.822000000000001,1,0,0,-60.222,-9.01e-05,1,0.1343,0.0,0.0
74,-31.892,120.18,2979.0,-651.34,403.46,10.49,314.22,0.66909,32.245,86.014,0.0039216,0.11373,-0.00017061,0.4171,1060.7,0.038904,0,-3.5545,-0.013328,0.006264199999999999,86.014,0,-0.090669,1,0,3000,1000,2677.0,14.082,1,0,0,-59.863,-8.978799999999999e-05,1,0.13349,0.0,0.0
75,-31.892,120.18,2978.9,-654.23,406.21,10.382,314.39,0.63566,32.242,86.01899999999999,0.0039216,0.11373,-0.0001699,0.4171,1057.6,0.038834,0,-3.5539,-0.013334,0.0062763,86.01899999999999,0,-0.089973,1,0,3000,1000,2675.0,14.155999999999999,1,0,0,-59.77,-8.9697e-05,1,0.13329000000000002,0.0,0.0
76,-31.892,120.18,2978.6,-660.72,412.35,10.128,314.77,0.55983,32.236999999999995,86.03,0.0039216,0.11373,-8.9551e-05,0.4171,1051.1,0.038673,0,-3.5524,-0.012842,0.0052917,86.03,0,-0.08578200000000001,1,0,3000,1000,2670.7,14.324000000000002,1,0,0,-59.558,-8.9488e-05,1,0.13280999999999998,0.0,0.0
77,-31.892,120.18,2978.4,-666.5,417.43,9.9159,315.07,0.49888999999999994,32.233000000000004,86.04,0.0039216,0.11373,-0.00014509,0.4171,1046.5,0.038563,0,-3.5517,-0.013258,0.006123600000000001,86.04,0,-0.084453,1,0,3000,1000,2667.2,14.470999999999998,1,0,0,-59.398999999999994,-8.931299999999999e-05,1,0.13246,0.0,0.0
