index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
15,-31.506999999999998,118.74,2562.6,846.86,236.52,64.097,70.839,10.682,-5.246,73.38,-0.0039216,0.13725,-0.0018352999999999998,0.46113999999999994,1271.8,0.044629,0,-4.7444,-0.019036,-0.00067838,73.38,0,0.0011366,1,2895,1215,1000,2269.9,64.464,1,0,0,6.3749,0.0071104,0,-0.022312000000000002,0.029423,-0.9552799999999999
16,-31.506999999999998,118.74,2567.6,881.66,248.35,69.165,70.47399999999999,10.831,-5.1863,72.65899999999999,-0.0039216,0.13725,0.010385,0.46113999999999994,1272.4,0.044650999999999996,0,-4.7828,0.069663,-0.13893,72.65899999999999,0,0.57634,1,2895,1215,1000,2233.4,64.35300000000001,1,0,0,6.1208,-0.021422999999999998,0,-0.021422999999999998,0.0,0.0
17,-31.506,118.74,2572.8,916.47,260.39,74.314,70.11399999999999,10.92,-5.0304,71.926,-0.0039216,0.13725,0.015825,0.46113999999999994,1273.8,0.044694,0,-4.8167,0.10775,-0.2151,71.926,0,0.6068399999999999,1,2895,1215,1000,2196.8,64.243,1,0,0,5.8705,-0.020547,0,-0.020547,0.0,0.0
18,-31.506,118.74,2577.3,946.92,271.17,78.914,69.809,10.942,-4.8369,71.26899999999999,-0.0039216,0.13725,0.004712699999999999,0.46113999999999994,1275.7,0.044745,0,-4.8447,0.031486,-0.06258,71.26899999999999,0,0.45661,1,2895,1215,1000,2164.7,64.15,1,0,0,5.659,-0.019806,0,-0.019806,0.0,0.0
19,-31.506,118.74,2582.4,981.0,283.42,83.973,69.487,10.905999999999999,-4.6875,70.545,-0.0039216,0.13725,0.010276,0.46113999999999994,1277.9,0.044808,0,-4.8723,0.071671,-0.14295,70.545,0,0.4295,1,2895,1215,1000,2128.7,64.047,1,0,0,5.4405,-0.019042,0,-0.019042,0.0,0.0
20,-31.506,118.74,2587.0,1012.9,295.04,88.63600000000001,69.192,10.811,-4.6227,69.877,-0.0039216,0.13725,-0.018372,0.46113999999999994,1280.2,0.044872,0,-4.9034,-0.25549,0.11755,69.877,0,0.06477000000000001,1,2895,1215,1000,2094.9,63.951,1,0,0,5.2416,-0.018346,0,-0.018346,0.0,0.0
21,-31.506,118.74,2592.3,1049.9,308.98,94.015,68.844,10.623,-4.5053,69.104,-0.0039216,0.13725,-0.017608000000000002,0.46113999999999994,1282.9,0.044944,0,-4.9443,-0.24254,0.11107,69.104,0,-0.020737000000000002,1,2895,1215,1000,2055.6,63.847,1,0,0,4.9966,0.013385,0,-0.017488,0.038149,-1.2386
22,-31.506,118.74,2597.2,1084.7,322.29,98.934,68.518,10.363,-4.4605,68.395,-0.0039216,0.13725,0.013965,0.46113999999999994,1285.4,0.045012,0,-4.9863,0.095772,-0.19115,68.395,0,0.53766,1,2895,1215,1000,2018.5,63.751000000000005,1,0,0,4.7673,0.014150999999999999,0,-0.016686000000000003,0.039346,-1.2775
23,-31.506,118.74,2601.5,1117.3,334.76,103.27,68.227,10.054,-4.2092,67.76899999999999,-0.0039216,0.13725,0.013645,0.46113999999999994,1287.7,0.045074,0,-5.024,0.09219400000000001,-0.184,67.76899999999999,0,0.6010800000000001,1,2895,1215,1000,1983.7,63.657,1,0,0,4.5696,0.012628,0,-0.015994,0.0,0.0
24,-31.506,118.74,2606.3,1154.3,349.34,108.04,67.917,9.6126,-3.9126,67.08,-0.0039216,0.13725,0.012598999999999999,0.46113999999999994,1290.2,0.045144,0,-5.0542,0.0856,-0.17081,67.08,0,0.55777,1,2895,1215,1000,1944.1,63.559,1,0,0,4.3583,0.012337,0,-0.015253999999999998,0.016729,-0.54315
